,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.391983, -9.047785)]","[(-9.064144, -8.017723)]","[(-9.106499, -7.3221707)]","[(-9.137049, -6.815133)]","[(-9.701321, -5.574367)]","[(-9.0431595, -4.0370517)]","[(-9.043163, -3.8202484)]","[(-9.994158, -2.677176)]","[(-9.00138, -1.9018831)]","[(-9.573924, -0.691538)]","[(-9.429834, 0.064989105)]","[(-9.495932, 1.4547961)]","[(-9.895127, 2.906231)]","[(-9.342843, 3.5974588)]","[(-9.78191, 4.5724216)]","[(-9.449777, 5.6436133)]","[(-9.969456, 6.5604577)]","[(-9.380975, 7.1763906)]",[],[]
1,[],"[(-8.098481, -8.943566)]","[(-8.512691, -7.0852656)]","[(-8.15067, -6.942146)]","[(-8.022781, -5.445603)]","[(-8.016279, -4.838821)]","[(-8.677917, -3.8049939)]","[(-8.898742, -2.9666007)]","[(-8.743459, -1.4933544)]","[(-8.124356, -0.03316744)]","[(-8.629668, 0.72126096)]","[(-8.668877, 1.0140139)]","[(-8.355748, 2.2883658)]","[(-8.329593, 3.5458739)]","[(-8.6119995, 4.729736)]","[(-8.9942665, 5.724681)]","[(-8.303588, 6.462291)]","[(-8.210792, 7.7429)]","[(-8.096728, 8.553968)]","[(-8.1563015, 9.0434675)]"
2,"[(-7.361266, -9.985114)]","[(-7.0936317, -8.083494)]","[(-7.9543147, -7.810856)]","[(-7.349269, -6.749461)]","[(-7.6261625, -5.246993)]","[(-7.671753, -4.106263)]","[(-7.111519, -3.1185262)]","[(-7.847801, -2.1482103)]","[(-7.2068405, -1.1699755)]","[(-7.866752, -0.41107315)]","[(-7.8963118, 0.9700237)]","[(-7.0830045, 1.3828145)]","[(-7.0580635, 2.210911)]","[(-7.201525, 3.0961215)]","[(-7.4006405, 4.1348476)]","[(-7.078636, 5.2898827)]","[(-7.9136662, 6.0858073)]","[(-7.772536, 7.415144)]","[(-7.420276, 8.251513)]","[(-7.8406534, 9.86609)]"
3,"[(-6.655201, -9.182137)]","[(-6.6488805, -8.322575)]","[(-6.2412295, -7.94968)]","[(-6.3458943, -6.105331)]","[(-6.1666536, -5.314107)]","[(-6.9461, -4.3869185)]","[(-6.4006386, -3.7050817)]","[(-6.6457314, -2.0260606)]","[(-6.0945516, -1.9472342)]","[(-6.293641, -0.6499762)]","[(-6.2380095, 0.6968749)]","[(-6.886677, 1.1073588)]","[(-6.890299, 2.6526752)]","[(-6.562383, 3.2280247)]","[(-6.053443, 4.40092)]","[(-6.4405904, 5.0236716)]","[(-6.479234, 6.311391)]","[(-6.4514713, 7.219407)]","[(-6.4830775, 8.625242)]","[(-6.3567257, 9.203513)]"
4,"[(-5.41169, -9.475259)]","[(-5.5107408, -8.654467)]","[(-5.8715525, -7.155633)]","[(-5.7439485, -6.198953)]","[(-5.9757514, -5.5342536)]","[(-5.933027, -4.769439)]","[(-5.7961006, -3.953444)]","[(-5.0722885, -2.8724842)]","[(-5.860598, -1.8134075)]","[(-5.4354773, -0.42697278)]","[(-5.7132225, 0.3705577)]","[(-5.8091755, 1.089795)]","[(-5.6059203, 2.1570578)]","[(-5.7370706, 3.0444927)]","[(-5.0748897, 4.523357)]","[(-5.696862, 5.950394)]","[(-5.5771513, 6.5524454)]","[(-5.96956, 7.294673)]","[(-5.4879827, 8.595791)]","[(-5.398514, 9.832791)]"
5,"[(-4.582497, -9.337933)]","[(-4.8889685, -8.24109)]","[(-4.08414, -7.272028)]","[(-4.464189, -6.2118945)]","[(-4.793424, -5.4705663)]","[(-4.6627045, -4.667067)]","[(-4.581355, -3.3966067)]","[(-4.8405695, -2.717677)]","[(-4.9099426, -1.916585)]","[(-4.1931276, -0.4577365)]","[(-4.916154, 0.5277154)]","[(-4.797324, 1.0776453)]","[(-4.267481, 2.428942)]","[(-4.094638, 3.5178034)]","[(-4.812936, 4.7130885)]","[(-4.3110323, 5.717514)]","[(-4.403613, 6.1763487)]","[(-4.1672616, 7.2504597)]","[(-4.5954065, 8.056001)]","[(-4.4697022, 9.148724)]"
6,"[(-3.501665, -9.745542)]","[(-3.5836468, -8.041604)]","[(-3.3766623, -7.0023)]","[(-3.529483, -6.1059093)]","[(-3.5363324, -5.3063264)]","[(-3.1569386, -4.835552)]","[(-3.3969913, -3.7399416)]","[(-3.6979067, -2.0518014)]","[(-3.643923, -1.7042073)]","[(-3.8965058, -0.15679763)]","[(-3.5630617, 0.20589149)]","[(-3.0861247, 1.4391229)]","[(-3.7204254, 2.7424169)]","[(-3.5643148, 3.9132926)]","[(-3.0563943, 4.036645)]","[(-3.9662023, 5.5514383)]","[(-3.110021, 6.668878)]","[(-3.5670688, 7.154453)]","[(-3.6722646, 8.382945)]","[(-3.4154046, 9.39312)]"
7,"[(-2.7493281, -9.031057)]","[(-2.3114772, -8.37558)]","[(-2.651557, -7.396467)]","[(-2.568827, -6.120716)]","[(-2.0871758, -5.7334094)]","[(-2.762081, -4.3330827)]","[(-2.1352303, -3.7611756)]","[(-2.4865303, -2.8288114)]","[(-2.3931189, -1.8186889)]","[(-2.377883, -0.8510659)]","[(-2.5658772, 0.09751918)]","[(-2.310634, 1.6032336)]","[(-2.1884992, 2.5585139)]","[(-2.3153863, 3.993182)]","[(-2.7162213, 4.3552356)]","[(-2.7027564, 5.401127)]","[(-2.2967083, 6.9859037)]","[(-2.832425, 7.266311)]","[(-2.69825, 8.826499)]","[(-2.8856158, 9.225694)]"
8,"[(-1.7069942, -9.043006)]","[(-1.3296376, -8.151286)]","[(-1.5361096, -7.3885317)]","[(-1.1768985, -6.1448517)]","[(-1.1054674, -5.3717184)]","[(-1.68011, -4.2851987)]","[(-1.1697993, -3.6338305)]","[(-1.482223, -2.4170973)]","[(-1.5757129, -1.7310824)]","[(-1.1655786, -0.5420249)]","[(-1.0211997, 0.3888031)]","[(-1.1773962, 1.2872442)]","[(-1.0745053, 2.2632449)]","[(-1.4495233, 3.6067462)]","[(-1.3863335, 4.8779445)]","[(-1.9686027, 5.312593)]","[(-1.0539242, 6.4932985)]","[(-1.0475692, 7.1367884)]","[(-1.3611507, 8.038343)]","[(-1.7605059, 9.063235)]"
9,"[(-0.24895422, -9.91482)]","[(-0.14000914, -8.670714)]","[(-0.8685481, -7.3366356)]","[(-0.78733224, -6.923465)]","[(-0.13116874, -5.092035)]","[(-0.79222333, -4.943195)]","[(-0.2175073, -3.1525648)]","[(-0.3087574, -2.601445)]","[(-0.19569652, -1.5474799)]","[(-0.9535421, -0.87154853)]","[(-0.955958, 0.14326318)]","[(-0.1817036, 1.6658458)]","[(-0.6830057, 2.0584235)]","[(-0.9243281, 3.0209749)]","[(-0.1390329, 4.9932003)]","[(-0.044413023, 5.218564)]","[(-0.6427756, 6.0050845)]","[(-0.8411963, 7.0587296)]","[(-0.4844622, 8.344269)]","[(-0.6593141, 9.677778)]"
