,0
0,62
1,69
2,70
3,101
4,138
5,142
6,151
7,173
8,184
9,200
10,221
11,252
12,254
13,282
14,285
15,294
16,307
17,347
18,379
19,384
20,394
21,400
22,415
23,417
24,426
25,432
26,442
27,446
28,450
29,469
30,476
31,499
32,506
33,526
34,535
35,545
36,555
37,558
38,575
39,578
40,584
41,588
42,589
43,590
44,598
45,600
46,612
47,614
48,629
49,634
50,635
51,645
52,652
53,653
54,658
55,670
56,671
57,679
58,696
59,699
60,700
61,702
62,716
63,717
64,723
65,724
66,730
67,735
68,744
69,750
70,759
71,760
72,761
73,768
74,770
75,772
76,781
77,782
78,794
79,810
80,816
81,817
82,818
83,820
84,827
85,828
86,837
87,841
88,846
89,847
90,849
91,862
92,863
93,864
94,868
95,869
96,871
97,872
98,875
99,878
100,880
101,887
102,895
103,903
104,904
105,906
106,919
107,922
108,929
109,933
110,937
111,939
112,940
113,941
114,942
115,943
116,946
117,947
118,949
119,952
120,954
121,958
122,962
123,965
124,969
125,971
126,973
127,975
128,981
129,983
130,984
131,985
132,986
133,987
134,989
135,991
136,995
137,996
138,997
139,998
140,1000
141,1002
142,1004
143,1005
144,1006
145,1007
146,1008
147,1009
148,1011
149,1019
150,1022
151,1024
152,1025
153,1029
154,1031
155,1035
156,1036
157,1039
158,1040
159,1042
160,1043
161,1046
162,1047
163,1048
164,1049
165,1050
166,1054
167,1056
168,1059
169,1061
170,1062
171,1063
172,1065
173,1066
174,1067
175,1068
176,1070
177,1074
178,1077
179,1080
180,1081
181,1084
182,1088
183,1091
184,1093
185,1094
186,1096
187,1097
188,1100
189,1101
190,1102
191,1106
192,1111
193,1113
194,1115
195,1116
196,1118
197,1124
198,1125
199,1126
200,1132
201,1133
202,1135
203,1136
204,1137
205,1139
206,1140
207,1143
208,1144
209,1145
210,1152
211,1153
212,1154
213,1157
214,1158
215,1159
216,1160
217,1161
218,1163
219,1164
220,1166
221,1169
222,1171
223,1172
224,1173
225,1175
226,1178
227,1181
228,1183
229,1184
230,1185
231,1189
232,1190
233,1191
234,1192
235,1194
236,1195
237,1196
238,1197
239,1199
240,1204
241,1206
242,1208
243,1210
244,1215
245,1216
246,1218
247,1219
248,1221
249,1223
250,1224
251,1225
252,1227
253,1228
254,1230
255,1231
256,1232
257,1233
258,1235
259,1236
260,1237
261,1239
262,1240
263,1241
264,1243
265,1244
266,1246
267,1247
268,1248
269,1249
270,1250
271,1251
272,1252
273,1253
274,1254
275,1255
276,1256
277,1257
278,1259
279,1262
280,1264
281,1265
282,1266
283,1267
284,1268
285,1270
286,1271
287,1272
288,1273
289,1275
290,1276
291,1277
292,1278
293,1280
294,1282
295,1283
296,1284
297,1286
298,1287
299,1288
300,1289
301,1290
302,1291
303,1292
304,1293
305,1295
306,1296
307,1297
308,1299
309,1300
310,1301
311,1302
312,1303
313,1304
314,1305
315,1306
316,1307
317,1310
318,1313
319,1314
320,1315
321,1316
322,1317
323,1318
324,1319
325,1320
326,1321
327,1322
328,1323
329,1324
330,1325
331,1326
332,1327
333,1328
334,1329
335,1330
336,1331
337,1332
338,1333
339,1334
340,1337
341,1338
342,1339
343,1340
344,1341
345,1342
346,1343
347,1344
348,1345
349,1346
350,1347
351,1348
352,1349
353,1350
354,1352
355,1353
356,1356
357,1357
358,1358
359,1359
360,1360
361,1361
362,1362
363,1363
364,1364
365,1365
366,1366
367,1367
368,1368
369,1369
370,1370
371,1371
372,1372
373,1373
374,1374
375,1375
376,1376
377,1377
378,1378
379,1379
380,1380
381,1381
382,1382
383,1383
384,1384
385,1385
386,1386
387,1387
388,1388
