,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,50/400,100,69,[0.5823],[0.2971],[0.011],[0.9979],"[-4.5010,-7.5195]","[6.3145,9.2719]",29.11,1169.69
1,algoQD,1,77/400,100,42,[0.6325],[0.2961],[0.0096],[0.9999],"[-9.9721,-8.3796]","[9.9438,9.2719]",48.70,601.53
2,algoQD,2,100/400,100,38,[0.6209],[0.3002],[0.029],[0.9999],"[-9.9721,-8.3796]","[9.9438,9.2719]",62.09,577.11
3,algoQD,3,120/400,100,42,[0.6592],[0.2861],[0.029],[0.9999],"[-9.9721,-8.3796]","[9.9438,9.2719]",79.11,573.92
4,algoQD,4,140/400,100,40,[0.6765],[0.2753],[0.0513],[0.9999],"[-9.9721,-8.3796]","[9.9438,9.2719]",94.71,601.38
5,algoQD,5,157/400,100,37,[0.6971],[0.2625],[0.0452],[0.9999],"[-9.9721,-8.3796]","[9.9438,9.2719]",109.44,593.61
6,algoQD,6,168/400,100,33,[0.7037],[0.2621],[0.0452],[0.9999],"[-9.9721,-8.3796]","[9.9438,9.2719]",118.23,596.36
7,algoQD,7,185/400,100,31,[0.7053],[0.2603],[0.063],[0.9999],"[-9.9721,-8.6048]","[9.9438,9.2719]",130.47,575.81
8,algoQD,8,196/400,100,30,[0.7116],[0.2546],[0.063],[0.9999],"[-9.9721,-9.6493]","[9.9438,9.2719]",139.47,587.65
9,algoQD,9,206/400,100,25,[0.7183],[0.2548],[0.063],[0.9999],"[-9.9721,-9.6493]","[9.9438,9.2719]",147.96,575.50
10,algoQD,10,223/400,100,31,[0.7164],[0.2567],[0.0123],[0.9999],"[-9.9721,-9.6493]","[9.9438,9.2719]",159.77,583.35
11,algoQD,11,235/400,100,27,[0.7185],[0.2498],[0.0123],[0.9999],"[-9.9721,-9.6493]","[9.9438,9.2719]",168.84,594.35
12,algoQD,12,243/400,100,16,[0.716],[0.2528],[0.0123],[0.9999],"[-9.9721,-9.6493]","[9.9438,9.2719]",173.99,574.14
13,algoQD,13,253/400,100,33,[0.7328],[0.2466],[0.0123],[0.9999],"[-9.9721,-9.6493]","[9.9438,9.7866]",185.41,591.58
