,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"(0.9541950369623383,)","(0.8426712884027117,)",,"(0.897359756147876,)","(0.9897189742882089,)","(0.9576388070992607,)","(0.9558201595248608,)","(0.6860981574681546,)","(0.9266486176450043,)","(0.8464165235851269,)","(0.8289871316808869,)","(0.9452352626577408,)","(0.7458981710627869,)","(0.9639366071251844,)","(0.8158455736188877,)","(0.5278411818689654,)","(0.6147725899257321,)","(0.5294917404623807,)","(0.8733953922000924,)","(0.882181725716355,)"
1,"(0.9851006087555673,)",,"(0.896848957139783,)",,"(0.9986928531305462,)","(0.9431841589058941,)","(0.6154912199605235,)","(0.9999328660888099,)",,,"(0.8956079474496893,)","(0.9309422706673154,)","(0.9541676115633512,)","(0.8400608738181066,)","(0.9518727628301241,)","(0.77229150886365,)","(0.6276473089289658,)","(0.9746520719420257,)","(0.9668174834680833,)",
2,"(0.6717131776613459,)","(0.9466389091547327,)","(0.9189201691478006,)","(0.9365526964796752,)","(0.9806631049552688,)","(0.9199901542994825,)","(0.9648376222321127,)","(0.989109981959671,)","(0.9788343589016761,)","(0.7982931116627185,)","(0.9883628636514425,)","(0.9583222759030479,)","(0.7767815101616695,)","(0.981432202784577,)","(0.9594447854138193,)","(0.9840229757518326,)","(0.9863317457218894,)","(0.8156397793998236,)","(0.8045561136701016,)","(0.6557591169393506,)"
3,"(0.9128918845552807,)","(0.9520959495391428,)","(0.8591442469197419,)","(0.9404566712462388,)","(0.9579062729573884,)","(0.9760247468246693,)","(0.8976299500760345,)","(0.9880464862834171,)","(0.9761441575557879,)","(0.9038621031546021,)","(0.9002085596159715,)","(0.985458289539937,)","(0.9855514839217212,)","(0.9939169544136752,)","(0.933978044721425,)","(0.9956024594825584,)","(0.9588914156370335,)","(0.990545126982645,)","(0.9749180029966548,)","(0.9139330890324051,)"
4,"(0.9745094863126917,)","(0.9848898481253922,)","(0.8961567142765983,)","(0.9857072459882792,)","(0.9867369209479897,)","(0.9409131596518276,)","(0.9711250697279589,)","(0.9955374233531405,)","(0.993647124302667,)","(0.9842579981826549,)","(0.9850786870174388,)","(0.9944522447563021,)","(0.9897742477743985,)","(0.9545779297106745,)","(0.9855238764306187,)","(0.9990968541389195,)","(0.984689624978333,)","(0.9994635436026607,)","(0.9906032692124415,)","(0.9614312685460265,)"
5,"(0.9873062036891664,)","(0.8750246809264675,)","(0.9355119967854673,)","(0.9999082417321143,)","(0.9833324767468243,)","(0.9887009682764459,)","(0.9939174444750513,)","(0.9723924736161008,)","(0.9924032516587387,)","(0.9753446145836683,)","(0.9886075383894178,)","(0.9505324912157398,)","(0.9858587487787086,)","(0.9758264487283996,)","(0.9893094387056718,)","(0.9123120583826054,)","(0.9600799198624403,)","(0.9525075810526465,)","(0.981903839115268,)","(0.9858534079223441,)"
6,"(0.709610683474434,)","(0.9265836740717415,)","(0.9792546076708661,)","(0.9877993134788278,)","(0.9531495862366769,)","(0.9809329513137273,)","(0.9972630066711811,)","(0.999871790748384,)","(0.9667928189651409,)","(0.9941401674756443,)","(0.9958826958464335,)","(0.9873558871561651,)","(0.976249819209466,)","(0.9910175313764177,)","(0.7039229195653158,)","(0.9670357117330011,)","(0.9881832152501097,)","(0.8850966218046311,)","(0.9960064332452359,)","(0.919611249060962,)"
7,"(0.9503567822156396,)","(0.9691891986440212,)","(0.9981742105907555,)","(0.9754342500618319,)","(0.9984649883394773,)","(0.9797446999972182,)","(0.9924971094876947,)","(0.98731311568274,)","(0.9883026469286601,)","(0.9967553007161238,)","(0.9948077167142337,)","(0.9999067161222399,)","(0.9740176070708625,)","(0.9948966286578471,)","(0.9810881206973293,)","(0.9997294428532301,)","(0.9912804448958007,)","(0.9595831425549806,)","(0.9772472660736563,)","(0.981160811910064,)"
8,"(0.9277532622528515,)","(0.9813152948276439,)","(0.9658562316822996,)","(0.9810288299342373,)","(0.9957435457066467,)","(0.9992782857299305,)","(0.9642427743532671,)","(0.9871838558761948,)","(0.9733394091645313,)","(0.9937707842788238,)","(0.9966050923644926,)","(0.9882372680701597,)","(0.9970977868364141,)","(0.9869027566251567,)","(0.9953352982638124,)","(0.9606802514503392,)","(0.8865704574596458,)","(0.9802491308646442,)","(0.9628781841327155,)","(0.8850161067764863,)"
9,"(0.9941294675176658,)","(0.9989779532017938,)","(0.927879560373577,)","(0.9942207346893047,)","(0.9883735413846667,)","(0.9990581769585398,)","(0.9979404185333526,)","(0.9989929340771159,)","(0.9995554695054012,)","(0.9994895670149061,)","(0.9996675064254248,)","(0.9947724632407556,)","(0.9963641843560844,)","(0.972105611964869,)","(0.9787972741537342,)","(0.9583063033547615,)","(0.986258261613111,)","(0.9796742224742843,)","(0.9962835445923888,)","(0.987280989602684,)"
