,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,
4,,,,,,,"(0.5311083051893446,)",,"(0.7357237074110243,)","(0.8862642923990885,)","(0.8898290952046712,)","(0.9378424379560683,)","(0.808772341410319,)",,,,,,,
5,,,,,,,"(0.9237880706787109,)","(0.7733626471625434,)","(0.9619885762532552,)","(0.9976501850618257,)","(0.9944519225094054,)","(0.9945756226778031,)","(0.9398777643839518,)","(0.7049421310424804,)",,,,,,
6,,,,,,"(0.8089818530612521,)","(0.8092138078477648,)","(0.8858323415120443,)","(0.975192462073432,)","(0.9971137450801002,)","(0.9997993608315786,)","(0.9969321939680311,)","(0.9938806109958225,)","(0.9917885522047679,)","(0.11988016764322917,)",,,,,
7,,,,,"(0.7712983025444878,)","(0.8092568715413411,)","(0.9650410360760159,)","(0.9877565609084236,)","(0.9957315037647884,)","(0.9984226067860921,)","(0.998548518286811,)","(0.9794279005792406,)","(0.9884426222907172,)","(0.9776404592725966,)","(0.9817067954275344,)",,,,,
8,,,,,"(0.7178084267510307,)","(0.9722105820973714,)","(0.9913427631060282,)","(0.9977311066455311,)","(0.9973193168640136,)","(0.9991032448079851,)","(0.9992159691121844,)","(0.9975319541162915,)","(0.9927214331097073,)","(0.9969575934939914,)","(0.8925549930996365,)",,,,,
9,,,,"(0.9034457736545138,)","(0.9959974335299597,)","(0.9989658705062336,)","(0.9974613184730212,)","(0.9912841783629524,)","(0.9986496448516846,)","(0.9996602960758739,)","(0.9993540710873074,)","(0.9992586665683323,)","(0.9946151759889391,)","(0.9884422209527758,)","(0.9898792498641544,)",,,,,
10,,,,,"(0.9769896109898885,)","(0.9998346904913584,)","(0.9949592351913452,)","(0.9996180954906676,)","(0.999857369893127,)","(0.9998855061001248,)","(0.9999171221421824,)","(0.9994091245863173,)","(0.9931843128469255,)","(0.9777157995435927,)","(0.9494314193725586,)",,,,,
11,,,,"(0.8345044453938801,)","(0.9580558882819281,)","(0.9947594748602973,)","(0.9972899622387357,)","(0.9983307242393493,)","(0.9916894647810194,)","(0.9963622497187721,)","(0.9994642658366097,)","(0.9987747036748462,)","(0.9874854538175795,)","(0.990066217051612,)","(0.833844248453776,)",,,,,
12,,,,,"(0.7003309461805556,)","(0.9595616764492458,)","(0.9907761633396148,)","(0.9997192488776313,)","(0.9968315972222223,)","(0.9909680578443739,)","(0.9908096445931329,)","(0.9956955628262626,)","(0.9869305531183878,)","(0.935317866007487,)",,,,,,
13,,,,,,"(0.92658445570204,)","(0.9304973602294921,)","(0.8081630494859483,)","(0.9832550313737657,)","(0.9858392079671224,)","(0.9966996934678819,)","(0.9955696357621087,)","(0.9933762828509013,)","(0.7268786960177951,)",,,,,,
14,,,,,,,"(0.7327442593044704,)","(0.9454032897949218,)","(0.9784827894634671,)","(0.9355298360188802,)","(0.9716345257229275,)","(0.961169163386027,)","(0.9362882402208116,)","(0.6168785942925348,)",,,,,,
15,,,,,,,,"(0.30115763346354163,)","(0.4151631673177083,)",,"(0.9482529746161567,)","(0.9498948203192816,)",,,,,,,,
16,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
