,x,z,y_rot,ind
30,-0.3021394,0.04850418,0.5625154,"[-0.28695833208723864, 0.17693823337374637, 0.8471666550646062, 0.5332066448008155, 0.14193140546763638, -0.5990546427851748, 0.2548092752333162, 0.8653076047386392, 0.3097626359864907, 0.3934202547965564, -0.8296000433445476, 0.6574350151959321, 0.8238762472099834, 0.38240592709536125, 0.29485277803484666, 0.516453588798528, 0.6231873844818272, 0.720923322224577, 0.0847313779248764, 0.6617070940089629, 0.052969036449657336, -0.4959202122629143, -0.2107211392678494, -0.4386144178636122, -0.9676167966036424, 0.8799053986673777, 0.1489872777385246]"
31,-0.34449932,0.045214284,-0.21675098,"[-0.28695833208723864, 0.17693823337374637, 0.8471666550646062, 0.5332066448008155, 0.14193140546763638, -0.5990546427851748, 0.2548092752333162, 0.8653076047386392, 0.3097626359864907, 0.3934202547965564, -0.8296000433445476, 0.6574350151959321, 0.8238762472099834, 0.38240592709536125, 0.29485277803484666, 0.516453588798528, 0.6231873844818272, 0.720923322224577, 0.0847313779248764, 0.6617070940089629, 0.052969036449657336, -0.4959202122629143, -0.2107211392678494, -0.4386144178636122, -0.9676167966036424, 0.8799053986673777, 0.1489872777385246]"
32,-0.38298488,0.039284933,-1.005081,"[-0.28695833208723864, 0.17693823337374637, 0.8471666550646062, 0.5332066448008155, 0.14193140546763638, -0.5990546427851748, 0.2548092752333162, 0.8653076047386392, 0.3097626359864907, 0.3934202547965564, -0.8296000433445476, 0.6574350151959321, 0.8238762472099834, 0.38240592709536125, 0.29485277803484666, 0.516453588798528, 0.6231873844818272, 0.720923322224577, 0.0847313779248764, 0.6617070940089629, 0.052969036449657336, -0.4959202122629143, -0.2107211392678494, -0.4386144178636122, -0.9676167966036424, 0.8799053986673777, 0.1489872777385246]"
33,-0.42282817,0.034209605,-1.9401091,"[-0.28695833208723864, 0.17693823337374637, 0.8471666550646062, 0.5332066448008155, 0.14193140546763638, -0.5990546427851748, 0.2548092752333162, 0.8653076047386392, 0.3097626359864907, 0.3934202547965564, -0.8296000433445476, 0.6574350151959321, 0.8238762472099834, 0.38240592709536125, 0.29485277803484666, 0.516453588798528, 0.6231873844818272, 0.720923322224577, 0.0847313779248764, 0.6617070940089629, 0.052969036449657336, -0.4959202122629143, -0.2107211392678494, -0.4386144178636122, -0.9676167966036424, 0.8799053986673777, 0.1489872777385246]"
34,-0.4567288,0.025703771,-2.8056488,"[-0.28695833208723864, 0.17693823337374637, 0.8471666550646062, 0.5332066448008155, 0.14193140546763638, -0.5990546427851748, 0.2548092752333162, 0.8653076047386392, 0.3097626359864907, 0.3934202547965564, -0.8296000433445476, 0.6574350151959321, 0.8238762472099834, 0.38240592709536125, 0.29485277803484666, 0.516453588798528, 0.6231873844818272, 0.720923322224577, 0.0847313779248764, 0.6617070940089629, 0.052969036449657336, -0.4959202122629143, -0.2107211392678494, -0.4386144178636122, -0.9676167966036424, 0.8799053986673777, 0.1489872777385246]"
35,-0.4909593,0.016305974,-3.8932037,"[-0.28695833208723864, 0.17693823337374637, 0.8471666550646062, 0.5332066448008155, 0.14193140546763638, -0.5990546427851748, 0.2548092752333162, 0.8653076047386392, 0.3097626359864907, 0.3934202547965564, -0.8296000433445476, 0.6574350151959321, 0.8238762472099834, 0.38240592709536125, 0.29485277803484666, 0.516453588798528, 0.6231873844818272, 0.720923322224577, 0.0847313779248764, 0.6617070940089629, 0.052969036449657336, -0.4959202122629143, -0.2107211392678494, -0.4386144178636122, -0.9676167966036424, 0.8799053986673777, 0.1489872777385246]"
36,-0.5201553,0.004115667,-4.8638763,"[-0.28695833208723864, 0.17693823337374637, 0.8471666550646062, 0.5332066448008155, 0.14193140546763638, -0.5990546427851748, 0.2548092752333162, 0.8653076047386392, 0.3097626359864907, 0.3934202547965564, -0.8296000433445476, 0.6574350151959321, 0.8238762472099834, 0.38240592709536125, 0.29485277803484666, 0.516453588798528, 0.6231873844818272, 0.720923322224577, 0.0847313779248764, 0.6617070940089629, 0.052969036449657336, -0.4959202122629143, -0.2107211392678494, -0.4386144178636122, -0.9676167966036424, 0.8799053986673777, 0.1489872777385246]"
37,-0.54637724,-0.010305211,-5.8546906,"[-0.28695833208723864, 0.17693823337374637, 0.8471666550646062, 0.5332066448008155, 0.14193140546763638, -0.5990546427851748, 0.2548092752333162, 0.8653076047386392, 0.3097626359864907, 0.3934202547965564, -0.8296000433445476, 0.6574350151959321, 0.8238762472099834, 0.38240592709536125, 0.29485277803484666, 0.516453588798528, 0.6231873844818272, 0.720923322224577, 0.0847313779248764, 0.6617070940089629, 0.052969036449657336, -0.4959202122629143, -0.2107211392678494, -0.4386144178636122, -0.9676167966036424, 0.8799053986673777, 0.1489872777385246]"
38,-0.56696707,-0.028034624,-6.601883,"[-0.28695833208723864, 0.17693823337374637, 0.8471666550646062, 0.5332066448008155, 0.14193140546763638, -0.5990546427851748, 0.2548092752333162, 0.8653076047386392, 0.3097626359864907, 0.3934202547965564, -0.8296000433445476, 0.6574350151959321, 0.8238762472099834, 0.38240592709536125, 0.29485277803484666, 0.516453588798528, 0.6231873844818272, 0.720923322224577, 0.0847313779248764, 0.6617070940089629, 0.052969036449657336, -0.4959202122629143, -0.2107211392678494, -0.4386144178636122, -0.9676167966036424, 0.8799053986673777, 0.1489872777385246]"
39,-0.58325607,-0.048367772,-7.21257,"[-0.28695833208723864, 0.17693823337374637, 0.8471666550646062, 0.5332066448008155, 0.14193140546763638, -0.5990546427851748, 0.2548092752333162, 0.8653076047386392, 0.3097626359864907, 0.3934202547965564, -0.8296000433445476, 0.6574350151959321, 0.8238762472099834, 0.38240592709536125, 0.29485277803484666, 0.516453588798528, 0.6231873844818272, 0.720923322224577, 0.0847313779248764, 0.6617070940089629, 0.052969036449657336, -0.4959202122629143, -0.2107211392678494, -0.4386144178636122, -0.9676167966036424, 0.8799053986673777, 0.1489872777385246]"
40,-0.59484583,-0.07185775,-7.5323944,"[-0.28695833208723864, 0.17693823337374637, 0.8471666550646062, 0.5332066448008155, 0.14193140546763638, -0.5990546427851748, 0.2548092752333162, 0.8653076047386392, 0.3097626359864907, 0.3934202547965564, -0.8296000433445476, 0.6574350151959321, 0.8238762472099834, 0.38240592709536125, 0.29485277803484666, 0.516453588798528, 0.6231873844818272, 0.720923322224577, 0.0847313779248764, 0.6617070940089629, 0.052969036449657336, -0.4959202122629143, -0.2107211392678494, -0.4386144178636122, -0.9676167966036424, 0.8799053986673777, 0.1489872777385246]"
41,-0.6047238,-0.09355165,-7.6065216,"[-0.28695833208723864, 0.17693823337374637, 0.8471666550646062, 0.5332066448008155, 0.14193140546763638, -0.5990546427851748, 0.2548092752333162, 0.8653076047386392, 0.3097626359864907, 0.3934202547965564, -0.8296000433445476, 0.6574350151959321, 0.8238762472099834, 0.38240592709536125, 0.29485277803484666, 0.516453588798528, 0.6231873844818272, 0.720923322224577, 0.0847313779248764, 0.6617070940089629, 0.052969036449657336, -0.4959202122629143, -0.2107211392678494, -0.4386144178636122, -0.9676167966036424, 0.8799053986673777, 0.1489872777385246]"
42,-0.612038,-0.1129302,-7.423477,"[-0.28695833208723864, 0.17693823337374637, 0.8471666550646062, 0.5332066448008155, 0.14193140546763638, -0.5990546427851748, 0.2548092752333162, 0.8653076047386392, 0.3097626359864907, 0.3934202547965564, -0.8296000433445476, 0.6574350151959321, 0.8238762472099834, 0.38240592709536125, 0.29485277803484666, 0.516453588798528, 0.6231873844818272, 0.720923322224577, 0.0847313779248764, 0.6617070940089629, 0.052969036449657336, -0.4959202122629143, -0.2107211392678494, -0.4386144178636122, -0.9676167966036424, 0.8799053986673777, 0.1489872777385246]"
43,-0.6173665,-0.1299715,-7.138809,"[-0.28695833208723864, 0.17693823337374637, 0.8471666550646062, 0.5332066448008155, 0.14193140546763638, -0.5990546427851748, 0.2548092752333162, 0.8653076047386392, 0.3097626359864907, 0.3934202547965564, -0.8296000433445476, 0.6574350151959321, 0.8238762472099834, 0.38240592709536125, 0.29485277803484666, 0.516453588798528, 0.6231873844818272, 0.720923322224577, 0.0847313779248764, 0.6617070940089629, 0.052969036449657336, -0.4959202122629143, -0.2107211392678494, -0.4386144178636122, -0.9676167966036424, 0.8799053986673777, 0.1489872777385246]"
44,-0.6207511,-0.14508379,-6.723526,"[-0.28695833208723864, 0.17693823337374637, 0.8471666550646062, 0.5332066448008155, 0.14193140546763638, -0.5990546427851748, 0.2548092752333162, 0.8653076047386392, 0.3097626359864907, 0.3934202547965564, -0.8296000433445476, 0.6574350151959321, 0.8238762472099834, 0.38240592709536125, 0.29485277803484666, 0.516453588798528, 0.6231873844818272, 0.720923322224577, 0.0847313779248764, 0.6617070940089629, 0.052969036449657336, -0.4959202122629143, -0.2107211392678494, -0.4386144178636122, -0.9676167966036424, 0.8799053986673777, 0.1489872777385246]"
45,-0.62313473,-0.15653989,-6.2411346,"[-0.28695833208723864, 0.17693823337374637, 0.8471666550646062, 0.5332066448008155, 0.14193140546763638, -0.5990546427851748, 0.2548092752333162, 0.8653076047386392, 0.3097626359864907, 0.3934202547965564, -0.8296000433445476, 0.6574350151959321, 0.8238762472099834, 0.38240592709536125, 0.29485277803484666, 0.516453588798528, 0.6231873844818272, 0.720923322224577, 0.0847313779248764, 0.6617070940089629, 0.052969036449657336, -0.4959202122629143, -0.2107211392678494, -0.4386144178636122, -0.9676167966036424, 0.8799053986673777, 0.1489872777385246]"
46,-0.6241591,-0.1656805,-5.717392,"[-0.28695833208723864, 0.17693823337374637, 0.8471666550646062, 0.5332066448008155, 0.14193140546763638, -0.5990546427851748, 0.2548092752333162, 0.8653076047386392, 0.3097626359864907, 0.3934202547965564, -0.8296000433445476, 0.6574350151959321, 0.8238762472099834, 0.38240592709536125, 0.29485277803484666, 0.516453588798528, 0.6231873844818272, 0.720923322224577, 0.0847313779248764, 0.6617070940089629, 0.052969036449657336, -0.4959202122629143, -0.2107211392678494, -0.4386144178636122, -0.9676167966036424, 0.8799053986673777, 0.1489872777385246]"
