,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,36/400,100,47,[0.7137],[0.2686],[0.0025],[0.9931],"[-6.1494,-9.5008]","[3.8873,5.3269]",25.69,2073.77
1,algoQD,1,58/400,100,43,[0.7163],[0.2478],[0.0025],[0.9979],"[-7.1279,-9.5008]","[8.3868,5.3269]",41.54,1041.62
2,algoQD,2,78/400,100,36,[0.7214],[0.2417],[0.0034],[0.9987],"[-7.1279,-9.8430]","[8.5498,9.6110]",56.27,1042.68
3,algoQD,3,92/400,100,26,[0.7244],[0.2422],[0.0034],[0.9987],"[-7.2863,-9.8430]","[8.5498,9.6110]",66.64,1042.78
4,algoQD,4,106/400,100,21,[0.7143],[0.251],[0.0034],[0.9994],"[-7.2869,-9.8430]","[8.5498,9.6110]",75.71,1043.75
5,algoQD,5,120/400,100,34,[0.7366],[0.232],[0.1226],[0.9994],"[-7.2869,-9.8430]","[8.5498,9.6110]",88.39,1042.30
6,algoQD,6,133/400,100,29,[0.743],[0.2228],[0.1226],[0.9994],"[-7.2869,-9.5008]","[8.5821,9.6110]",98.82,1040.80
7,algoQD,7,145/400,100,24,[0.7473],[0.2174],[0.1226],[0.9994],"[-8.3148,-9.5008]","[8.5821,9.6110]",108.35,1040.82
8,algoQD,8,160/400,100,33,[0.7649],[0.2207],[0.0496],[0.9997],"[-8.3148,-9.5008]","[8.5821,9.6110]",122.38,1041.84
9,algoQD,9,171/400,100,20,[0.7731],[0.2116],[0.0496],[0.9997],"[-8.8718,-9.5008]","[8.5821,9.6110]",132.21,1041.19
10,algoQD,10,178/400,100,17,[0.7808],[0.2076],[0.0496],[0.9997],"[-8.8718,-9.5008]","[8.5821,9.6110]",138.98,1041.76
11,algoQD,11,184/400,100,24,[0.8012],[0.1907],[0.0496],[0.9997],"[-8.8718,-9.6851]","[8.5821,9.6110]",147.42,1042.68
12,algoQD,12,195/400,100,25,[0.8068],[0.1886],[0.0496],[0.9997],"[-8.8718,-9.6851]","[8.5821,9.6110]",157.32,1040.43
13,algoQD,13,203/400,100,17,[0.8087],[0.1825],[0.0496],[0.9997],"[-8.8718,-9.6851]","[8.5821,9.6110]",164.16,1041.58
14,algoQD,14,212/400,100,20,[0.8112],[0.1807],[0.0496],[0.9997],"[-8.8718,-9.6851]","[9.5255,9.6110]",171.97,1042.47
15,algoQD,15,221/400,100,19,[0.8122],[0.1833],[0.0496],[0.9997],"[-8.8718,-9.6851]","[9.5255,9.6110]",179.51,1041.37
16,algoQD,16,230/400,100,17,[0.8079],[0.1879],[0.0496],[0.9997],"[-8.8718,-9.6851]","[9.5255,9.6110]",185.83,1042.30
17,algoQD,17,233/400,100,13,[0.8146],[0.1798],[0.1259],[0.9997],"[-8.8718,-9.5008]","[9.9284,9.6110]",189.80,1041.21
18,algoQD,18,240/400,100,19,[0.8197],[0.175],[0.1452],[0.9997],"[-8.8718,-9.5008]","[9.9284,9.6110]",196.73,1041.30
19,algoQD,19,244/400,100,12,[0.8257],[0.17],[0.1452],[0.9997],"[-8.8718,-9.5008]","[9.9284,9.6110]",201.48,1043.33
20,algoQD,20,252/400,100,16,[0.8252],[0.175],[0.0293],[0.9997],"[-8.8267,-9.8632]","[9.9284,9.6110]",207.96,1040.54
21,algoQD,21,256/400,100,13,[0.8273],[0.1757],[0.0293],[0.9997],"[-8.8267,-9.8632]","[9.9284,9.6110]",211.78,1040.66
22,algoQD,22,262/400,100,15,[0.8273],[0.1801],[0.0293],[0.9997],"[-8.8267,-9.8632]","[9.9284,9.6110]",216.74,1040.62
23,algoQD,23,267/400,100,17,[0.8334],[0.1744],[0.0293],[0.9998],"[-9.3051,-9.8632]","[9.9284,9.6110]",222.51,1040.21
24,algoQD,24,273/400,100,15,[0.8324],[0.1763],[0.0293],[0.9998],"[-9.3051,-9.8632]","[9.9284,9.6110]",227.26,1041.26
25,algoQD,25,280/400,100,20,[0.8343],[0.1805],[0.0293],[0.9998],"[-9.3051,-9.8632]","[9.9284,9.6110]",233.62,1041.42
26,algoQD,26,286/400,100,16,[0.8373],[0.1754],[0.0293],[0.9998],"[-9.3051,-9.5008]","[9.9284,9.6110]",239.46,1041.36
