Format Version,1.23,Take Name,1_linje1_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.21.07.588 P.M.,Capture Start Frame,11493632,Total Frames in Take,1786,Total Exported Frames,1786,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
82,0.820000,0.665586,-6.214690,0.813698,24.790386,12.132315,-32.385090
83,0.830000,0.697021,-6.215340,0.750272,24.787703,12.127052,-32.382435
84,0.840000,0.699600,-6.210325,0.818356,24.790588,12.128604,-32.385799
85,0.850000,0.672669,-6.235817,0.789765,24.788746,12.129926,-32.381279
86,0.860000,0.591469,-6.258626,0.803356,24.791992,12.126348,-32.384769
87,0.870000,0.682647,-6.229964,0.726959,24.789593,12.128877,-32.383530
88,0.880000,0.669461,-6.215633,0.791362,24.788889,12.129809,-32.379021
89,0.890000,0.615070,-6.265486,0.757813,24.792063,12.122742,-32.383530
90,0.900000,0.659859,-6.213848,0.749564,24.790657,12.131301,-32.381294
91,0.910000,0.556406,-6.258236,0.808976,24.792856,12.128199,-32.386967
92,0.920000,0.675904,-6.215425,0.720645,24.789637,12.129222,-32.381844
93,0.930000,0.624734,-6.204542,0.756379,24.786760,12.131058,-32.384300
94,0.940000,0.610372,-6.295003,0.779032,24.789709,12.123260,-32.383846
95,0.950000,0.702991,-6.211071,0.842560,24.785809,12.138681,-32.383499
96,0.960000,0.586714,-6.258510,0.837135,24.792496,12.127482,-32.385540
97,0.970000,0.496542,-6.419723,0.883584,24.780884,12.134410,-32.376850
98,0.980000,0.701015,-6.219721,0.761303,24.788757,12.126638,-32.382038
99,0.990000,0.681275,-6.215814,0.785740,24.789408,12.130301,-32.385670
100,1.000000,0.659767,-6.221140,0.712037,24.789036,12.130956,-32.381924
101,1.010000,0.681568,-6.234056,0.750005,24.787611,12.128445,-32.381298
102,1.020000,0.661136,-6.237604,0.759138,24.789169,12.131507,-32.383053
103,1.030000,0.731940,-6.233450,0.882384,24.783957,12.134578,-32.380600
104,1.040000,0.662636,-6.186486,0.764619,24.790550,12.131720,-32.382793
105,1.050000,0.720274,-6.248758,0.796420,24.786776,12.125054,-32.384285
106,1.060000,0.689970,-6.244822,0.704228,24.789385,12.127131,-32.381592
107,1.070000,0.633594,-6.262405,0.891334,24.787474,12.132704,-32.383224
108,1.080000,0.667242,-6.219652,0.787107,24.789629,12.129309,-32.386303
109,1.090000,0.696836,-6.219560,0.799373,24.785233,12.135191,-32.380421
110,1.100000,0.690443,-6.221838,0.742836,24.788527,12.127689,-32.382084
111,1.110000,0.682939,-6.206202,0.791855,24.789480,12.129929,-32.384621
112,1.120000,0.693142,-6.202571,0.810214,24.788374,12.128593,-32.383682
113,1.130000,0.613134,-6.256039,0.826618,24.790359,12.124069,-32.385220
114,1.140000,0.695186,-6.221642,0.905806,24.784906,12.139574,-32.381691
115,1.150000,0.652223,-6.249704,0.766463,24.788252,12.132276,-32.382286
116,1.160000,0.695007,-6.233847,0.731219,24.787947,12.130834,-32.383526
117,1.170000,0.669541,-6.201416,0.771045,24.790504,12.131368,-32.384525
118,1.180000,0.681275,-6.215814,0.785740,24.789408,12.130301,-32.385670
119,1.190000,0.693310,-6.218129,0.805111,24.787735,12.128802,-32.385124
120,1.200000,0.567805,-6.361634,0.854331,24.777784,12.141553,-32.376980
121,1.210000,0.672339,-6.228066,0.793004,24.788492,12.131063,-32.384880
122,1.220000,0.695909,-6.234965,0.747482,24.788565,12.127457,-32.383644
123,1.230000,0.699368,-6.229499,0.755166,24.788630,12.127001,-32.383080
124,1.240000,0.580289,-6.366362,0.881786,24.778727,12.139455,-32.373035
125,1.250000,0.593901,-6.273036,0.750361,24.791733,12.122015,-32.384155
126,1.260000,0.583671,-6.266754,0.787449,24.793056,12.127535,-32.386215
127,1.270000,0.708638,-6.213254,0.747726,24.786333,12.128956,-32.381882
128,1.280000,0.634870,-6.204116,0.766286,24.787903,12.130119,-32.385036
129,1.290000,0.655972,-6.171233,0.777536,24.787142,12.142718,-32.379330
130,1.300000,0.687033,-6.247191,0.754650,24.787649,12.128212,-32.382858
131,1.310000,0.703233,-6.249820,0.724768,24.788357,12.125710,-32.381706
132,1.320000,0.704038,-6.194898,0.831140,24.790741,12.127838,-32.384148
133,1.330000,0.652922,-6.226106,0.787340,24.790104,12.130767,-32.385559
134,1.340000,0.596314,-6.280317,0.795116,24.789036,12.119296,-32.383614
135,1.350000,0.695909,-6.234965,0.747482,24.788565,12.127457,-32.383644
136,1.360000,0.727818,-6.238865,0.678464,24.781588,12.123453,-32.386703
137,1.370000,0.661607,-6.238263,0.771492,24.787828,12.132224,-32.385620
138,1.380000,0.621478,-6.359317,0.923459,24.770615,12.144121,-32.372765
139,1.390000,0.583671,-6.266754,0.787449,24.793056,12.127535,-32.386215
140,1.400000,0.590999,-6.367910,0.869792,24.777773,12.138010,-32.374226
141,1.410000,0.615112,-6.285388,0.777274,24.791252,12.122808,-32.383739
142,1.420000,0.583243,-6.378356,0.861113,24.775280,12.139276,-32.376774
143,1.430000,0.680137,-6.232649,0.730917,24.787857,12.130093,-32.382290
144,1.440000,0.670568,-6.242391,0.741673,24.787203,12.129730,-32.381821
145,1.450000,0.677887,-6.216908,0.866695,24.782629,12.136149,-32.382656
146,1.460000,0.664553,-6.308663,0.841014,24.786736,12.127577,-32.380898
147,1.470000,0.651225,-6.205782,0.708792,24.787891,12.130873,-32.378006
148,1.480000,0.677651,-6.215465,0.779788,24.791300,12.131055,-32.386616
149,1.490000,0.682371,-6.232523,0.825515,24.780205,12.133983,-32.379173
150,1.500000,0.652576,-6.241709,0.778975,24.788734,12.132227,-32.381557
151,1.510000,0.636522,-6.202663,0.779678,24.787817,12.129709,-32.385315
152,1.520000,0.608806,-6.264217,0.747732,24.793200,12.123576,-32.383953
153,1.530000,0.667242,-6.219652,0.787107,24.789629,12.129309,-32.386303
154,1.540000,0.662262,-6.241138,0.718744,24.789928,12.130294,-32.380573
155,1.550000,0.684569,-6.233641,0.728920,24.787949,12.128423,-32.383087
156,1.560000,0.688917,-6.228447,0.737999,24.788025,12.127887,-32.382565
157,1.570000,0.659254,-6.226161,0.757166,24.786484,12.125966,-32.381638
158,1.580000,0.632974,-6.381590,0.957981,24.772066,12.143311,-32.373569
159,1.590000,0.708270,-6.200559,0.819161,24.787981,12.128269,-32.385574
160,1.600000,0.688146,-6.227561,0.757444,24.786789,12.127808,-32.381649
161,1.610000,0.659979,-6.218020,0.775750,24.789774,12.132332,-32.384335
162,1.620000,0.684358,-6.219479,0.815863,24.788628,12.127391,-32.385868
163,1.630000,0.713032,-6.234787,0.776261,24.787563,12.125538,-32.383205
164,1.640000,0.662596,-6.236214,0.768016,24.786282,12.132091,-32.386055
165,1.650000,0.710739,-6.202941,0.858375,24.784744,12.137494,-32.382053
166,1.660000,0.699368,-6.229499,0.755166,24.788630,12.127001,-32.383080
167,1.670000,0.674095,-6.219273,0.772512,24.790716,12.131371,-32.386715
168,1.680000,0.688701,-6.237572,0.760762,24.787722,12.127840,-32.381809
169,1.690000,0.672403,-6.203786,0.862070,24.782593,12.136383,-32.381092
170,1.700000,0.681275,-6.215814,0.785740,24.789408,12.130301,-32.385670
171,1.710000,0.574079,-6.382978,0.847145,24.776335,12.136871,-32.376537
172,1.720000,0.695909,-6.234965,0.747482,24.788565,12.127457,-32.383644
173,1.730000,0.566587,-6.366131,0.866963,24.777790,12.141754,-32.376328
174,1.740000,0.646424,-6.198593,0.775129,24.789560,12.129124,-32.385540
175,1.750000,0.650646,-6.232800,0.755980,24.783844,12.127340,-32.383198
176,1.760000,0.702527,-6.207470,0.782835,24.788681,12.131502,-32.386448
177,1.770000,0.689010,-6.190666,0.807409,24.791876,12.129476,-32.384167
178,1.780000,0.667787,-6.237824,0.794336,24.786934,12.131482,-32.384975
179,1.790000,0.586479,-6.372066,0.844273,24.775547,12.138085,-32.374645
180,1.800000,0.629958,-6.285401,0.802200,24.792364,12.121567,-32.384438
181,1.810000,0.649593,-6.195233,0.808092,24.787378,12.125723,-32.384144
182,1.820000,0.583940,-6.376625,0.845861,24.776045,12.140617,-32.379238
183,1.830000,0.605843,-6.259501,0.800701,24.792946,12.125353,-32.387119
184,1.840000,0.714228,-6.229488,0.780095,24.789745,12.125759,-32.383774
185,1.850000,0.682902,-6.230803,0.809770,24.788862,12.130156,-32.385464
186,1.860000,0.672871,-6.202550,0.788680,24.787893,12.130580,-32.383118
187,1.870000,0.675804,-6.202685,0.781107,24.789371,12.130533,-32.384109
188,1.880000,0.694028,-6.236374,0.731489,24.790045,12.127004,-32.383453
189,1.890000,0.679661,-6.235759,0.754964,24.787134,12.126750,-32.382732
190,1.900000,0.680851,-6.221654,0.813695,24.782883,12.134366,-32.379490
191,1.910000,0.695352,-6.224949,0.744166,24.787632,12.127425,-32.383484
192,1.920000,0.660993,-6.210415,0.739251,24.787291,12.125815,-32.381908
193,1.930000,0.682647,-6.229964,0.726959,24.789593,12.128877,-32.383530
194,1.940000,0.596418,-6.273883,0.798549,24.789021,12.126121,-32.386295
195,1.950000,0.683604,-6.239840,0.751431,24.787083,12.128263,-32.381691
