Format Version,1.23,Take Name,1_linje1_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.06.16.583 P.M.,Capture Start Frame,11404562,Total Frames in Take,1662,Total Exported Frames,1662,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,0.262311,4.289715,0.321569,22.435204,12.181862,-33.917290
1,0.010000,0.271770,4.289934,0.302284,22.435902,12.184393,-33.915501
2,0.020000,0.265824,4.306197,0.299348,22.435198,12.184112,-33.915600
3,0.030000,0.208143,4.285803,0.342773,22.433853,12.182899,-33.913647
4,0.040000,0.212975,4.304518,0.359585,22.437908,12.181380,-33.916523
5,0.050000,0.243188,4.293894,0.305675,22.435787,12.185396,-33.918079
6,0.060000,0.236017,4.273096,0.347143,22.436838,12.180943,-33.916138
7,0.070000,0.291775,4.278545,0.318385,22.435221,12.186448,-33.918121
8,0.080000,0.321511,4.259789,0.316051,22.438560,12.188509,-33.912632
9,0.090000,0.237074,4.281778,0.351323,22.434750,12.184468,-33.915619
10,0.100000,0.232277,4.281195,0.342917,22.436653,12.181006,-33.915558
11,0.110000,0.213792,4.270443,0.322578,22.440994,12.183953,-33.916073
12,0.120000,0.198616,4.275230,0.347883,22.436930,12.182240,-33.914597
13,0.130000,0.201560,4.272516,0.359413,22.438652,12.184570,-33.914467
14,0.140000,0.215990,4.268322,0.356495,22.441111,12.179746,-33.913498
15,0.150000,0.224014,4.277784,0.344529,22.438604,12.183431,-33.916138
16,0.160000,0.195739,4.289082,0.337191,22.436344,12.184752,-33.917114
17,0.170000,0.186825,4.274400,0.340976,22.436193,12.183863,-33.919640
18,0.180000,0.257946,4.287686,0.338400,22.440224,12.183889,-33.916206
19,0.190000,0.145949,4.257115,0.329359,22.441164,12.180864,-33.919655
20,0.200000,0.217317,4.253804,0.327626,22.433449,12.181459,-33.915764
21,0.210000,0.221361,4.257270,0.337021,22.437860,12.183438,-33.915813
22,0.220000,0.254599,4.271764,0.319733,22.440264,12.179318,-33.913116
23,0.230000,0.195382,4.276525,0.333258,22.437616,12.178770,-33.914146
24,0.240000,0.280259,4.281064,0.261321,22.430138,12.178203,-33.919308
25,0.250000,0.167458,4.248623,0.376786,22.438347,12.182186,-33.914928
26,0.260000,0.178960,4.312064,0.270669,22.435055,12.185374,-33.912586
