Format Version,1.23,Take Name,2_linje1_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.01.50.249 P.M.,Capture Start Frame,11377937,Total Frames in Take,1740,Total Exported Frames,1740,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
90,0.900000,,,,,,
91,0.910000,,,,,,
92,0.920000,,,,,,
93,0.930000,,,,,,
94,0.940000,0.885193,-0.108235,4.846002,27.841080,12.237759,-33.274124
95,0.950000,0.869771,-0.097918,4.842157,27.844164,12.235484,-33.273335
96,0.960000,0.909406,-0.105889,4.852051,27.845663,12.232142,-33.274361
97,0.970000,0.888638,-0.101943,4.838547,27.846104,12.237340,-33.270672
98,0.980000,0.906571,-0.089219,4.862873,27.841722,12.233232,-33.270866
99,0.990000,0.903038,-0.130581,4.859543,27.841913,12.235352,-33.275917
100,1.000000,0.881132,-0.103080,4.823677,27.841705,12.235271,-33.274059
101,1.010000,0.930165,-0.107134,4.868710,27.843189,12.231647,-33.270359
102,1.020000,0.875836,-0.086381,4.857261,27.843723,12.235600,-33.276772
103,1.030000,0.891897,-0.107240,4.818498,27.841631,12.236253,-33.272083
104,1.040000,0.891390,-0.127653,4.849338,27.837477,12.239161,-33.269470
105,1.050000,0.902040,-0.116307,4.834403,27.842176,12.236079,-33.270981
106,1.060000,0.936597,-0.094792,4.858630,27.843575,12.235497,-33.270855
107,1.070000,0.891468,-0.133353,4.902695,27.843874,12.237733,-33.271275
