Format Version,1.23,Take Name,1_linje1_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.06.59.720 P.M.,Capture Start Frame,11408874,Total Frames in Take,1802,Total Exported Frames,1802,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,-0.101530,3.464837,0.743666,25.052591,12.170067,-30.269135
1,0.010000,-0.258580,3.473731,0.802383,25.048080,12.152164,-30.274984
2,0.020000,0.118478,3.497723,0.497070,25.051073,12.145683,-30.276636
3,0.030000,-0.108679,3.441088,0.733260,25.056469,12.166290,-30.268887
4,0.040000,-0.127784,3.435764,0.776146,25.050926,12.157588,-30.273979
5,0.050000,-0.228049,3.399088,0.781778,25.058424,12.156246,-30.277166
6,0.060000,0.060684,3.510141,0.547388,25.046555,12.152869,-30.277925
7,0.070000,-0.100312,3.415783,0.717949,25.053076,12.164753,-30.266750
8,0.080000,-0.109883,3.441747,0.764938,25.052315,12.168276,-30.269388
9,0.090000,-0.074552,3.447593,0.727147,25.041073,12.166383,-30.277195
10,0.100000,-0.080581,3.426063,0.786273,25.054729,12.167281,-30.269724
11,0.110000,-0.045222,3.454169,0.758471,25.059690,12.165845,-30.272146
12,0.120000,0.035717,3.555077,0.579382,25.047577,12.152915,-30.285076
13,0.130000,-0.198250,3.452373,0.805672,25.049290,12.156897,-30.271805
14,0.140000,-0.174969,3.357622,0.955397,25.053804,12.179105,-30.260012
15,0.150000,0.014595,3.481904,0.545537,25.050524,12.146632,-30.281326
16,0.160000,-0.196890,3.452337,0.771906,25.050434,12.159626,-30.273893
17,0.170000,-0.028414,3.444923,0.762133,25.044044,12.167048,-30.274662
18,0.180000,-0.244733,3.472772,0.768066,25.053097,12.158558,-30.273279
19,0.190000,-0.213704,3.518801,0.811552,25.046925,12.155772,-30.270916
20,0.200000,-0.178565,3.433996,0.747613,25.050964,12.162157,-30.272871
21,0.210000,-0.008999,3.510504,0.580124,25.049952,12.148787,-30.275166
22,0.220000,-0.242087,3.490363,0.729987,25.044119,12.151196,-30.274296
23,0.230000,0.070668,3.482260,0.544136,25.047449,12.152826,-30.278004
24,0.240000,0.041857,3.534828,0.527976,25.044861,12.148402,-30.279339
25,0.250000,-0.091787,3.520863,0.574792,25.045517,12.138627,-30.285805
26,0.260000,-0.086693,3.446252,0.689288,25.051966,12.161742,-30.267710
