,0
0,43
1,139
2,149
3,184
4,190
5,224
6,227
7,229
8,268
9,273
10,303
11,310
12,317
13,319
14,350
15,355
16,372
17,392
18,396
19,400
20,401
21,403
22,412
23,420
24,427
25,433
26,437
27,453
28,454
29,455
30,460
31,470
32,475
33,484
34,504
35,505
36,510
37,516
38,523
39,536
40,556
41,561
42,563
43,566
44,568
45,575
46,576
47,578
48,598
49,601
50,605
51,612
52,613
53,618
54,619
55,622
56,624
57,627
58,629
59,633
60,634
61,635
62,636
63,637
64,639
65,648
66,649
67,651
68,656
69,659
70,661
71,666
72,669
73,675
74,683
75,684
76,688
77,690
78,695
79,698
80,703
81,708
82,709
83,712
84,717
85,720
86,723
87,724
88,727
89,729
90,730
91,734
92,736
93,737
94,740
95,741
96,742
97,746
98,748
99,756
100,757
101,760
102,762
103,763
104,769
105,774
106,775
107,777
108,781
109,783
110,784
111,785
112,789
113,791
114,792
115,798
116,800
117,815
118,816
119,817
120,820
121,821
122,823
123,824
124,826
125,827
126,829
127,830
128,831
129,832
130,835
131,837
132,840
133,841
134,844
135,847
136,852
137,856
138,857
139,859
140,860
141,861
142,862
143,863
144,866
145,867
146,870
147,871
148,875
149,876
150,879
151,882
152,888
153,889
154,892
155,895
156,896
157,897
158,900
159,905
160,907
161,908
162,914
163,916
164,918
165,921
166,922
167,924
168,925
169,927
170,928
171,929
172,930
173,931
174,932
175,935
176,936
177,937
178,938
179,943
180,944
181,945
182,947
183,948
184,949
185,950
186,951
187,952
188,953
189,954
190,956
191,959
192,960
193,961
194,962
195,964
196,965
197,966
198,967
199,968
200,970
201,971
202,972
203,974
204,976
205,977
206,979
207,980
208,981
209,982
210,983
211,984
212,985
213,986
214,987
215,988
216,991
217,992
218,994
219,995
220,996
221,997
222,999
223,1000
224,1001
225,1002
226,1004
227,1005
228,1006
229,1007
230,1009
231,1011
232,1012
233,1013
234,1017
235,1020
236,1021
237,1022
238,1023
239,1024
240,1026
241,1027
242,1028
243,1029
244,1030
245,1031
246,1032
247,1033
248,1034
249,1035
250,1036
251,1037
252,1038
253,1040
254,1041
255,1042
256,1043
257,1044
258,1045
259,1046
260,1047
261,1048
262,1049
263,1050
264,1051
265,1052
266,1055
267,1056
268,1057
269,1058
270,1059
271,1060
272,1061
273,1062
274,1063
275,1064
276,1065
277,1066
278,1067
279,1068
280,1069
281,1070
282,1071
283,1072
284,1073
285,1074
286,1075
287,1076
288,1077
289,1078
290,1079
291,1080
292,1081
293,1082
294,1083
295,1084
296,1085
297,1086
298,1087
299,1088
300,1089
301,1090
302,1091
303,1092
304,1093
305,1094
306,1095
307,1096
308,1097
309,1098
310,1099
311,1100
312,1101
313,1102
314,1103
315,1104
316,1105
317,1106
318,1107
319,1108
320,1109
321,1110
322,1111
323,1112
324,1113
325,1114
