,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,25/400,100,46,[0.7112],[0.2779],[0.096],[0.9996],"[-3.9503,-3.3895]","[2.6488,2.4500]",17.78,2068.09
1,algoQD,1,34/400,100,24,[0.7718],[0.2331],[0.2839],[0.9996],"[-4.4259,-3.3895]","[4.0192,2.4549]",26.24,1040.37
2,algoQD,2,46/400,100,24,[0.7626],[0.2477],[0.2106],[0.9996],"[-5.2803,-3.4871]","[4.0192,2.9359]",35.08,1039.59
3,algoQD,3,56/400,100,24,[0.7755],[0.2305],[0.2106],[0.9999],"[-5.8098,-3.4871]","[4.0818,4.2796]",43.43,1037.24
4,algoQD,4,61/400,100,14,[0.7853],[0.2155],[0.2106],[0.9999],"[-5.9601,-3.4871]","[4.0818,4.2796]",47.91,1036.15
5,algoQD,5,69/400,100,16,[0.799],[0.2008],[0.2106],[0.9999],"[-5.9601,-5.0707]","[4.5403,4.2796]",55.13,1038.48
6,algoQD,6,75/400,100,16,[0.8128],[0.1897],[0.2106],[0.9999],"[-6.5496,-5.0707]","[4.5403,4.2796]",60.96,1038.12
7,algoQD,7,81/400,100,17,[0.8143],[0.1858],[0.2106],[0.9999],"[-6.5496,-5.0707]","[4.5403,4.2796]",65.96,1038.75
8,algoQD,8,81/400,100,13,[0.8302],[0.1841],[0.2106],[0.9999],"[-6.5496,-5.0707]","[4.5403,4.2796]",67.24,1038.59
9,algoQD,9,81/400,100,12,[0.8532],[0.1663],[0.2106],[0.9999],"[-6.5496,-5.0707]","[4.5403,4.2796]",69.11,1037.30
10,algoQD,10,84/400,100,11,[0.8538],[0.1663],[0.2106],[0.9999],"[-7.0980,-5.0707]","[4.5403,4.2796]",71.72,1037.42
11,algoQD,11,87/400,100,12,[0.8624],[0.1416],[0.4488],[0.9999],"[-7.0980,-5.0707]","[4.5403,4.3199]",75.03,1037.15
12,algoQD,12,96/400,100,17,[0.8611],[0.1429],[0.4488],[0.9999],"[-7.0980,-6.0691]","[4.5403,4.4120]",82.66,1037.23
13,algoQD,13,97/400,100,12,[0.8718],[0.1348],[0.5464],[0.9999],"[-7.5224,-6.0691]","[4.5403,4.4120]",84.56,1038.36
14,algoQD,14,103/400,100,15,[0.867],[0.1417],[0.3709],[0.9999],"[-8.9770,-6.0691]","[4.5403,6.0139]",89.30,1037.03
15,algoQD,15,109/400,100,16,[0.8628],[0.1565],[0.1244],[0.9999],"[-8.9770,-6.0691]","[6.1853,6.0139]",94.05,1036.79
16,algoQD,16,115/400,100,13,[0.8579],[0.1682],[0.1244],[0.9999],"[-8.9770,-6.0691]","[6.1853,6.0139]",98.66,1036.85
17,algoQD,17,118/400,100,12,[0.8592],[0.1681],[0.1244],[0.9999],"[-8.9770,-6.0691]","[6.1853,6.0139]",101.39,1038.13
18,algoQD,18,121/400,100,5,[0.8561],[0.1705],[0.1244],[0.9999],"[-8.9770,-6.6701]","[6.1853,6.0139]",103.59,1037.00
19,algoQD,19,128/400,100,18,[0.8518],[0.1731],[0.1244],[0.9999],"[-8.9770,-6.6701]","[9.1578,6.0139]",109.03,1037.43
20,algoQD,20,131/400,100,9,[0.8537],[0.173],[0.1244],[0.9999],"[-8.9770,-7.2171]","[9.1578,6.0139]",111.84,1037.10
21,algoQD,21,138/400,100,17,[0.8527],[0.1737],[0.1244],[0.9999],"[-9.4127,-7.2171]","[9.1578,7.0253]",117.67,1036.91
22,algoQD,22,144/400,100,16,[0.8542],[0.1715],[0.1244],[0.9999],"[-9.9044,-7.2171]","[9.1578,7.0253]",123.00,1037.12
23,algoQD,23,151/400,100,15,[0.847],[0.1773],[0.1244],[1.],"[-9.9044,-7.2171]","[9.3075,7.0253]",127.90,1036.86
24,algoQD,24,156/400,100,14,[0.8522],[0.1739],[0.1244],[1.],"[-9.9044,-7.2171]","[9.3075,7.4250]",132.95,1037.97
25,algoQD,25,159/400,100,14,[0.8477],[0.1801],[0.1244],[1.],"[-9.9044,-7.2171]","[9.3075,7.4250]",134.79,1038.62
26,algoQD,26,160/400,100,18,[0.8567],[0.1758],[0.1244],[1.],"[-9.9044,-7.2171]","[9.8536,7.4250]",137.07,1037.21
27,algoQD,27,162/400,100,14,[0.8593],[0.1771],[0.1402],[1.],"[-9.9832,-7.2123]","[9.8536,7.4250]",139.21,1038.82
28,algoQD,28,166/400,100,19,[0.8604],[0.1752],[0.1402],[1.],"[-9.9832,-7.2123]","[9.8536,7.4250]",142.82,1037.34
29,algoQD,29,171/400,100,10,[0.852],[0.191],[0.0663],[1.],"[-9.9832,-7.2123]","[9.8536,7.4250]",145.70,1038.52
30,algoQD,30,177/400,100,11,[0.8485],[0.1941],[0.0663],[1.],"[-9.9832,-8.3200]","[9.8536,7.4250]",150.18,1037.23
31,algoQD,31,185/400,100,16,[0.8431],[0.1976],[0.0481],[1.],"[-9.9832,-8.3200]","[9.8536,7.4250]",155.96,1037.36
32,algoQD,32,192/400,100,13,[0.8404],[0.1973],[0.0481],[1.],"[-9.9832,-8.3200]","[9.8536,7.4250]",161.36,1037.37
33,algoQD,33,198/400,100,12,[0.8368],[0.2029],[0.0481],[1.],"[-9.9832,-8.3200]","[9.8536,7.4250]",165.69,1038.31
34,algoQD,34,201/400,100,10,[0.8383],[0.203],[0.0481],[1.],"[-9.9832,-8.3200]","[9.8536,7.4250]",168.50,1038.86
35,algoQD,35,205/400,100,8,[0.8367],[0.2027],[0.0481],[1.],"[-9.9832,-8.3200]","[9.8536,7.4250]",171.53,1037.23
36,algoQD,36,209/400,100,16,[0.8434],[0.1991],[0.0481],[1.],"[-9.9832,-8.6350]","[9.8536,7.4250]",176.28,1036.62
