,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,39/400,100,56,[0.6434],[0.3104],[0.0095],[1.],"[-6.4998,-6.4249]","[6.0317,7.7940]",25.09,2062.41
1,algoQD,1,67/400,100,42,[0.6266],[0.2977],[0.0062],[1.],"[-7.7751,-6.4249]","[6.4275,7.7940]",41.98,1035.20
2,algoQD,2,95/400,100,45,[0.6163],[0.3039],[0.0062],[1.],"[-7.7751,-7.2810]","[6.4275,8.7244]",58.54,1036.65
3,algoQD,3,111/400,100,30,[0.6419],[0.2829],[0.0062],[1.],"[-9.2603,-8.7844]","[9.3116,8.7244]",71.25,1037.01
4,algoQD,4,131/400,100,32,[0.6312],[0.2943],[0.0062],[1.],"[-9.2603,-9.0609]","[9.3116,8.7244]",82.69,1038.07
5,algoQD,5,148/400,100,40,[0.6741],[0.2716],[0.0095],[1.],"[-9.3561,-9.2781]","[9.3116,9.1690]",99.77,1036.57
6,algoQD,6,161/400,100,25,[0.6807],[0.2717],[0.0095],[1.],"[-9.3561,-9.2781]","[9.3116,9.1690]",109.60,1036.75
7,algoQD,7,177/400,100,33,[0.7014],[0.2608],[0.012],[1.],"[-9.3561,-9.2781]","[9.5526,9.1690]",124.14,1037.29
8,algoQD,8,189/400,100,28,[0.7121],[0.2563],[0.012],[1.],"[-9.3561,-9.2781]","[9.5526,9.1690]",134.59,1042.73
9,algoQD,9,194/400,100,19,[0.7311],[0.2475],[0.012],[1.],"[-9.3561,-9.5463]","[9.5526,9.1690]",141.83,1058.29
10,algoQD,10,202/400,100,27,[0.7441],[0.239],[0.012],[1.],"[-9.3561,-9.7528]","[9.5526,9.2531]",150.31,1055.56
11,algoQD,11,211/400,100,23,[0.7541],[0.233],[0.0434],[1.],"[-9.5570,-9.7528]","[9.8407,9.2531]",159.11,1057.67
12,algoQD,12,224/400,100,30,[0.7677],[0.2249],[0.0434],[1.],"[-9.5570,-9.7528]","[9.8407,9.2531]",171.96,1057.07
13,algoQD,13,241/400,100,23,[0.7653],[0.229],[0.0434],[1.],"[-9.8280,-9.7528]","[9.8407,9.2531]",184.43,1055.27
14,algoQD,14,250/400,100,26,[0.7839],[0.2135],[0.0434],[1.],"[-9.5570,-9.7528]","[9.8407,9.2531]",195.98,1055.56
15,algoQD,15,255/400,100,20,[0.8003],[0.2035],[0.0506],[1.],"[-9.5570,-9.7528]","[9.8407,9.2531]",204.07,1056.84
16,algoQD,16,262/400,100,18,[0.8077],[0.1996],[0.0506],[1.],"[-9.5570,-9.9016]","[9.8407,9.2531]",211.62,1055.18
17,algoQD,17,265/400,100,18,[0.8118],[0.1994],[0.0654],[1.],"[-9.5570,-9.9016]","[9.8407,9.2531]",215.12,1055.30
18,algoQD,18,276/400,100,21,[0.8138],[0.1956],[0.0654],[1.],"[-9.5570,-9.9016]","[9.8407,9.2531]",224.62,1055.67
19,algoQD,19,282/400,100,21,[0.8211],[0.1867],[0.0654],[1.],"[-9.9246,-9.9016]","[9.8407,9.2531]",231.54,1056.96
20,algoQD,20,284/400,100,11,[0.8272],[0.1812],[0.0654],[1.],"[-9.9246,-9.9016]","[9.8407,9.2531]",234.94,1053.46
21,algoQD,21,290/400,100,21,[0.8343],[0.1718],[0.0654],[1.],"[-9.9246,-9.9016]","[9.8407,9.2531]",241.94,1054.18
22,algoQD,22,294/400,100,12,[0.8376],[0.1681],[0.0654],[1.],"[-9.9246,-9.9016]","[9.8407,9.5672]",246.25,1056.50
23,algoQD,23,299/400,100,20,[0.8368],[0.1704],[0.0654],[1.],"[-9.9246,-9.9016]","[9.8407,9.5672]",250.20,1055.57
24,algoQD,24,304/400,100,16,[0.8351],[0.1766],[0.0353],[1.],"[-9.9803,-9.9016]","[9.8407,9.5672]",253.88,1055.03
25,algoQD,25,309/400,100,15,[0.8398],[0.1732],[0.0353],[1.],"[-9.9803,-9.9016]","[9.8407,9.5672]",259.49,1057.60
26,algoQD,26,313/400,100,14,[0.8428],[0.1718],[0.0353],[1.],"[-9.9803,-9.9016]","[9.8407,9.5672]",263.80,1055.58
27,algoQD,27,316/400,100,13,[0.8467],[0.1675],[0.0353],[1.],"[-9.9803,-9.9016]","[9.8407,9.5672]",267.56,1055.57
28,algoQD,28,320/400,100,20,[0.8508],[0.1625],[0.0353],[1.],"[-9.9803,-9.9016]","[9.8407,9.5672]",272.27,1053.24
29,algoQD,29,326/400,100,16,[0.8488],[0.1658],[0.0353],[1.],"[-9.9803,-9.9016]","[9.8407,9.8077]",276.70,1056.51
30,algoQD,30,329/400,100,16,[0.8513],[0.1658],[0.0353],[1.],"[-9.9803,-9.9016]","[9.8407,9.8077]",280.06,1057.60
31,algoQD,31,332/400,100,7,[0.8499],[0.1669],[0.0353],[1.],"[-9.9803,-9.9016]","[9.8407,9.8077]",282.17,1055.21
32,algoQD,32,337/400,100,17,[0.8497],[0.1704],[0.0353],[1.],"[-9.9803,-9.9875]","[9.8407,9.8077]",286.36,1054.52
33,algoQD,33,339/400,100,16,[0.8532],[0.1667],[0.0353],[1.],"[-9.9803,-9.9875]","[9.8407,9.8077]",289.24,1055.99
34,algoQD,34,341/400,100,18,[0.8567],[0.1656],[0.0353],[1.],"[-9.9803,-9.9875]","[9.8407,9.8077]",292.14,1055.92
