,0
0,99
1,121
2,141
3,144
4,146
5,166
6,170
7,177
8,182
9,185
10,193
11,195
12,206
13,218
14,219
15,226
16,245
17,260
18,262
19,263
20,269
21,278
22,279
23,284
24,285
25,289
26,292
27,293
28,296
29,297
30,298
31,302
32,303
33,307
34,308
35,309
36,310
37,315
38,316
39,319
40,326
41,329
42,330
43,332
44,333
45,334
46,336
47,340
48,345
49,347
50,349
51,353
52,354
53,355
54,356
55,360
56,362
57,363
58,367
59,369
60,371
61,373
62,378
63,379
64,380
65,383
66,384
67,388
68,389
69,392
70,394
71,395
72,397
73,398
74,400
75,401
76,404
77,405
78,406
79,407
80,408
81,409
82,410
83,412
84,413
85,414
86,416
87,417
88,419
89,421
90,422
91,423
92,424
93,425
94,426
95,429
96,430
97,432
98,433
99,434
100,436
101,437
102,438
103,440
104,441
105,442
106,443
107,444
108,445
109,447
110,449
111,450
112,451
113,452
114,454
115,455
116,456
117,457
118,459
119,460
120,461
121,462
122,463
123,464
124,466
125,467
126,468
127,469
128,470
129,471
130,474
131,476
132,477
133,478
134,479
135,480
136,481
137,482
138,483
139,484
140,485
141,486
142,487
143,488
144,489
145,490
146,491
147,492
148,493
149,494
