,0
0,37
1,49
2,66
3,156
4,192
5,218
6,240
7,303
8,308
9,312
10,335
11,348
12,369
13,397
14,417
15,421
16,424
17,437
18,450
19,477
20,478
21,488
22,489
23,492
24,507
25,533
26,541
27,543
28,559
29,563
30,566
31,570
32,571
33,593
34,597
35,598
36,599
37,602
38,606
39,607
40,608
41,611
42,622
43,626
44,630
45,635
46,636
47,649
48,659
49,662
50,665
51,666
52,667
53,675
54,681
55,682
56,690
57,704
58,708
59,710
60,713
61,714
62,716
63,717
64,718
65,739
66,741
67,745
68,752
69,755
70,764
71,772
72,773
73,774
74,776
75,779
76,782
77,783
78,787
79,789
80,791
81,796
82,799
83,802
84,807
85,811
86,820
87,823
88,825
89,833
90,840
91,844
92,845
93,852
94,858
95,874
96,876
97,878
98,882
99,886
100,887
101,889
102,890
103,893
104,896
105,897
106,902
107,903
108,906
109,908
110,909
111,916
112,918
113,919
114,923
115,924
116,926
117,929
118,930
119,931
120,932
121,939
122,948
123,950
124,952
125,956
126,963
127,964
128,968
129,969
130,970
131,974
132,977
133,978
134,980
135,983
136,987
137,988
138,992
139,995
140,999
141,1002
142,1003
143,1005
144,1006
145,1007
146,1012
147,1013
148,1014
149,1017
150,1018
151,1019
152,1025
153,1028
154,1030
155,1036
156,1037
157,1038
158,1040
159,1041
160,1045
161,1046
162,1051
163,1058
164,1061
165,1062
166,1065
167,1070
168,1071
169,1072
170,1073
171,1075
172,1077
173,1078
174,1079
175,1080
176,1083
177,1084
178,1090
179,1092
180,1094
181,1097
182,1098
183,1099
184,1103
185,1106
186,1107
187,1109
188,1111
189,1112
190,1113
191,1114
192,1115
193,1116
194,1118
195,1119
196,1120
197,1121
198,1127
199,1129
200,1130
201,1131
202,1144
203,1149
204,1151
205,1152
206,1154
207,1159
208,1160
209,1161
210,1162
211,1163
212,1165
213,1166
214,1168
215,1170
216,1172
217,1174
218,1177
219,1178
220,1180
221,1182
222,1183
223,1184
224,1185
225,1186
226,1187
227,1188
228,1190
229,1191
230,1193
231,1195
232,1196
233,1197
234,1198
235,1199
236,1201
237,1202
238,1203
239,1204
240,1205
241,1207
242,1209
243,1211
244,1213
245,1215
246,1216
247,1217
248,1218
249,1219
250,1220
251,1221
252,1222
253,1223
254,1224
255,1225
256,1226
257,1229
258,1230
259,1231
260,1233
261,1234
262,1235
263,1237
264,1238
265,1239
266,1240
267,1241
268,1244
269,1245
270,1246
271,1252
272,1253
273,1254
274,1255
275,1256
276,1258
277,1261
278,1262
279,1263
280,1264
281,1266
282,1267
283,1268
284,1269
285,1270
286,1271
287,1272
288,1273
289,1274
290,1275
291,1276
292,1277
293,1278
294,1279
295,1280
296,1281
297,1284
298,1287
299,1288
300,1289
301,1290
302,1292
303,1296
304,1297
305,1298
306,1300
307,1302
308,1303
309,1304
310,1305
311,1306
312,1307
313,1308
314,1309
315,1310
316,1311
317,1312
318,1313
319,1314
320,1315
321,1316
322,1317
323,1318
324,1319
325,1320
326,1323
327,1325
328,1326
329,1327
330,1328
331,1329
332,1330
333,1331
334,1333
335,1334
336,1335
337,1337
338,1338
339,1339
340,1340
341,1341
342,1342
343,1343
344,1344
345,1345
346,1346
347,1347
348,1349
349,1350
350,1351
351,1352
352,1353
353,1354
354,1355
355,1356
356,1357
357,1359
358,1360
359,1361
360,1362
361,1363
362,1364
363,1365
364,1366
365,1367
366,1368
367,1369
368,1370
369,1371
370,1373
371,1374
372,1375
373,1376
374,1377
375,1378
376,1379
377,1380
378,1381
379,1382
380,1383
381,1384
382,1385
383,1386
384,1387
385,1388
386,1389
