,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,32/400,100,45,[0.5626],[0.3283],[0.0035],[0.9956],"[-5.4979,-3.3508]","[3.2043,5.9712]",18.00,1142.51
1,algoQD,1,46/400,100,38,[0.6488],[0.2815],[0.0054],[0.9987],"[-5.4979,-5.4640]","[4.2014,5.9712]",29.84,584.77
2,algoQD,2,63/400,100,43,[0.6828],[0.284],[0.0526],[0.9992],"[-7.1811,-5.7996]","[4.2014,6.0074]",43.02,570.72
3,algoQD,3,70/400,100,22,[0.692],[0.2964],[0.0526],[0.9992],"[-7.1811,-5.7996]","[5.4912,6.0074]",48.44,554.00
4,algoQD,4,80/400,100,23,[0.6868],[0.2978],[0.0221],[0.9992],"[-7.1811,-6.8553]","[5.4912,6.0074]",54.95,582.49
5,algoQD,5,89/400,100,26,[0.7175],[0.2748],[0.0526],[0.9992],"[-7.1811,-6.8553]","[5.4912,6.0156]",63.86,583.25
6,algoQD,6,95/400,100,22,[0.7658],[0.2486],[0.0526],[0.9992],"[-7.1811,-6.8553]","[5.4912,6.9166]",72.75,579.84
7,algoQD,7,105/400,100,27,[0.7685],[0.25],[0.0526],[0.9992],"[-7.1811,-6.8553]","[6.2323,6.9166]",80.69,552.80
8,algoQD,8,116/400,100,28,[0.7648],[0.2613],[0.0526],[0.9992],"[-7.1811,-6.8553]","[8.0963,8.1550]",88.72,575.94
9,algoQD,9,123/400,100,18,[0.763],[0.2726],[0.0362],[0.9992],"[-7.1811,-6.8553]","[8.0963,8.1550]",93.85,560.64
10,algoQD,10,129/400,100,23,[0.7566],[0.2852],[0.0325],[0.9992],"[-7.1811,-6.8553]","[8.0963,8.6127]",97.61,556.75
11,algoQD,11,134/400,100,20,[0.7696],[0.2838],[0.0325],[0.9992],"[-7.1811,-6.8553]","[8.0963,8.6127]",103.13,582.52
12,algoQD,12,146/400,100,23,[0.7819],[0.2747],[0.0362],[0.9992],"[-7.1811,-6.8553]","[8.0963,8.6127]",114.15,559.47
13,algoQD,13,148/400,100,17,[0.7931],[0.2644],[0.0362],[0.9997],"[-7.1811,-6.8553]","[8.0963,8.6127]",117.37,575.81
14,algoQD,14,156/400,100,19,[0.8028],[0.2598],[0.0362],[0.9997],"[-7.1811,-7.2024]","[8.0963,8.6127]",125.24,578.15
15,algoQD,15,161/400,100,16,[0.8106],[0.2531],[0.0362],[0.9997],"[-7.1811,-7.2024]","[8.0963,9.5197]",130.50,568.06
16,algoQD,16,165/400,100,12,[0.8064],[0.2521],[0.0526],[0.9997],"[-7.1811,-7.2024]","[8.0963,9.5197]",133.05,582.19
17,algoQD,17,171/400,100,16,[0.8116],[0.2465],[0.0526],[0.9997],"[-7.5736,-7.2024]","[8.0963,9.8306]",138.79,577.53
18,algoQD,18,180/400,100,25,[0.814],[0.2463],[0.0526],[0.9998],"[-7.5736,-7.8293]","[8.1285,9.8306]",146.53,546.15
19,algoQD,19,187/400,100,18,[0.818],[0.2401],[0.0526],[0.9998],"[-8.4815,-7.8293]","[8.1285,9.8306]",152.96,555.52
20,algoQD,20,188/400,100,9,[0.8218],[0.2392],[0.0526],[0.9998],"[-8.4815,-7.8293]","[8.1285,9.8306]",154.50,566.13
21,algoQD,21,192/400,100,17,[0.8321],[0.2295],[0.0526],[0.9998],"[-8.4815,-7.8293]","[8.1285,9.8306]",159.77,574.86
22,algoQD,22,198/400,100,11,[0.831],[0.2296],[0.0526],[0.9998],"[-8.4815,-7.8293]","[8.1285,9.8306]",164.54,526.34
23,algoQD,23,207/400,100,18,[0.837],[0.2237],[0.0526],[0.9998],"[-8.4815,-8.1640]","[8.1285,9.8306]",173.26,568.75
24,algoQD,24,212/400,100,17,[0.8398],[0.2218],[0.0526],[0.9998],"[-8.4815,-9.4265]","[8.6635,9.9839]",178.04,573.86
25,algoQD,25,218/400,100,15,[0.8357],[0.2238],[0.0526],[0.9998],"[-8.4815,-9.4265]","[8.6635,9.9839]",182.19,563.80
26,algoQD,26,223/400,100,18,[0.8425],[0.217],[0.0556],[0.9998],"[-8.4815,-9.4265]","[8.6635,9.9839]",187.88,548.35
27,algoQD,27,225/400,100,13,[0.8525],[0.2085],[0.0556],[0.9998],"[-8.4815,-9.4265]","[8.6635,9.9839]",191.81,559.15
28,algoQD,28,233/400,100,16,[0.8548],[0.2073],[0.0044],[0.9998],"[-8.4815,-9.4265]","[8.6635,9.9839]",199.17,582.42
