,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],"[(-9.253518, -1.9002341)]","[(-9.263029, -0.1477164)]","[(-9.099933, 0.54212934)]","[(-9.088524, 1.205198)]","[(-9.774267, 2.3669114)]",[],"[(-9.657659, 4.2500343)]",[],[],"[(-9.175447, 7.9376955)]",[],[]
1,[],[],[],[],"[(-8.671075, -5.6199794)]","[(-8.495014, -4.3674006)]","[(-8.644098, -3.203549)]","[(-8.797428, -2.0532477)]","[(-8.260213, -1.1499997)]","[(-8.757656, -0.014073071)]","[(-8.780221, 0.8607795)]","[(-8.266878, 1.9950217)]","[(-8.127574, 2.4858491)]","[(-8.581843, 3.953712)]","[(-8.066185, 4.4059258)]","[(-8.717769, 5.8691382)]","[(-8.283176, 6.9298697)]","[(-8.066749, 7.8207655)]","[(-8.614282, 8.85701)]","[(-8.262684, 9.656576)]"
2,[],[],"[(-7.6229677, -7.4908032)]","[(-7.097537, -6.866759)]","[(-7.84547, -5.491373)]","[(-7.1938343, -4.3548527)]","[(-7.89772, -3.2489905)]","[(-7.281206, -2.595362)]","[(-7.115557, -1.5903826)]","[(-7.9609795, -0.3178955)]","[(-7.791878, 0.8427885)]","[(-7.542462, 1.8863472)]","[(-7.46009, 2.4940386)]","[(-7.7942963, 3.455382)]","[(-7.3333435, 4.3774548)]","[(-7.1405487, 5.945503)]",[],"[(-7.2802215, 7.473188)]",[],[]
3,[],"[(-6.1909256, -8.057391)]","[(-6.347398, -7.7795353)]","[(-6.5534935, -6.533545)]","[(-6.0208545, -5.6313047)]","[(-6.035159, -4.349511)]","[(-6.0084143, -3.9580505)]","[(-6.3108253, -2.3282943)]","[(-6.8110747, -1.4511473)]","[(-6.3660393, -0.40416998)]","[(-6.2473035, 0.42508334)]","[(-6.607025, 1.7289476)]","[(-6.4248548, 2.807365)]","[(-6.4812994, 3.70871)]","[(-6.8996844, 4.1210656)]","[(-6.283853, 5.6344695)]","[(-6.6481986, 6.0160527)]","[(-6.1032224, 7.5933986)]","[(-6.98579, 8.111161)]","[(-6.1373134, 9.031215)]"
4,"[(-5.3794885, -9.650651)]","[(-5.0732045, -8.1923)]","[(-5.636537, -7.432167)]","[(-5.5500436, -6.1225634)]","[(-5.517361, -5.548852)]","[(-5.158533, -4.756605)]","[(-5.0070257, -3.1991377)]","[(-5.2128167, -2.9791794)]","[(-5.507909, -1.763349)]","[(-5.582618, -0.3559131)]","[(-5.4842687, 0.99327326)]","[(-5.8170733, 1.9868091)]","[(-5.936728, 2.4324389)]","[(-5.0671005, 3.3863544)]","[(-5.162298, 4.6663694)]","[(-5.4510717, 5.52137)]","[(-5.4308343, 6.050326)]","[(-5.3181148, 7.5978894)]","[(-5.2826815, 8.314603)]","[(-5.262401, 9.3468275)]"
5,"[(-4.0833755, -9.1194)]","[(-4.925372, -8.069291)]","[(-4.378563, -7.699036)]","[(-4.5030212, -6.359271)]","[(-4.0096664, -5.3484025)]","[(-4.5280867, -4.6546197)]","[(-4.169095, -3.497075)]","[(-4.170036, -2.364362)]","[(-4.808909, -1.8506348)]","[(-4.9389553, -0.30755052)]","[(-4.112914, 0.45997757)]","[(-4.4125504, 1.4505692)]","[(-4.292133, 2.5507832)]","[(-4.292454, 3.9538453)]","[(-4.9367957, 4.0070543)]","[(-4.1569557, 5.4838448)]","[(-4.8885827, 6.09455)]","[(-4.968749, 7.8568125)]","[(-4.7602353, 8.451474)]","[(-4.040338, 9.257395)]"
6,"[(-3.573309, -9.232547)]","[(-3.8404546, -8.943251)]","[(-3.8728616, -7.8293047)]","[(-3.0410109, -6.972425)]","[(-3.085168, -5.2208147)]","[(-3.043034, -4.6636963)]","[(-3.579836, -3.201081)]","[(-3.0195506, -2.7308383)]","[(-3.9173646, -1.3708873)]","[(-3.1696532, -0.9816217)]","[(-3.4419494, 0.43125486)]","[(-3.799063, 1.4823912)]","[(-3.378349, 2.690852)]","[(-3.5214593, 3.9085298)]","[(-3.8439503, 4.3460817)]","[(-3.0715654, 5.1094637)]","[(-3.4130514, 6.016875)]","[(-3.1955948, 7.6083736)]","[(-3.5796766, 8.741357)]","[(-3.451121, 9.339787)]"
7,"[(-2.284737, -9.19094)]","[(-2.566427, -8.574643)]","[(-2.4228017, -7.8562136)]","[(-2.3847232, -6.6772757)]","[(-2.240694, -5.3964653)]","[(-2.486378, -4.2775393)]","[(-2.2172916, -3.4492283)]","[(-2.7801092, -2.0207088)]","[(-2.9526145, -1.023987)]","[(-2.1498315, -0.10077142)]","[(-2.7437596, 0.9511871)]","[(-2.076393, 1.7636127)]","[(-2.498129, 2.2106357)]","[(-2.0746858, 3.7437224)]","[(-2.98061, 4.114547)]","[(-2.59892, 5.9666076)]","[(-2.5728025, 6.680413)]","[(-2.028283, 7.9065986)]","[(-2.6940572, 8.278513)]","[(-2.6670644, 9.844608)]"
8,"[(-1.1678367, -9.2810335)]","[(-1.0527881, -8.751611)]","[(-1.1281396, -7.8914623)]","[(-1.38668, -6.731203)]","[(-1.7433339, -5.7226048)]","[(-1.8672066, -4.8593683)]","[(-1.074915, -3.623999)]","[(-1.5628847, -2.7243197)]","[(-1.9226257, -1.71716)]","[(-1.6804229, -0.26726702)]","[(-1.0772026, 0.62129366)]","[(-1.2147119, 1.6385717)]","[(-1.4291217, 2.8518834)]","[(-1.9349889, 3.0262704)]","[(-1.8189785, 4.950532)]","[(-1.5460052, 5.9015527)]","[(-1.8640146, 6.5903206)]","[(-1.8879236, 7.3096466)]","[(-1.2761784, 8.061556)]","[(-1.1208214, 9.076379)]"
9,"[(-0.19706604, -9.062273)]","[(-0.15724123, -8.53094)]","[(-0.9604826, -7.1376014)]","[(-0.084702596, -6.621111)]","[(-0.7822965, -5.466572)]","[(-0.22958961, -4.7584567)]","[(-0.9270562, -3.0512812)]","[(-0.5660495, -2.8289838)]","[(-0.6874601, -1.7315427)]","[(-0.33959612, -0.034769423)]","[(-0.53675413, 0.4777083)]","[(-0.19993225, 1.3616027)]","[(-0.25825942, 2.4815834)]","[(-0.039978698, 3.1205585)]","[(-0.43137375, 4.3661327)]","[(-0.96559274, 5.9712043)]","[(-0.174072, 6.1934643)]","[(-0.30004644, 7.5472736)]","[(-0.81394196, 8.231148)]","[(-0.83377284, 9.329956)]"
10,"[(0.71816385, -9.031431)]","[(0.022168038, -8.044264)]","[(0.62106276, -7.265732)]","[(0.73932135, -6.357416)]","[(0.5980533, -5.412378)]","[(0.33557668, -4.894368)]","[(0.69933283, -3.0900457)]","[(0.11125222, -2.0999465)]","[(0.38139528, -1.2614619)]","[(0.6388391, -0.2587962)]","[(0.53059417, 0.025718328)]","[(0.29416734, 1.8163975)]","[(0.5819348, 2.990501)]","[(0.6247854, 3.164627)]","[(0.7479213, 4.192395)]","[(0.34255973, 5.2600546)]","[(0.002520442, 6.833059)]","[(0.26840815, 7.715002)]","[(0.38085732, 8.909508)]","[(0.82897073, 9.838733)]"
11,"[(1.6969656, -9.573888)]","[(1.4059477, -8.457653)]","[(1.0406369, -7.3658624)]","[(1.3784158, -6.245539)]","[(1.7255108, -5.309644)]","[(1.8930095, -4.9536996)]","[(1.5063226, -3.9140716)]","[(1.3251959, -2.5706143)]","[(1.846669, -1.9538057)]","[(1.5718381, -0.7269932)]","[(1.162819, 0.82686794)]","[(1.8251524, 1.3511826)]","[(1.8239777, 2.561303)]","[(1.8767545, 3.74223)]","[(1.8241979, 4.2413745)]","[(1.2212386, 5.602066)]","[(1.4431765, 6.8315287)]","[(1.9569075, 7.08466)]","[(1.4702458, 8.362444)]","[(1.4351481, 9.086064)]"
12,"[(2.6660073, -9.461023)]","[(2.6049416, -8.883711)]","[(2.100357, -7.4546256)]","[(2.9453251, -6.6350765)]","[(2.2301495, -5.868529)]","[(2.25129, -4.787288)]","[(2.168771, -3.4948237)]","[(2.0877626, -2.35971)]","[(2.6693892, -1.7468088)]","[(2.325271, -0.9847916)]","[(2.389019, 0.032830834)]","[(2.36344, 1.8857175)]","[(2.962112, 2.8776069)]","[(2.8221865, 3.953905)]","[(2.304338, 4.4121475)]","[(2.1150427, 5.7242684)]","[(2.4492297, 6.4046817)]","[(2.1986346, 7.9357214)]","[(2.824166, 8.12694)]","[(2.1911204, 9.700627)]"
13,"[(3.7915728, -9.446581)]","[(3.5505097, -8.8523035)]","[(3.906297, -7.637325)]","[(3.584415, -6.3914165)]","[(3.3397906, -5.02308)]","[(3.8841345, -4.3179717)]","[(3.9222825, -3.3155892)]","[(3.871821, -2.426575)]","[(3.0705283, -1.473543)]","[(3.5414493, -0.77690125)]","[(3.747105, 0.6758312)]","[(3.3092744, 1.0844882)]","[(3.7099807, 2.3485446)]","[(3.1032257, 3.3655064)]","[(3.4683545, 4.5386353)]","[(3.8786626, 5.538281)]","[(3.7435708, 6.926228)]","[(3.2268054, 7.6337748)]","[(3.3109906, 8.6495905)]","[(3.5754, 9.3924)]"
14,"[(4.578727, -9.805581)]","[(4.949503, -8.8342705)]","[(4.2498026, -7.1907473)]","[(4.2710576, -6.4865103)]","[(4.7340236, -5.6533556)]","[(4.4854617, -4.24894)]","[(4.6508436, -3.2930267)]","[(4.5363708, -2.5664072)]","[(4.298697, -1.5942912)]","[(4.5464277, -0.60226125)]","[(4.7425156, 0.93864304)]","[(4.2266684, 1.6771424)]","[(4.4063907, 2.6727169)]","[(4.9671116, 3.575229)]","[(4.415912, 4.599552)]","[(4.685461, 5.922348)]","[(4.2197146, 6.9663787)]","[(4.487336, 7.3216515)]","[(4.3338585, 8.239262)]","[(4.529836, 9.770296)]"
15,"[(5.396753, -9.380545)]","[(5.974279, -8.9420185)]","[(5.3166194, -7.4492135)]","[(5.1588225, -6.293549)]","[(5.0036407, -5.0498734)]","[(5.506184, -4.133961)]","[(5.6519885, -3.1578424)]","[(5.5020895, -2.8728304)]","[(5.7548194, -1.9925218)]","[(5.686429, -0.13272196)]","[(5.942212, 0.9323694)]","[(5.785224, 1.1755989)]","[(5.991048, 2.0077536)]","[(5.1948433, 3.0016613)]","[(5.0560093, 4.541793)]","[(5.7748466, 5.7401676)]","[(5.0312004, 6.2105603)]","[(5.761136, 7.3539815)]","[(5.1990705, 8.081884)]","[(5.9188433, 9.960325)]"
16,[],"[(6.0054274, -8.141166)]","[(6.0244055, -7.5461645)]","[(6.6893167, -6.378594)]","[(6.8700495, -5.640285)]","[(6.300793, -4.5805316)]","[(6.1775317, -3.1584961)]","[(6.579136, -2.8809335)]","[(6.4927645, -1.328891)]","[(6.204439, -0.4894027)]","[(6.1616035, 0.92706615)]","[(6.4935284, 1.0782743)]","[(6.577777, 2.5721483)]","[(6.3616037, 3.1544645)]","[(6.535587, 4.105097)]","[(6.5235057, 5.192979)]","[(6.373624, 6.325851)]","[(6.99058, 7.2194114)]","[(6.6049676, 8.023107)]","[(6.226291, 9.486498)]"
