,0
0,84
1,228
2,254
3,261
4,263
5,280
6,297
7,299
8,315
9,333
10,351
11,364
12,399
13,402
14,410
15,415
16,418
17,420
18,438
19,439
20,449
21,462
22,490
23,492
24,507
25,509
26,528
27,535
28,537
29,545
30,557
31,566
32,581
33,582
34,585
35,586
36,592
37,601
38,612
39,613
40,614
41,616
42,627
43,630
44,645
45,648
46,656
47,662
48,668
49,671
50,691
51,698
52,700
53,707
54,711
55,723
56,724
57,730
58,737
59,738
60,743
61,756
62,758
63,759
64,760
65,762
66,763
67,768
68,777
69,779
70,785
71,790
72,797
73,804
74,808
75,810
76,815
77,818
78,824
79,825
80,832
81,835
82,838
83,840
84,843
85,844
86,847
87,849
88,851
89,852
90,853
91,854
92,857
93,868
94,871
95,876
96,884
97,885
98,886
99,891
100,897
101,899
102,900
103,901
104,906
105,912
106,913
107,915
108,916
109,917
110,924
111,929
112,933
113,945
114,946
115,948
116,955
117,956
118,959
119,961
120,963
121,969
122,972
123,973
124,976
125,977
126,978
127,979
128,984
129,986
130,989
131,994
132,1003
133,1004
134,1006
135,1008
136,1009
137,1010
138,1013
139,1017
140,1019
141,1025
142,1029
143,1031
144,1034
145,1038
146,1040
147,1041
148,1043
149,1044
150,1045
151,1046
152,1049
153,1054
154,1055
155,1056
156,1057
157,1059
158,1062
159,1064
160,1066
161,1069
162,1071
163,1073
164,1074
165,1075
166,1076
167,1078
168,1079
169,1081
170,1086
171,1091
172,1092
173,1093
174,1096
175,1099
176,1100
177,1103
178,1104
179,1105
180,1106
181,1108
182,1113
183,1115
184,1117
185,1121
186,1123
187,1124
188,1127
189,1130
190,1131
191,1132
192,1134
193,1135
194,1137
195,1138
196,1145
197,1147
198,1152
199,1153
200,1154
201,1155
202,1156
203,1161
204,1164
205,1165
206,1166
207,1174
208,1175
209,1177
210,1178
211,1179
212,1182
213,1184
214,1185
215,1186
216,1189
217,1190
218,1192
219,1194
220,1196
221,1198
222,1199
223,1201
224,1203
225,1204
226,1205
227,1212
228,1213
229,1215
230,1216
231,1221
232,1223
233,1225
234,1228
235,1230
236,1231
237,1233
238,1234
239,1235
240,1239
241,1241
242,1243
243,1244
244,1245
245,1247
246,1248
247,1249
248,1251
249,1253
250,1254
251,1255
252,1256
253,1257
254,1258
255,1260
256,1261
257,1262
258,1266
259,1267
260,1271
261,1272
262,1273
263,1274
264,1275
265,1276
266,1277
267,1278
268,1279
269,1280
270,1282
271,1283
272,1284
273,1285
274,1286
275,1287
276,1288
277,1289
278,1290
279,1291
280,1295
281,1297
282,1299
283,1301
284,1302
285,1303
286,1304
287,1305
288,1306
289,1307
290,1308
291,1309
292,1310
293,1311
294,1312
295,1313
296,1314
297,1315
298,1316
299,1317
300,1318
301,1321
302,1322
303,1323
304,1324
305,1325
306,1326
307,1328
308,1329
309,1330
310,1331
311,1333
312,1334
313,1336
314,1337
315,1338
316,1339
317,1342
318,1343
319,1344
320,1346
321,1347
322,1348
323,1351
324,1352
325,1353
326,1354
327,1356
328,1357
329,1358
330,1359
331,1360
332,1361
333,1362
334,1363
335,1364
336,1365
337,1366
338,1367
339,1368
340,1371
341,1372
342,1373
343,1374
344,1375
345,1376
346,1377
347,1378
348,1380
349,1381
350,1382
351,1383
352,1384
353,1385
354,1386
355,1388
356,1389
357,1390
358,1391
359,1392
360,1393
361,1394
362,1395
363,1396
364,1397
365,1398
366,1399
367,1400
368,1401
369,1402
370,1403
371,1404
372,1405
373,1406
374,1407
375,1408
376,1409
377,1410
378,1411
379,1412
380,1413
381,1414
382,1415
383,1416
384,1417
