,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,0.0030385624,-0.00010257446,-0.32336426,0
3,0.0073129637,-5.0549803e-05,-0.70028687,0
4,0.012147065,0.0008018483,-1.1182861,0
5,0.017249916,0.0023224135,-1.5508728,0
6,0.022165269,0.0044163223,-1.9811401,0
7,0.026562788,0.006988706,-2.3941956,0
8,0.030371677,0.010225697,-2.7855225,0
9,0.033553496,0.014371673,-3.1861572,0
10,0.035783786,0.018615942,-3.5942383,0
11,0.03691074,0.023273516,-4.0050354,0
12,0.035589594,0.03258143,-4.504547,0
13,0.033708554,0.04586916,-4.970459,0
14,0.031356685,0.065791525,-5.479309,0
15,0.029258778,0.09338202,-6.0255127,0
16,0.027651187,0.12828939,-6.580963,0
17,0.026806585,0.16974697,-7.1920776,0
18,0.027105812,0.21492288,-7.8957214,0
19,0.028943826,0.26095086,-8.725952,0
20,0.027779063,0.29340532,-9.997742,0
21,0.02486853,0.31388605,-11.836456,0
22,0.02514505,0.33602443,-13.127228,0
23,0.025133543,0.3495892,-14.397095,0
24,0.03102313,0.36814803,-15.566925,0
25,0.03430323,0.37802553,-16.22113,0
26,0.038870245,0.38464692,-16.578735,0
27,0.044710767,0.38959673,-16.596375,0
28,0.05000284,0.3929265,-16.46637,0
29,0.05562098,0.39685696,-16.18695,0
30,0.06179446,0.40163216,-15.714355,0
31,0.06663876,0.40691766,-15.289825,0
32,0.06962845,0.41203603,-15.007019,0
33,0.07135677,0.4171213,-14.819763,0
34,0.07244042,0.422395,-14.674805,0
35,0.0731168,0.4279822,-14.561401,0
36,0.07477598,0.43436098,-14.498596,0
37,0.076415524,0.44144714,-14.51712,0
38,0.07702477,0.4455176,-15.205475,0
39,0.07654704,0.45045543,-16.06665,0
40,0.07575993,0.456879,-16.77069,0
41,0.07232037,0.46142748,-16.812012,0
42,0.07429829,0.46580896,-17.331543,0
43,0.07883701,0.4704058,-17.53421,0
44,0.085099086,0.47515434,-17.661346,0
45,0.09158452,0.4797673,-17.6586,0
46,0.09817989,0.48477083,-17.592773,0
47,0.10447499,0.49024236,-17.430511,0
48,0.1106541,0.49400645,-17.343262,0
49,0.11193794,0.49415398,-17.183746,0
50,0.107352674,0.489032,-17.0607,0
51,0.10077003,0.48197272,-16.941742,0
52,0.09503366,0.47389102,-16.82138,0
53,0.09059387,0.46585172,-16.738556,0
54,0.08811234,0.4584401,-16.716858,0
55,0.087701336,0.45195588,-16.741516,0
56,0.09042685,0.44685847,-16.783081,0
57,0.0972797,0.4437965,-16.872559,0
58,0.109955356,0.4431037,-16.968994,0
59,0.12686259,0.44333357,-17.164337,0
60,0.14706473,0.44533768,-17.364471,0
61,0.16842861,0.44571626,-17.610352,0
62,0.1886061,0.4483296,-17.852844,0
63,0.20569849,0.44964528,-18.2883,0
64,0.22219944,0.45129064,-18.672668,0
65,0.23861775,0.45087314,-19.067078,0
66,0.25652573,0.45180914,-19.425842,0
