,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.008975636,0.0010789017,1.3447677,0
3,-0.019840606,0.0022292922,2.6173956,0
4,-0.030002687,0.0033320272,3.786365,0
5,-0.038456768,0.0038199688,4.8607106,0
6,-0.044814337,0.0032630302,5.843628,0
7,-0.049034134,0.0013764472,6.7308435,0
8,-0.051275954,-0.0019045093,7.5156894,0
9,-0.05193727,-0.0056812936,8.203389,0
10,-0.05174537,-0.01033888,8.846675,0
11,-0.050216466,-0.010833947,9.4889145,0
12,-0.050368186,-0.0038023046,10.460409,0
13,-0.05394284,0.001278298,11.076391,0
14,-0.05672789,0.004831381,11.476455,0
15,-0.056124866,0.008766416,11.743408,0
16,-0.055151254,0.013382121,11.926165,0
17,-0.053427786,0.017759828,12.017436,0
18,-0.05060233,0.023030585,12.122526,0
19,-0.048089072,0.029517334,12.208069,0
20,-0.045333743,0.03564739,12.228074,0
21,-0.04256645,0.042260494,12.228996,0
22,-0.03969866,0.048958566,12.179378,0
23,-0.03690853,0.054801524,12.157833,0
24,-0.035289913,0.061895464,12.15968,0
25,-0.034614414,0.06913634,12.032581,0
26,-0.034801457,0.076418534,11.857357,0
27,-0.036155075,0.08337903,11.681534,0
28,-0.038705833,0.08998091,11.482109,0
29,-0.04195746,0.096086025,11.323432,0
30,-0.045919787,0.10280325,11.181505,0
31,-0.049389802,0.108924195,11.014957,0
32,-0.052941654,0.11606549,10.861503,0
33,-0.056873,0.12448289,10.614934,0
34,-0.06039501,0.13358952,10.352465,0
35,-0.06480223,0.14435844,9.987974,0
36,-0.069031686,0.15541914,9.583481,0
37,-0.07511696,0.16885595,9.02423,0
38,-0.083867036,0.1850279,8.359904,0
39,-0.09512957,0.20380938,7.5886307,0
40,-0.10755863,0.22317858,6.6693683,0
41,-0.12242064,0.2449649,5.672772,0
42,-0.13767196,0.26683128,4.54888,0
43,-0.15413003,0.29078656,3.419007,0
44,-0.16962044,0.31462982,2.2415595,0
45,-0.18341203,0.33829623,1.0694976,0
46,-0.19434641,0.36099255,-0.08098459,0
47,-0.20238674,0.38317555,-1.1516023,0
48,-0.20683518,0.40435782,-2.1224885,0
49,-0.20731357,0.42418975,-3.0073762,0
50,-0.20394543,0.44248548,-3.8099275,0
51,-0.19713873,0.45927197,-4.537192,0
52,-0.18740708,0.47468504,-5.1948457,0
53,-0.17534934,0.4889306,-5.7839875,0
54,-0.16165426,0.5023063,-6.2966523,0
55,-0.14695354,0.515181,-6.7194734,0
56,-0.13181378,0.52794516,-7.037253,0
57,-0.11657036,0.5412461,-7.215506,0
58,-0.10158537,0.5555304,-7.2291474,0
59,-0.08708107,0.5712842,-7.0542817,0
60,-0.07317118,0.5888012,-6.692679,0
61,-0.05994087,0.608178,-6.160544,0
62,-0.04747123,0.6293889,-5.4773164,0
63,-0.035756376,0.6522262,-4.6668,0
64,-0.024685398,0.6764407,-3.7600617,0
65,-0.0140316,0.70182806,-2.7741303,0
