,x,z,y_rot,ind
65,-0.114034265,0.33385614,-5.5982056,0
66,-0.11330259,0.37066063,-5.501251,0
67,-0.11519324,0.40787405,-5.4591064,0
68,-0.11901899,0.44399107,-5.4272766,0
69,-0.12410089,0.48175958,-5.369049,0
70,-0.13167833,0.51811075,-5.449951,0
71,-0.14117377,0.5556326,-5.5476685,0
72,-0.1533365,0.59218365,-5.7369995,0
73,-0.1668895,0.6294272,-5.909973,0
74,-0.18326063,0.6644725,-6.273529,0
75,-0.2015019,0.6993428,-6.6490173,0
76,-0.22154547,0.7328574,-7.0860596,0
77,-0.24158813,0.7645451,-7.6638184,0
78,-0.26027432,0.7956019,-8.292603,0
79,-0.2764346,0.8264111,-8.832001,0
80,-0.28491518,0.8464726,-7.680603,0
81,-0.28888747,0.8561928,-6.9246216,0
82,-0.29207975,0.86302197,-6.416565,0
83,-0.29446203,0.8674664,-5.9994507,0
84,-0.2959008,0.8703509,-5.701599,0
85,-0.2960506,0.87231094,-5.595581,0
86,-0.2954933,0.8730719,-5.583374,0
87,-0.2943635,0.87296414,-5.684326,0
88,-0.2923171,0.8720412,-5.9369507,0
89,-0.28953412,0.87028605,-6.2947693,0
90,-0.2860261,0.8670798,-6.67041,0
91,-0.28518525,0.8639421,-6.7947083,0
92,-0.285,0.8619949,-6.8079224,0
93,-0.28544104,0.8607655,-6.7755127,0
94,-0.28682348,0.85975623,-6.6602173,0
95,-0.28877655,0.8586982,-6.4810486,0
96,-0.29124615,0.8578803,-6.2294006,0
97,-0.29402635,0.8574152,-5.980591,0
98,-0.29768196,0.85676944,-5.743744,0
99,-0.30169037,0.8562828,-5.5051575,0
100,-0.30669564,0.85582435,-5.390869,0
101,-0.31097388,0.8557444,-5.052765,0
102,-0.31668404,0.8553542,-5.017975,0
103,-0.32087886,0.8554371,-4.7134705,0
104,-0.325487,0.85475665,-4.6384583,0
105,-0.32922363,0.854432,-4.525635,0
106,-0.34008875,0.85744303,-5.704895,0
107,-0.3412512,0.86061734,-6.241455,0
108,-0.34219208,0.8641952,-6.5506897,0
109,-0.343078,0.8690959,-6.653656,0
110,-0.3433052,0.87493783,-6.791046,0
111,-0.34269354,0.88123655,-6.975189,0
112,-0.3419034,0.8880267,-7.1879883,0
113,-0.34042904,0.89545554,-7.4060364,0
114,-0.33806685,0.90385026,-7.6844788,0
115,-0.34251982,0.9076829,-7.8999634,0
116,-0.3481626,0.90984035,-7.869232,0
117,-0.35453048,0.9096601,-7.577759,0
118,-0.3592937,0.9110614,-7.886566,0
119,-0.3641318,0.91298527,-8.289734,0
120,-0.36834207,0.9151611,-8.747284,0
121,-0.37175277,0.9163172,-9.242706,0
122,-0.37510654,0.9274104,-9.481537,0
123,-0.37514952,0.94308037,-9.829803,0
124,-0.37231892,0.9621524,-10.140686,0
