,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,"(0.9213197337256538,)",,"(0.9266662756601969,)","(0.9362101448906792,)",,,,,,,,,
3,,,,,,,,"(0.9875768383344015,)","(0.8995912128024631,)","(0.9995935923523374,)","(0.9926542229122586,)","(0.8070035298665365,)","(0.849048974778917,)",,,,,,,
4,,,,,,,"(0.8326528973049587,)","(0.9796507517496745,)","(0.9964902361234029,)","(0.9982782297664219,)","(0.9805955780877007,)","(0.9917805565728082,)","(0.9784583727518718,)","(0.6144063313802084,)","(0.4687483045789931,)","(0.5094629923502604,)",,,,
5,,,,"(0.7407506306966145,)",,"(0.9974172631899516,)","(0.7078952365451389,)","(0.95428040822347,)","(0.9954869058397081,)","(0.9958356082439422,)","(0.9714700486924913,)","(0.9859990066952176,)","(0.9877100626627604,)","(0.8734043015374078,)","(0.9311592102050781,)","(0.9530490928226047,)",,,,
6,,,,,"(0.879054398006863,)","(0.9047916836208767,)","(0.8934951782226562,)","(0.9983763972918193,)","(0.9918734994199541,)","(0.9874369382858277,)","(0.9996340168846978,)","(0.9863872051239013,)","(0.9630649778578017,)","(0.9439561949835883,)","(0.827828386094835,)","(0.8310095893012153,)",,,,
7,,,,"(0.3293874952528212,)","(0.8346959431966146,)","(0.9700225194295248,)","(0.9629090150197347,)","(0.9991563146313032,)","(0.9976789686414931,)","(0.9978415436214871,)","(0.9997435728708903,)","(0.9928976694742838,)","(0.9778626759847006,)","(0.9637328253851997,)","(0.9314485020107693,)","(0.9995724784003364,)",,,,
8,,,,,"(0.6822889539930556,)","(0.6790121290418837,)","(0.9873633702596029,)","(0.9940662973456913,)","(0.9966252591874865,)","(0.9983881023195055,)","(0.9991725179884169,)","(0.9957873804701699,)","(0.9984808603922526,)","(0.9938553810119629,)","(0.9912734985351562,)","(0.9997148089938693,)","(0.9567816522386339,)",,,
9,,,,,"(0.550846693250868,)","(0.9877814292907715,)","(0.9960547586282095,)","(0.9994509160518646,)","(0.9984179655710856,)","(0.9999822053644393,)","(0.998942826853858,)","(0.9973576903343201,)","(0.9983139495054881,)","(0.985295303662618,)","(0.9912422180175782,)","(0.9916493044959174,)","(0.888455327351888,)",,,
10,,,,"(0.44965171813964844,)","(0.3900171067979601,)","(0.9825921336809794,)","(0.9906081279118856,)","(0.9993175076941649,)","(0.998172629541821,)","(0.999958232541879,)","(0.9998553054200279,)","(0.9967698812484741,)","(0.9835808104938931,)","(0.9928359058168199,)","(0.9901653329531351,)","(0.9775496032502916,)","(0.9508945306142171,)",,,
11,,,,,"(0.9987561815314823,)","(0.8453252792358399,)","(0.9844881031248305,)","(0.9991554781794548,)","(0.9991352770063612,)","(0.9995750692155626,)","(0.9990841388702393,)","(0.9995027860005696,)","(0.9823204305436876,)","(0.9889913876851399,)","(0.972079931365119,)","(0.8980645073784722,)","(0.7570511076185438,)",,,
12,,,,,"(0.5195103539360895,)","(0.8381561279296875,)","(0.9354561646779378,)","(0.9980930328369141,)","(0.993587327003479,)","(0.9985026756922404,)","(0.9998506175147163,)","(0.9989568885829714,)","(0.9986276361677382,)","(0.9755062050289578,)","(0.8737542152404785,)","(0.9573064168294271,)","(0.7361068937513564,)",,,
13,,,,,,,"(0.8767766846550835,)","(0.9902688788043128,)","(0.9991143968370225,)","(0.9756473117404514,)","(0.9962939474317762,)","(0.9967727022038566,)","(0.9827344828181797,)","(0.890962643093533,)","(0.7360142178005642,)",,,,,
14,,,,,"(0.667422252231174,)","(0.6584043078952365,)","(0.5206319597032335,)","(0.8037448247273763,)","(0.9998646850387255,)","(0.9775232315063477,)","(0.9966183185577393,)","(0.9805837684207492,)","(0.9529867861005995,)","(0.8866151385837131,)","(0.7096176571316188,)","(0.9045276959737142,)",,,,
15,,,,,,,,"(0.8351061926947699,)","(0.9999857985311085,)","(0.9402103424072266,)","(0.910546620686849,)","(0.8605617947048612,)","(0.993943899207645,)",,,,,,,
16,,,,,,,,"(0.5167167663574219,)","(0.827071656121148,)",,"(0.9043183856540256,)","(0.5475386725531683,)",,,,,,,,
17,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
