,0
0,27
1,60
2,130
3,134
4,149
5,169
6,183
7,212
8,222
9,251
10,269
11,279
12,281
13,293
14,299
15,314
16,329
17,335
18,338
19,363
20,367
21,371
22,382
23,383
24,388
25,392
26,394
27,400
28,407
29,410
30,416
31,419
32,420
33,424
34,437
35,441
36,443
37,446
38,455
39,458
40,474
41,476
42,478
43,487
44,490
45,491
46,494
47,496
48,497
49,498
50,501
51,507
52,508
53,518
54,526
55,527
56,528
57,536
58,539
59,541
60,543
61,544
62,556
63,557
64,562
65,564
66,565
67,568
68,570
69,571
70,573
71,575
72,576
73,578
74,581
75,586
76,588
77,590
78,593
79,596
80,597
81,599
82,601
83,603
84,604
85,609
86,610
87,611
88,613
89,619
90,629
91,630
92,631
93,632
94,636
95,637
96,646
97,647
98,650
99,652
100,655
101,656
102,658
103,661
104,662
105,665
106,670
107,671
108,672
109,673
110,674
111,675
112,676
113,678
114,681
115,682
116,683
117,685
118,686
119,688
120,689
121,691
122,695
123,696
124,697
125,698
126,699
127,701
128,702
129,703
130,705
131,707
132,710
133,711
134,712
135,715
136,716
137,718
138,719
139,722
140,723
141,724
142,726
143,727
144,731
145,732
146,733
147,734
148,736
149,739
150,740
151,743
152,744
153,745
154,747
155,748
156,751
157,752
158,753
159,754
160,756
161,758
162,759
163,766
164,768
165,770
166,772
167,774
168,775
169,776
170,777
171,779
172,780
173,781
174,783
175,785
176,786
177,787
178,792
179,793
180,794
181,795
182,796
183,798
184,801
185,805
186,806
187,807
188,808
189,809
190,811
191,812
192,813
193,814
194,815
195,817
196,818
197,819
198,820
199,821
200,822
201,824
202,826
203,827
204,828
205,829
206,830
207,833
208,834
209,835
210,836
211,837
212,838
213,839
214,840
215,842
216,843
217,844
218,845
219,846
220,847
221,848
222,849
223,850
224,851
225,852
226,853
227,854
228,855
229,856
230,857
231,858
232,859
233,860
234,862
235,863
236,864
237,865
238,866
239,867
240,868
241,869
242,870
243,871
244,872
245,873
246,874
247,875
248,876
249,877
250,879
251,881
252,882
253,883
254,884
255,885
256,886
257,887
258,888
259,889
260,890
261,891
262,892
263,893
264,894
265,895
266,896
