,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,47/400,100,72,[0.7421],[0.2325],[0.145],[0.9945],"[-8.8307,-6.2026]","[7.5043,5.1862]",34.88,1072.23
1,algoQD,1,74/400,100,46,[0.7293],[0.2513],[0.0805],[0.9948],"[-8.8307,-6.2026]","[7.9383,5.3434]",53.96,538.87
2,algoQD,2,95/400,100,41,[0.7501],[0.2455],[0.145],[0.9992],"[-8.8307,-6.2026]","[7.9383,5.8334]",71.26,539.79
3,algoQD,3,108/400,100,34,[0.7672],[0.2485],[0.0765],[0.9992],"[-8.8307,-6.2026]","[7.9383,5.8334]",82.85,540.24
4,algoQD,4,120/400,100,29,[0.7915],[0.237],[0.0765],[0.9992],"[-8.8307,-7.6787]","[7.9383,5.7664]",94.98,537.69
5,algoQD,5,133/400,100,25,[0.7894],[0.2349],[0.015],[0.9992],"[-9.4070,-7.6787]","[7.9383,5.7664]",104.99,540.68
6,algoQD,6,146/400,100,27,[0.8054],[0.2228],[0.015],[0.9999],"[-9.4070,-8.9361]","[8.0277,5.7664]",117.58,540.46
7,algoQD,7,156/400,100,30,[0.8259],[0.2053],[0.015],[0.9999],"[-9.4070,-8.9361]","[8.7277,6.6834]",128.85,538.97
8,algoQD,8,166/400,100,20,[0.8214],[0.2025],[0.015],[0.9999],"[-9.4070,-8.9361]","[8.7277,6.6834]",136.36,538.89
9,algoQD,9,173/400,100,18,[0.8176],[0.2034],[0.015],[0.9999],"[-9.4070,-8.9361]","[8.7277,6.6834]",141.45,540.14
10,algoQD,10,182/400,100,24,[0.8299],[0.1923],[0.015],[1.],"[-9.4070,-8.9361]","[8.7277,6.6834]",151.05,542.09
11,algoQD,11,190/400,100,20,[0.8358],[0.1848],[0.015],[1.],"[-9.4070,-9.0207]","[9.1096,6.8264]",158.80,543.15
12,algoQD,12,197/400,100,23,[0.8509],[0.1625],[0.015],[1.],"[-9.4070,-9.0207]","[9.1096,8.2477]",167.63,539.93
13,algoQD,13,204/400,100,24,[0.8553],[0.1631],[0.015],[1.],"[-9.4070,-9.0207]","[9.1096,8.2477]",174.47,539.44
14,algoQD,14,213/400,100,19,[0.8552],[0.1596],[0.015],[1.],"[-9.4070,-9.0207]","[9.1096,9.0523]",182.15,543.32
15,algoQD,15,224/400,100,24,[0.8543],[0.1671],[0.015],[1.],"[-9.4070,-9.7322]","[9.4237,9.0523]",191.37,540.32
16,algoQD,16,228/400,100,20,[0.8646],[0.1489],[0.0485],[1.],"[-9.4070,-9.7322]","[9.4237,9.0523]",197.13,541.70
17,algoQD,17,232/400,100,12,[0.8691],[0.1464],[0.0485],[1.],"[-9.4070,-9.7322]","[9.4237,9.0523]",201.62,538.82
18,algoQD,18,234/400,100,17,[0.873],[0.1466],[0.0485],[1.],"[-9.4070,-9.7322]","[9.4237,9.0523]",204.28,542.97
19,algoQD,19,236/400,100,11,[0.8749],[0.146],[0.0485],[1.],"[-9.4070,-9.7322]","[9.4237,9.0523]",206.47,538.45
20,algoQD,20,239/400,100,15,[0.875],[0.15],[0.0485],[1.],"[-9.8346,-9.7322]","[9.4237,9.0523]",209.12,543.18
21,algoQD,21,241/400,100,17,[0.8763],[0.1499],[0.0485],[1.],"[-9.8346,-9.7322]","[9.4237,9.0523]",211.18,545.18
