,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.656903, -8.553213)]","[(-9.355137, -7.8275456)]","[(-9.536818, -6.8940687)]","[(-9.881114, -5.303528)]",[],"[(-9.047844, -3.6180096)]","[(-9.284696, -2.3388774)]","[(-9.23007, -1.4214815)]","[(-9.452618, -0.67012393)]","[(-9.31876, 0.36169273)]","[(-9.556332, 1.2143723)]","[(-9.119508, 2.3965173)]","[(-9.103344, 3.2254553)]","[(-9.060397, 4.5482473)]","[(-9.510172, 5.550081)]","[(-9.428233, 6.8042703)]","[(-9.307432, 7.177732)]",[],[]
1,[],"[(-8.306644, -8.294474)]","[(-8.66466, -7.672666)]","[(-8.372911, -6.734098)]","[(-8.412521, -5.4254313)]","[(-8.650758, -4.519739)]","[(-8.839741, -3.246569)]","[(-8.661233, -2.7838762)]","[(-8.401611, -1.8466192)]","[(-8.652042, -0.7884493)]","[(-8.131734, 0.033024766)]","[(-8.608963, 1.4995856)]","[(-8.88167, 2.1578467)]","[(-8.253501, 3.0761647)]","[(-8.400621, 4.2752347)]","[(-8.348191, 5.820331)]","[(-8.151344, 6.784513)]","[(-8.084574, 7.1587167)]","[(-8.633155, 8.5629015)]","[(-8.700862, 9.46364)]"
2,"[(-7.145089, -9.372443)]","[(-7.3313394, -8.0571)]","[(-7.528058, -7.7314553)]","[(-7.442148, -6.249348)]","[(-7.408596, -5.836152)]","[(-7.810353, -4.9887137)]","[(-7.797406, -3.7409072)]","[(-7.511726, -2.1994386)]","[(-7.113859, -1.310158)]","[(-7.6897926, -0.91542685)]","[(-7.6132345, 0.050774716)]","[(-7.673624, 1.5422313)]","[(-7.438775, 2.7715344)]","[(-7.3424063, 3.5224)]","[(-7.4734273, 4.6027203)]","[(-7.2500634, 5.980815)]","[(-7.2604866, 6.460349)]","[(-7.582987, 7.419927)]","[(-7.3968463, 8.933017)]",[]
3,"[(-6.9541016, -9.797576)]","[(-6.2575326, -8.860438)]","[(-6.240595, -7.609318)]","[(-6.226429, -6.705986)]","[(-6.8814893, -5.604434)]","[(-6.3105183, -4.7736893)]","[(-6.1978045, -3.6867225)]","[(-6.1272235, -2.7230291)]","[(-6.749387, -1.1556782)]","[(-6.083796, -0.6452635)]","[(-6.817358, 0.1720086)]","[(-6.4244695, 1.4293065)]","[(-6.433846, 2.2238216)]","[(-6.853372, 3.5991817)]","[(-6.359927, 4.57206)]","[(-6.1907015, 5.33277)]","[(-6.5915537, 6.4192495)]","[(-6.125143, 7.695911)]","[(-6.0721283, 8.643794)]","[(-6.677566, 9.5895815)]"
4,"[(-5.4790225, -9.0472355)]","[(-5.4863954, -8.276021)]","[(-5.735307, -7.047635)]","[(-5.399614, -6.329572)]","[(-5.8659797, -5.6062045)]","[(-5.9148626, -4.7527847)]","[(-5.473029, -3.1729763)]","[(-5.741491, -2.5586722)]","[(-5.0730176, -1.4210277)]","[(-5.5975895, -0.6873452)]","[(-5.5341926, 0.29544613)]","[(-5.8734136, 1.1005496)]","[(-5.2497573, 2.4298892)]","[(-5.628883, 3.7699392)]","[(-5.281195, 4.58332)]","[(-5.365777, 5.750042)]","[(-5.066096, 6.0786967)]","[(-5.18107, 7.2394576)]","[(-5.1141686, 8.926627)]","[(-5.162975, 9.3014965)]"
5,"[(-4.304919, -9.211448)]","[(-4.7595034, -8.410787)]","[(-4.7817216, -7.4987946)]","[(-4.4649706, -6.0985746)]","[(-4.2008023, -5.39268)]","[(-4.135536, -4.9754286)]","[(-4.146905, -3.9333832)]","[(-4.205284, -2.0968957)]","[(-4.3490033, -1.9670527)]","[(-4.189399, -0.8151557)]","[(-4.1728263, 0.25449073)]","[(-4.6487126, 1.4415774)]","[(-4.3801985, 2.999383)]","[(-4.1326656, 3.2420526)]","[(-4.4970665, 4.6191554)]","[(-4.628611, 5.6771336)]","[(-4.037122, 6.6133885)]","[(-4.925774, 7.6423297)]","[(-4.1436577, 8.435307)]","[(-4.1334963, 9.850598)]"
6,"[(-3.4389358, -9.1252575)]","[(-3.5805554, -8.720161)]","[(-3.593398, -7.0719233)]","[(-3.7906127, -6.689841)]","[(-3.2017214, -5.5836353)]","[(-3.5963323, -4.875858)]","[(-3.7606223, -3.3529394)]","[(-3.355012, -2.0808015)]","[(-3.0601287, -1.857379)]","[(-3.0475206, -0.7647449)]","[(-3.5105426, 0.8111723)]","[(-3.4229467, 1.782382)]","[(-3.4142773, 2.2890513)]","[(-3.415646, 3.011175)]","[(-3.0965374, 4.561098)]","[(-3.214268, 5.915987)]","[(-3.70667, 6.2200017)]","[(-3.7484205, 7.8615675)]","[(-3.4181318, 8.028283)]","[(-3.9999592, 9.31222)]"
7,"[(-2.7669046, -9.8426695)]","[(-2.4238038, -8.610986)]","[(-2.8720648, -7.334186)]","[(-2.6785717, -6.0318036)]","[(-2.683409, -5.218858)]","[(-2.3184023, -4.869586)]","[(-2.2230263, -3.7246432)]","[(-2.3255727, -2.3407958)]","[(-2.1911922, -1.0048846)]","[(-2.2083964, -0.2191833)]","[(-2.5055537, 0.50621104)]","[(-2.257014, 1.0511473)]","[(-2.335979, 2.10233)]","[(-2.218674, 3.2824378)]","[(-2.7028053, 4.2518997)]","[(-2.7030904, 5.896305)]","[(-2.565343, 6.1021347)]","[(-2.5232117, 7.482567)]","[(-2.17483, 8.039811)]","[(-2.695298, 9.734158)]"
8,"[(-1.6944643, -9.542764)]","[(-1.7220218, -8.97791)]","[(-1.8152099, -7.396366)]","[(-1.8498136, -6.8483896)]","[(-1.0643344, -5.919776)]","[(-1.7973123, -4.0237136)]","[(-1.9747574, -3.1554425)]","[(-1.4039565, -2.649422)]","[(-1.0716178, -1.0863916)]","[(-1.2548313, -0.33220354)]","[(-1.8380152, 0.72624135)]","[(-1.3510772, 1.3188951)]","[(-1.1088419, 2.8743267)]","[(-1.266893, 3.8686893)]","[(-1.1433678, 4.7327595)]","[(-1.6773174, 5.6225963)]","[(-1.8261389, 6.163511)]","[(-1.5563253, 7.2119274)]","[(-1.0184361, 8.244446)]","[(-1.4260062, 9.207471)]"
9,"[(-0.9241254, -9.056282)]","[(-0.17082112, -8.537942)]","[(-0.5172297, -7.6313834)]","[(-0.74870265, -6.5259733)]","[(-0.5157027, -5.553026)]","[(-0.6417365, -4.655185)]","[(-0.7805294, -3.6238267)]","[(-0.6910469, -2.4608285)]","[(-0.060356967, -1.4678327)]","[(-0.009021625, -0.024314241)]","[(-0.1012003, 0.24935263)]","[(-0.09704546, 1.3064353)]","[(-0.74636394, 2.881649)]","[(-0.0754641, 3.8627143)]","[(-0.4502761, 4.867538)]","[(-0.54221326, 5.047521)]","[(-0.4346733, 6.88266)]","[(-0.8647385, 7.0067163)]","[(-0.21735454, 8.130144)]","[(-0.3797843, 9.212942)]"
10,"[(0.5217695, -9.002604)]","[(0.49838465, -8.116369)]","[(0.907073, -7.4220805)]","[(0.5304589, -6.985162)]","[(0.0627357, -5.8367214)]","[(0.023039915, -4.871839)]","[(0.47400326, -3.0972798)]","[(0.41932684, -2.2351477)]","[(0.16334617, -1.1408395)]","[(0.26412106, -0.032955974)]","[(0.20776749, 0.2337123)]","[(0.9428099, 1.7380337)]","[(0.4477274, 2.4487708)]","[(0.073052004, 3.4190383)]","[(0.036888577, 4.944624)]","[(0.14161672, 5.684803)]","[(0.43514067, 6.7819357)]","[(0.8731375, 7.539517)]","[(0.90131354, 8.255764)]","[(0.009656358, 9.791605)]"
11,"[(1.6622059, -9.099519)]","[(1.9101306, -8.276278)]","[(1.4932014, -7.923185)]","[(1.150875, -6.2719526)]","[(1.2974468, -5.3285494)]","[(1.4654953, -4.7192893)]","[(1.3782258, -3.822726)]","[(1.9476889, -2.2766497)]","[(1.34495, -1.2421173)]","[(1.7808499, -0.97732043)]","[(1.1927832, 0.9776911)]","[(1.9533646, 1.1128769)]","[(1.0148083, 2.5037477)]","[(1.9518527, 3.9738965)]","[(1.746471, 4.873268)]","[(1.6866517, 5.2107224)]","[(1.3589339, 6.5868325)]","[(1.1302315, 7.663441)]","[(1.7735581, 8.404054)]","[(1.8635397, 9.09997)]"
12,"[(2.5709193, -9.430951)]","[(2.7029946, -8.737257)]","[(2.3028386, -7.2005553)]","[(2.5781274, -6.9454923)]","[(2.354212, -5.256546)]","[(2.1318963, -4.5699005)]","[(2.3126144, -3.4585617)]","[(2.636129, -2.8972595)]","[(2.0939147, -1.4228888)]","[(2.9367902, -0.17319341)]","[(2.0276349, 0.18964557)]","[(2.1033552, 1.3472778)]","[(2.9701629, 2.6758027)]","[(2.2655563, 3.263923)]","[(2.755765, 4.9835973)]","[(2.4915276, 5.4185767)]","[(2.1167047, 6.0242605)]","[(2.3422847, 7.827645)]","[(2.9714427, 8.58837)]","[(2.843253, 9.133957)]"
13,"[(3.470258, -9.49432)]","[(3.5915928, -8.450916)]","[(3.1930678, -7.906454)]","[(3.5628774, -6.1441493)]","[(3.45277, -5.0928383)]","[(3.1037657, -4.670968)]","[(3.788893, -3.2253208)]","[(3.5670888, -2.1650894)]","[(3.5783958, -1.0900271)]","[(3.4479733, -0.4335564)]","[(3.990641, 0.89302063)]","[(3.544671, 1.7140467)]","[(3.4974813, 2.880533)]","[(3.7317636, 3.1774678)]","[(3.2650514, 4.5400567)]","[(3.8591714, 5.181321)]","[(3.0154834, 6.411496)]","[(3.2561295, 7.301007)]","[(3.7751334, 8.011415)]","[(3.5034964, 9.035677)]"
14,"[(4.579562, -9.358181)]","[(4.8224077, -8.813374)]","[(4.2040563, -7.896737)]","[(4.7747893, -6.3616524)]","[(4.099421, -5.119457)]","[(4.489772, -4.09092)]","[(4.7741604, -3.167704)]","[(4.4914203, -2.9516401)]","[(4.3967276, -1.8962338)]","[(4.460643, -0.7932239)]","[(4.7414823, 0.5771766)]","[(4.076974, 1.8969642)]","[(4.764974, 2.000558)]","[(4.6951857, 3.221338)]","[(4.2735677, 4.0180283)]","[(4.3510036, 5.9339867)]","[(4.7209496, 6.3447137)]","[(4.0511136, 7.7864537)]","[(4.1348352, 8.693337)]","[(4.436924, 9.369312)]"
15,"[(5.059128, -9.175001)]","[(5.8400908, -8.514888)]","[(5.138945, -7.8246803)]","[(5.650459, -6.4405217)]","[(5.9199576, -5.1767387)]","[(5.3035884, -4.610468)]","[(5.4645877, -3.1089451)]","[(5.241762, -2.7304235)]","[(5.449412, -1.2626572)]","[(5.7161827, -0.27665818)]","[(5.1218486, 0.8168751)]","[(5.375824, 1.2897537)]","[(5.66065, 2.4599826)]","[(5.7093577, 3.6790986)]","[(5.9579763, 4.5197315)]","[(5.1272635, 5.1231184)]","[(5.404123, 6.5628076)]","[(5.197738, 7.1568413)]","[(5.1997313, 8.700932)]","[(5.4781594, 9.936104)]"
16,"[(6.768585, -9.721979)]","[(6.227742, -8.328632)]","[(6.142711, -7.962712)]","[(6.374352, -6.6268616)]","[(6.9197583, -5.4731593)]","[(6.1949186, -4.5295935)]","[(6.097977, -3.6887963)]","[(6.483938, -2.786923)]","[(6.9503503, -1.9160988)]","[(6.0887475, -0.9716225)]","[(6.2907524, 0.8654787)]","[(6.747979, 1.534164)]","[(6.552056, 2.030851)]","[(6.4784718, 3.9691372)]","[(6.2462687, 4.9806376)]","[(6.2088084, 5.105456)]","[(6.194614, 6.3237867)]","[(6.035212, 7.781995)]","[(6.4030023, 8.067055)]",[]
