,0
0,70
1,101
2,121
3,136
4,138
5,220
6,241
7,244
8,256
9,259
10,281
11,291
12,296
13,302
14,323
15,345
16,361
17,364
18,365
19,369
20,373
21,403
22,412
23,440
24,442
25,443
26,452
27,463
28,464
29,469
30,476
31,479
32,482
33,484
34,510
35,511
36,525
37,528
38,536
39,537
40,544
41,554
42,555
43,559
44,562
45,567
46,575
47,576
48,588
49,595
50,610
51,617
52,620
53,622
54,629
55,647
56,650
57,656
58,657
59,662
60,664
61,673
62,677
63,681
64,683
65,685
66,690
67,692
68,696
69,698
70,701
71,703
72,704
73,713
74,714
75,715
76,716
77,717
78,718
79,720
80,726
81,732
82,734
83,746
84,751
85,752
86,759
87,761
88,762
89,765
90,770
91,775
92,776
93,777
94,780
95,783
96,788
97,789
98,791
99,792
100,799
101,805
102,807
103,810
104,814
105,820
106,827
107,828
108,830
109,832
110,835
111,836
112,841
113,843
114,845
115,846
116,853
117,854
118,855
119,857
120,858
121,860
122,862
123,864
124,865
125,868
126,871
127,874
128,875
129,876
130,880
131,881
132,882
133,885
134,886
135,889
136,890
137,891
138,904
139,907
140,908
141,910
142,911
143,912
144,915
145,916
146,917
147,919
148,922
149,923
150,929
151,930
152,932
153,933
154,936
155,937
156,940
157,941
158,943
159,944
160,946
161,947
162,950
163,951
164,952
165,953
166,957
167,962
168,963
169,964
170,972
171,974
172,975
173,979
174,981
175,982
176,983
177,984
178,985
179,987
180,988
181,991
182,992
183,993
184,995
185,996
186,997
187,1000
188,1003
189,1005
190,1009
191,1010
192,1014
193,1015
194,1018
195,1019
196,1021
197,1022
198,1023
199,1024
200,1026
201,1027
202,1028
203,1031
204,1032
205,1033
206,1035
207,1036
208,1037
209,1039
210,1044
211,1045
212,1046
213,1047
214,1048
215,1049
216,1050
217,1052
218,1054
219,1055
220,1059
221,1060
222,1062
223,1063
224,1064
225,1067
226,1068
227,1071
228,1072
229,1073
230,1075
231,1077
232,1085
233,1086
234,1088
235,1090
236,1092
237,1093
238,1094
239,1096
240,1099
241,1100
242,1102
243,1103
244,1106
245,1107
246,1108
247,1109
248,1110
249,1112
250,1113
251,1114
252,1115
253,1116
254,1117
255,1118
256,1119
257,1120
258,1123
259,1124
260,1126
261,1127
262,1128
263,1130
264,1131
265,1132
266,1133
267,1137
268,1138
269,1141
270,1145
271,1146
272,1148
273,1149
274,1150
275,1151
276,1152
277,1154
278,1155
279,1156
280,1157
281,1158
282,1159
283,1160
284,1162
285,1164
286,1166
287,1168
288,1169
289,1170
290,1172
291,1173
292,1174
293,1175
294,1176
295,1177
296,1180
297,1183
298,1184
299,1185
300,1186
301,1187
302,1189
303,1190
304,1192
305,1194
306,1195
307,1196
308,1197
309,1198
310,1200
311,1201
312,1202
313,1203
314,1204
315,1205
316,1206
317,1207
318,1208
319,1209
320,1210
321,1212
322,1214
323,1215
324,1216
325,1217
326,1218
327,1219
328,1220
329,1221
330,1223
331,1225
332,1226
333,1227
334,1228
335,1229
336,1230
337,1233
338,1234
339,1235
340,1236
341,1237
342,1238
343,1239
344,1240
345,1241
346,1242
347,1243
348,1244
349,1245
350,1246
351,1247
352,1248
353,1249
354,1250
355,1251
356,1252
357,1253
358,1254
359,1255
360,1256
361,1257
362,1258
363,1259
364,1260
365,1261
366,1262
367,1263
368,1264
369,1265
370,1266
371,1267
372,1268
373,1269
374,1270
375,1271
376,1272
377,1273
378,1274
379,1275
380,1276
381,1277
382,1278
383,1279
384,1280
385,1281
386,1282
