,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,"(0.9703608671824138,)",,"(0.6614082972208659,)","(0.5896578894721136,)","(0.9347776307000054,)","(0.6751052008734809,)","(0.6423787434895833,)",,"(0.8269546508789063,)",,,,
1,,,,,,"(0.8538738674587674,)","(0.764594841003418,)","(0.864769024319119,)","(0.9467089758978949,)","(0.8336818165249295,)","(0.8357197867499457,)","(0.9752927250332303,)","(0.9738346391254001,)","(0.8069628397623698,)","(0.8006196127997505,)",,,,,
2,,,,,"(0.9541078143649631,)","(0.8490618599785699,)","(0.9868786507182651,)","(0.9850777281655205,)","(0.9783266199959649,)","(0.9764082378811306,)","(0.9857834180196127,)","(0.9775745948155721,)","(0.9922210958268908,)","(0.894306829240587,)","(0.8883956485324436,)","(0.8228972329033746,)",,,"(0.9370314598083496,)",
3,,,,,"(0.9445355362362332,)","(0.6341833326551649,)","(0.97630861070421,)","(0.9869623104731242,)","(0.9924236661858029,)","(0.9813834508260091,)","(0.9506271733178033,)","(0.9914127257135179,)","(0.9224552896287707,)","(0.9309696939256457,)","(0.87732359568278,)","(0.9937109404140049,)","(0.9737866799036662,)",,"(0.993955687681834,)",
4,,,"(0.7263317955864801,)",,"(0.8390675226847331,)","(0.5276328616672092,)","(0.9959411409166125,)","(0.9771205637190077,)","(0.9577233870824178,)","(0.9889906167984008,)","(0.9838767766952514,)","(0.974964870346917,)","(0.9172391361660428,)","(0.9830134948094685,)","(0.9457799381679959,)","(0.999320199754503,)","(0.9985180356436305,)",,"(0.8750827153523763,)",
5,,,"(0.6439947764078776,)","(0.8442260318332249,)","(0.7931637658013238,)","(0.9893173767460717,)","(0.9571622636583116,)","(0.8375150998433432,)","(0.9879252751668294,)","(0.9806067837609185,)","(0.9964747534857856,)","(0.9716978602939181,)","(0.9767823961046007,)","(0.9650860601001315,)","(0.9484585020277235,)","(0.9357940673828125,)","(0.9636320379045274,)","(0.998130942053265,)","(0.9751761515935262,)","(0.8999466366238065,)"
6,,,,,"(0.9671668926874797,)","(0.9284142812093099,)","(0.9832558684878879,)","(0.9796552260716757,)","(0.9972727722591824,)","(0.9823348045349121,)","(0.9837910016377767,)","(0.9412695884704589,)","(0.9955084502696991,)","(0.9769056955973308,)","(0.9832173453436958,)","(0.9843437446488275,)","(0.9963875204324723,)","(0.9496777852376302,)",,"(0.9064422501458063,)"
7,,"(0.632829072740343,)","(0.9533307181464301,)","(0.8313731511433919,)","(0.9891223073005676,)","(0.9952199316687054,)","(0.9951726877027087,)","(0.9837866120868259,)","(0.9944752060704761,)","(0.9977499590979682,)","(0.9980882445971171,)","(0.9819982939296299,)","(0.9975312974717881,)","(0.9936132517125872,)","(0.9990055575966835,)","(0.9951483792728848,)","(0.9746144321229723,)","(0.9691505988438924,)","(0.6819373236762153,)",
8,,,"(0.9860831764009264,)","(0.9315023528205024,)","(0.9658817609151205,)","(0.9915486560927497,)","(0.9932821611563365,)","(0.9873666021558973,)","(0.9990060806274415,)","(0.9985145171483357,)","(0.9999440756109026,)","(0.9987835007409255,)","(0.9941879491011302,)","(0.9917515284485288,)","(0.9924994746843974,)","(0.9775194062127007,)","(0.9772018406126234,)","(0.7615499496459961,)","(0.9662915918562147,)",
9,,,"(0.9510469012790256,)","(0.9860866864522299,)","(0.9756357537375556,)","(0.9588028271993001,)","(0.9807227492332459,)","(0.9990301238165962,)","(0.9981266684002347,)","(0.9997998747560713,)","(0.9997653828726875,)","(0.9979867266284095,)","(0.993472793367174,)","(0.9767177555296156,)","(0.9894810020923615,)","(0.984015675385793,)","(0.9401484648386638,)","(0.8835690392388238,)","(0.7499604119194878,)",
