,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.8257155028039661,)",,"(0.8835286415345203,)","(0.8058228203165625,)","(0.7584387098362815,)",,"(0.8682910116938641,)","(0.856784056050503,)","(0.9710411279563573,)","(0.6737153763207349,)",,"(0.8561735823741622,)",,"(0.9700941990311366,)","(0.7598438207368253,)",,"(0.7968981454153619,)",
1,,,,,"(0.9378625057161009,)","(0.8136156874322269,)","(0.9198681688132726,)","(0.9119668786672329,)","(0.9236328929245494,)","(0.9409830773170929,)","(0.7549869492382173,)","(0.9655565743605956,)","(0.9423732908120156,)","(0.969815418602235,)","(0.9191252703802661,)","(0.6425934453436444,)","(0.9101745730107881,)",,"(0.4648368038188715,)","(0.6825388724894714,)"
2,,,"(0.8652491691218727,)","(0.9419614404876697,)","(0.8885006119502963,)","(0.9573809017856605,)","(0.8798592752083751,)","(0.7989066729953587,)","(0.937432989839456,)","(0.9783506684537514,)","(0.968194006501072,)","(0.9863659199321534,)","(0.895356604336067,)","(0.9968902092289309,)","(0.9202977959797485,)","(0.99353244668366,)","(0.9946472898921517,)","(0.9774013584248223,)","(0.8405064123783843,)","(0.8334628969532496,)"
3,"(0.9192096143955502,)","(0.9973991573144114,)","(0.9416724189626902,)","(0.970749200217885,)","(0.9616814692579883,)","(0.9898380032019521,)","(0.9227285020105515,)","(0.9609141269329895,)","(0.9839104612797615,)","(0.9862212184095323,)","(0.9934831159529763,)","(0.9673485187732644,)","(0.9771502957058734,)","(0.984553216455796,)","(0.9643963154517116,)","(0.994789833476212,)","(0.9739672289629984,)","(0.9872717465866692,)","(0.8447272031293986,)","(0.9220930905030097,)"
4,"(0.953915928680877,)","(0.8655610712639353,)","(0.951511029754631,)","(0.9312822051556389,)","(0.9883878768764627,)","(0.9967710033572382,)","(0.9969279874293173,)","(0.9862604612227519,)","(0.980588692529258,)","(0.9737406013228324,)","(0.9785385428948357,)","(0.9455719205736759,)","(0.9800598060069073,)","(0.997122919202684,)","(0.9593826291544041,)","(0.9736830454111719,)","(0.9948180124103193,)","(0.9551744322153038,)","(0.9803604443516564,)","(0.7638173462490104,)"
5,"(0.8846076658210819,)","(0.9903063687492151,)","(0.955111339805188,)","(0.9942040000622859,)","(0.9902499990471707,)","(0.9992411762902776,)","(0.9934743242527493,)","(0.997288091885401,)","(0.9937492333682785,)","(0.9883823625100346,)","(0.9935061506556006,)","(0.9628643352715958,)","(0.9848003828730189,)","(0.9710058716203517,)","(0.992559130783834,)","(0.99137850918878,)","(0.963614955602181,)","(0.9815685276969901,)","(0.9740585706466385,)","(0.801732558550139,)"
6,"(0.8214942398995271,)","(0.9873523057225158,)","(0.9797847413056948,)","(0.9991111752833189,)","(0.9704665262755219,)","(0.9922584180102282,)","(0.9970218950055236,)","(0.9855466529357185,)","(0.9912320309556909,)","(0.9752268805926966,)","(0.9956984138506463,)","(0.9906550738503165,)","(0.9968231599208176,)","(0.9954946407590869,)","(0.9890973929691569,)","(0.990942761670357,)","(0.9580091836417621,)","(0.9973600013268709,)","(0.8902919556273825,)","(0.9700499156243741,)"
7,"(0.9424809463880317,)","(0.9520666243862551,)","(0.976419616264326,)","(0.9810079192226788,)","(0.933324918518704,)","(0.9993959508434183,)","(0.9936612996581528,)","(0.9920124636954316,)","(0.9890835860843051,)","(0.9525702030215983,)","(0.9983972270338064,)","(0.9850739529499009,)","(0.982589207706065,)","(0.9950686702672252,)","(0.9977125972350062,)","(0.991778347416148,)","(0.9969420081694447,)","(0.991732119596148,)","(0.9913774372022058,)","(0.9330020343725999,)"
8,"(0.9776172613132086,)","(0.986753496516174,)","(0.9618480297755763,)","(0.9778418706249354,)","(0.9867096533955373,)","(0.9838780616507857,)","(0.9955124565549471,)","(0.9959237073928756,)","(0.9966115732684777,)","(0.990011963164634,)","(0.9989641728804429,)","(0.9857210460265848,)","(0.9961012118698424,)","(0.9885902450145422,)","(0.9888514699157734,)","(0.9930408339655761,)","(0.9767014840401,)","(0.9897623483626918,)","(0.9909433809294134,)","(0.869614810893035,)"
9,"(0.9792659414298457,)","(0.9449839910313114,)","(0.9515700488505483,)","(0.9976433106521313,)","(0.9967434519178698,)","(0.9748633436603876,)","(0.9993949481492589,)","(0.9903940639763429,)","(0.9973096808825712,)","(0.9992146174940798,)","(0.9951202392578125,)","(0.9981856529103106,)","(0.9841099912996801,)","(0.999575054761096,)","(0.9751391325115814,)","(0.9964877472346529,)","(0.9899721024806039,)","(0.9891972002642402,)","(0.9915288925978277,)","(0.915329475016319,)"
