,0
0,121
1,135
2,176
3,177
4,231
5,234
6,320
7,326
8,328
9,344
10,362
11,370
12,426
13,434
14,435
15,444
16,452
17,457
18,463
19,467
20,481
21,491
22,496
23,503
24,508
25,513
26,521
27,532
28,538
29,549
30,552
31,563
32,584
33,591
34,596
35,597
36,612
37,616
38,627
39,628
40,630
41,635
42,654
43,655
44,662
45,664
46,668
47,679
48,682
49,696
50,699
51,709
52,720
53,729
54,730
55,735
56,736
57,742
58,743
59,748
60,750
61,760
62,762
63,764
64,769
65,774
66,786
67,793
68,794
69,804
70,808
71,809
72,813
73,816
74,821
75,824
76,825
77,833
78,839
79,843
80,848
81,857
82,861
83,867
84,874
85,876
86,878
87,881
88,885
89,889
90,893
91,894
92,901
93,904
94,910
95,911
96,914
97,918
98,921
99,923
100,925
101,926
102,931
103,935
104,939
105,943
106,945
107,948
108,952
109,954
110,955
111,956
112,958
113,959
114,961
115,964
116,969
117,972
118,973
119,976
120,978
121,981
122,991
123,997
124,1005
125,1008
126,1010
127,1012
128,1015
129,1016
130,1020
131,1021
132,1023
133,1024
134,1025
135,1026
136,1027
137,1028
138,1030
139,1031
140,1037
141,1039
142,1040
143,1046
144,1048
145,1049
146,1050
147,1051
148,1054
149,1055
150,1058
151,1059
152,1061
153,1062
154,1063
155,1064
156,1067
157,1069
158,1071
159,1073
160,1074
161,1077
162,1078
163,1079
164,1082
165,1086
166,1088
167,1089
168,1090
169,1091
170,1094
171,1096
172,1097
173,1098
174,1099
175,1100
176,1101
177,1102
178,1105
179,1106
180,1107
181,1109
182,1110
183,1114
184,1115
185,1119
186,1122
187,1127
188,1128
189,1129
190,1130
191,1132
192,1133
193,1135
194,1136
195,1137
196,1138
197,1139
198,1140
199,1141
200,1144
201,1146
202,1147
203,1148
204,1149
205,1151
206,1155
207,1157
208,1158
209,1160
210,1161
211,1162
212,1163
213,1164
214,1165
215,1166
216,1167
217,1168
218,1170
219,1172
220,1173
221,1174
222,1175
223,1176
224,1177
225,1178
226,1179
227,1180
228,1181
229,1182
230,1184
231,1186
232,1187
233,1188
234,1189
235,1190
236,1191
237,1192
238,1193
239,1194
240,1195
241,1196
242,1197
243,1198
244,1200
245,1201
246,1203
247,1204
248,1207
249,1208
250,1210
251,1212
252,1213
253,1215
254,1216
255,1217
256,1219
257,1220
258,1221
259,1222
260,1223
261,1224
262,1225
263,1227
264,1228
265,1230
266,1231
267,1232
268,1233
269,1234
270,1235
271,1236
272,1237
273,1239
274,1240
275,1241
276,1242
277,1243
278,1244
279,1245
280,1246
281,1248
282,1249
283,1250
284,1251
285,1252
286,1253
287,1254
288,1255
289,1256
290,1257
291,1258
292,1259
293,1260
294,1261
295,1262
296,1263
297,1265
298,1266
299,1267
300,1268
301,1269
302,1270
303,1271
304,1272
305,1273
306,1274
307,1275
308,1276
309,1277
310,1278
311,1279
312,1280
313,1281
314,1282
315,1283
316,1284
317,1285
318,1286
319,1287
320,1288
321,1289
322,1290
323,1291
324,1292
325,1293
326,1295
327,1296
328,1297
329,1298
330,1299
331,1300
332,1301
333,1302
334,1303
335,1304
336,1305
337,1306
338,1307
339,1308
340,1309
341,1310
342,1311
343,1312
344,1313
