,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],"[(-9.999525, -5.4655905)]",[],[],[],"[(-9.871968, -1.573426)]",[],[],"[(-9.0668, 1.8008121)]","[(-9.626971, 2.927026)]","[(-9.741393, 3.4683056)]","[(-9.283324, 4.294591)]",[],[],[],[],[]
1,[],[],[],"[(-8.044626, -6.725217)]","[(-8.231776, -5.4046426)]","[(-8.171796, -4.5591383)]",[],[],"[(-8.301491, -1.9377244)]","[(-8.152463, -0.2094356)]","[(-8.06215, 0.89350384)]","[(-8.444152, 1.84178)]","[(-8.831851, 2.4041762)]","[(-8.676562, 3.15161)]","[(-8.572032, 4.3728266)]","[(-8.100776, 5.6266174)]","[(-8.193779, 6.7952166)]","[(-8.088054, 7.736017)]",[],[]
2,[],[],[],[],[],"[(-7.3741183, -4.012231)]","[(-7.834595, -3.7885518)]","[(-7.874457, -2.0939054)]","[(-7.3762293, -1.793099)]","[(-7.743264, -0.28284976)]","[(-7.7468343, 0.8969624)]","[(-7.38586, 1.3380436)]","[(-7.343073, 2.903918)]","[(-7.4308796, 3.7979527)]","[(-7.2043056, 4.5885983)]","[(-7.625684, 5.359198)]","[(-7.213002, 6.8542004)]","[(-7.0922513, 7.242213)]",[],[]
3,[],[],"[(-6.3635406, -7.594223)]","[(-6.2399025, -6.108296)]","[(-6.1095314, -5.733319)]","[(-6.5219355, -4.7768416)]","[(-6.1753774, -3.6278377)]","[(-6.0862713, -2.4546623)]","[(-6.4702077, -1.5305879)]","[(-6.7636676, -0.42814988)]","[(-6.5183425, 0.7841901)]","[(-6.079647, 1.7597147)]","[(-6.4991508, 2.594075)]","[(-6.3890076, 3.0260594)]","[(-6.5331087, 4.7733784)]","[(-6.157444, 5.644823)]","[(-6.1080017, 6.553217)]","[(-6.149916, 7.2865076)]","[(-6.4594717, 8.233406)]",[]
4,[],"[(-5.0218515, -8.93812)]",[],"[(-5.3510346, -6.01779)]","[(-5.7889247, -5.5155907)]","[(-5.4147177, -4.3275676)]","[(-5.667982, -3.4051526)]","[(-5.2041216, -2.0991354)]","[(-5.856165, -1.9773927)]","[(-5.5888405, -0.25548553)]","[(-5.623992, 0.93022513)]","[(-5.7217703, 1.3111055)]","[(-5.4469953, 2.5039113)]","[(-5.9331355, 3.747082)]","[(-5.871383, 4.8686986)]","[(-5.5468636, 5.954113)]","[(-5.371467, 6.1211405)]","[(-5.2431498, 7.9512935)]","[(-5.2123675, 8.27333)]","[(-5.5704126, 9.246677)]"
5,"[(-4.1024704, -9.03159)]","[(-4.4944873, -8.230831)]","[(-4.295299, -7.78458)]","[(-4.1201367, -6.811223)]","[(-4.9558725, -5.7306585)]","[(-4.6247416, -4.5616584)]","[(-4.6749973, -3.1290276)]","[(-4.5907226, -2.9716885)]","[(-4.8734536, -1.129434)]","[(-4.0374064, -0.09337225)]","[(-4.2269278, 0.10148449)]","[(-4.117163, 1.9849997)]","[(-4.0897503, 2.3769746)]","[(-4.2602167, 3.3994863)]","[(-4.843956, 4.478144)]","[(-4.3299685, 5.8284774)]","[(-4.952442, 6.5257516)]","[(-4.9657245, 7.0047936)]","[(-4.3763394, 8.242198)]","[(-4.5668335, 9.523918)]"
6,"[(-3.5310485, -9.551702)]","[(-3.9355853, -8.072524)]","[(-3.075103, -7.0551386)]","[(-3.1544743, -6.4499674)]","[(-3.103617, -5.67173)]","[(-3.7078936, -4.598801)]","[(-3.655464, -3.1117644)]","[(-3.1461813, -2.8966506)]","[(-3.1645243, -1.5011686)]","[(-3.6126966, -0.9986158)]","[(-3.3857572, 0.99358314)]","[(-3.7501483, 1.3942095)]","[(-3.2436771, 2.0007534)]","[(-3.3986945, 3.3406122)]","[(-3.7384608, 4.747706)]","[(-3.6493502, 5.262085)]","[(-3.8562217, 6.4457803)]","[(-3.5496337, 7.177987)]","[(-3.8420653, 8.497281)]","[(-3.2843797, 9.670195)]"
7,"[(-2.790493, -9.537315)]","[(-2.2015276, -8.691488)]","[(-2.8672163, -7.743948)]","[(-2.79521, -6.713071)]","[(-2.906101, -5.3968716)]","[(-2.8924994, -4.9131665)]","[(-2.0675962, -3.6400146)]","[(-2.4998734, -2.8970144)]","[(-2.3195605, -1.3419797)]","[(-2.1873918, -0.7665916)]","[(-2.0299497, 0.89660364)]","[(-2.1385472, 1.4315561)]","[(-2.2649179, 2.8226535)]","[(-2.8152678, 3.7371795)]","[(-2.0912144, 4.3853498)]","[(-2.3210368, 5.939715)]","[(-2.535669, 6.235661)]","[(-2.4895873, 7.8269954)]","[(-2.1359043, 8.736104)]","[(-2.4711592, 9.189193)]"
8,"[(-1.5863926, -9.188286)]","[(-1.5604738, -8.718737)]","[(-1.016613, -7.2768445)]","[(-1.5396669, -6.1679006)]","[(-1.1283028, -5.7510247)]","[(-1.8144671, -4.0592794)]","[(-1.4435765, -3.4623234)]","[(-1.4988451, -2.809699)]","[(-1.2431012, -1.5359129)]","[(-1.7747382, -0.9144704)]","[(-1.3120939, 0.82134646)]","[(-1.4213622, 1.9147693)]","[(-1.7002269, 2.0352573)]","[(-1.6063572, 3.3765364)]","[(-1.0177255, 4.9359603)]","[(-1.054452, 5.5191565)]","[(-1.2737021, 6.523023)]","[(-1.5469955, 7.8381147)]","[(-1.5888779, 8.450247)]","[(-1.9697553, 9.120303)]"
9,"[(-0.16701867, -9.514311)]","[(-0.14577897, -8.377282)]","[(-0.54721624, -7.509581)]","[(-0.3080415, -6.668248)]","[(-0.38807496, -5.553367)]","[(-0.19630368, -4.592785)]","[(-0.46809706, -3.569726)]","[(-0.8029279, -2.2249205)]","[(-0.09474644, -1.492805)]","[(-0.40827265, -0.09311992)]","[(-0.94116354, 0.734781)]","[(-0.9867677, 1.1109363)]","[(-0.9625128, 2.45778)]","[(-0.6701934, 3.2059855)]","[(-0.9794213, 4.1374164)]","[(-0.8518261, 5.8280277)]","[(-0.7597363, 6.4195557)]","[(-0.6515253, 7.8789306)]","[(-0.13994287, 8.125743)]","[(-0.31728104, 9.194)]"
