,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,0,1,0,0,0,1,0,0,4,3,1,2,0,0,0,0,0
1,0,0,0,1,1,1,0,0,2,4,2,3,4,4,4,2,1,1,0,0
2,0,0,0,0,0,2,2,2,3,6,4,6,4,3,5,2,1,3,0,0
3,0,0,1,1,2,4,3,2,2,3,4,4,4,2,4,5,3,2,1,0
4,0,1,0,3,6,3,2,5,5,4,4,4,6,7,3,3,2,4,3,1
5,1,2,2,4,1,7,4,4,5,6,4,1,2,4,4,2,2,5,2,2
6,2,2,2,4,3,5,5,6,6,7,7,5,4,5,2,6,3,1,4,3
7,2,3,4,6,3,7,4,7,6,9,10,5,6,2,2,6,4,5,5,2
8,1,5,6,4,5,5,5,6,4,4,4,3,6,4,4,8,3,4,2,3
9,2,4,3,5,3,3,5,4,8,3,9,5,9,4,4,2,6,4,4,3
10,2,3,4,6,6,6,4,7,8,8,7,8,4,2,2,6,6,4,4,1
11,3,4,3,4,2,9,6,9,6,4,8,6,4,6,4,3,6,2,2,1
12,5,6,4,5,4,5,6,4,5,5,6,3,5,7,4,5,3,4,4,1
13,2,4,6,4,5,5,6,4,4,6,8,6,5,4,4,3,4,3,2,2
14,1,5,7,4,6,5,3,4,5,5,8,4,4,3,6,5,2,3,1,0
15,4,3,3,6,4,2,5,4,4,6,4,3,3,3,5,4,2,1,2,0
16,2,2,5,4,5,2,2,2,2,6,3,4,4,4,3,2,1,1,0,0
17,0,3,2,3,4,3,6,5,2,4,3,5,3,2,2,1,0,0,0,0
18,1,2,1,4,3,2,4,3,3,7,4,4,2,2,0,0,0,1,0,0
19,0,0,3,2,4,5,4,4,3,1,4,2,0,0,1,1,0,0,0,0
