,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,38/400,100,51,[0.6049],[0.2802],[0.0928],[0.9996],"[-7.9870,-7.0357]","[4.5478,8.8377]",22.99,1267.97
1,algoQD,1,68/400,100,48,[0.6448],[0.2938],[0.0302],[0.9996],"[-7.9870,-7.0357]","[7.0127,8.8377]",43.85,627.43
2,algoQD,2,93/400,100,41,[0.6557],[0.281],[0.0047],[0.9996],"[-7.9870,-7.0357]","[9.6370,8.8377]",60.98,630.72
3,algoQD,3,127/400,100,44,[0.6506],[0.2828],[0.0047],[0.9996],"[-8.7383,-9.5529]","[9.6370,9.4495]",82.62,656.92
4,algoQD,4,143/400,100,33,[0.6588],[0.279],[0.0047],[0.9996],"[-8.7383,-9.5529]","[9.6370,9.4495]",94.21,642.57
5,algoQD,5,154/400,100,38,[0.707],[0.2691],[0.0198],[0.9996],"[-8.7383,-9.5529]","[9.7784,9.4495]",108.88,643.37
6,algoQD,6,168/400,100,32,[0.7268],[0.2539],[0.0575],[0.9998],"[-8.7383,-9.5529]","[9.7784,9.4495]",122.11,637.11
7,algoQD,7,178/400,100,23,[0.7318],[0.2508],[0.0575],[0.9998],"[-8.7383,-9.5529]","[9.7784,9.4495]",130.26,642.86
8,algoQD,8,191/400,100,27,[0.7507],[0.2385],[0.0419],[0.9998],"[-8.7383,-9.5529]","[9.7784,9.4495]",143.37,643.69
9,algoQD,9,203/400,100,26,[0.7626],[0.2219],[0.0419],[0.9998],"[-9.5834,-9.5529]","[9.7784,9.4495]",154.81,632.85
10,algoQD,10,210/400,100,26,[0.7772],[0.2142],[0.0419],[0.9998],"[-9.5834,-9.9913]","[9.7784,9.4495]",163.21,643.15
11,algoQD,11,224/400,100,29,[0.7907],[0.2015],[0.0018],[0.9998],"[-9.5834,-9.9913]","[9.7784,9.4495]",177.11,628.19
12,algoQD,12,235/400,100,22,[0.795],[0.1964],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.7784,9.4495]",186.82,637.22
13,algoQD,13,243/400,100,20,[0.8011],[0.1941],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.7784,9.7060]",194.66,636.71
14,algoQD,14,254/400,100,31,[0.8031],[0.2023],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.7784,9.7060]",204.00,632.18
15,algoQD,15,257/400,100,20,[0.8211],[0.1801],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.7784,9.7060]",211.03,627.23
16,algoQD,16,268/400,100,24,[0.8271],[0.1785],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.7784,9.7060]",221.66,630.04
17,algoQD,17,273/400,100,14,[0.8335],[0.1749],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.7784,9.7060]",227.56,640.10
18,algoQD,18,275/400,100,15,[0.8459],[0.1638],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.7784,9.7060]",232.62,653.37
19,algoQD,19,277/400,100,17,[0.8504],[0.1617],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.7784,9.7060]",235.57,644.13
20,algoQD,20,280/400,100,15,[0.8532],[0.1647],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.7784,9.7060]",238.90,639.00
21,algoQD,21,287/400,100,22,[0.8509],[0.1728],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.7784,9.7060]",244.20,636.62
22,algoQD,22,293/400,100,13,[0.8489],[0.1743],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.7784,9.7060]",248.72,635.49
23,algoQD,23,297/400,100,18,[0.8522],[0.1739],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.7060]",253.11,648.13
24,algoQD,24,301/400,100,18,[0.8584],[0.1662],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.7060]",258.38,646.43
25,algoQD,25,311/400,100,15,[0.8558],[0.1684],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.7060]",266.16,636.62
26,algoQD,26,312/400,100,19,[0.8575],[0.1696],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.8932]",267.53,626.07
27,algoQD,27,312/400,100,11,[0.8618],[0.1626],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.8932]",268.87,641.30
28,algoQD,28,315/400,100,13,[0.8645],[0.1621],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.8932]",272.33,627.63
29,algoQD,29,318/400,100,16,[0.8689],[0.1606],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.8932]",276.30,622.93
30,algoQD,30,319/400,100,11,[0.8738],[0.1551],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.8932]",278.73,616.65
31,algoQD,31,323/400,100,18,[0.8774],[0.1514],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.8932]",283.40,650.94
32,algoQD,32,325/400,100,19,[0.8822],[0.1501],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.8932]",286.71,628.04
33,algoQD,33,328/400,100,11,[0.882],[0.1494],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.8932]",289.29,611.68
34,algoQD,34,329/400,100,9,[0.8824],[0.1494],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",290.32,628.69
35,algoQD,35,332/400,100,14,[0.8854],[0.1484],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",293.95,633.57
36,algoQD,36,335/400,100,10,[0.8875],[0.147],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",297.31,612.19
37,algoQD,37,338/400,100,17,[0.8932],[0.1426],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",301.89,623.31
38,algoQD,38,340/400,100,14,[0.8962],[0.1383],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",304.70,633.80
39,algoQD,39,342/400,100,8,[0.8988],[0.1365],[0.0018],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",307.38,617.90
40,algoQD,40,344/400,100,10,[0.8992],[0.1337],[0.0409],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",309.34,622.95
41,algoQD,41,346/400,100,12,[0.9003],[0.1338],[0.0409],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",311.49,636.24
42,algoQD,42,349/400,100,11,[0.9015],[0.1332],[0.0409],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",314.62,617.40
43,algoQD,43,351/400,100,8,[0.8999],[0.1407],[0.0409],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",315.87,634.44
44,algoQD,44,351/400,100,12,[0.9062],[0.1304],[0.0443],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",318.06,632.95
45,algoQD,45,352/400,100,6,[0.907],[0.1298],[0.0443],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",319.27,607.43
46,algoQD,46,354/400,100,8,[0.9081],[0.1284],[0.0443],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",321.47,620.79
47,algoQD,47,354/400,100,8,[0.909],[0.1279],[0.0443],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",321.79,611.89
48,algoQD,48,356/400,100,9,[0.908],[0.1326],[0.0443],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",323.24,608.41
49,algoQD,49,359/400,100,8,[0.908],[0.1307],[0.0443],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",325.97,584.88
50,algoQD,50,359/400,100,6,[0.9079],[0.1344],[0.0223],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",325.95,611.52
51,algoQD,51,361/400,100,9,[0.908],[0.1345],[0.0223],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",327.80,604.84
52,algoQD,52,361/400,100,8,[0.9123],[0.1244],[0.0443],[0.9998],"[-9.9736,-9.9913]","[9.8170,9.9811]",329.33,596.40
53,algoQD,53,362/400,100,11,[0.9133],[0.1241],[0.0443],[0.9998],"[-9.9736,-9.9913]","[9.8609,9.9811]",330.63,597.11
54,algoQD,54,363/400,100,7,[0.9149],[0.1235],[0.0443],[0.9998],"[-9.9736,-9.9913]","[9.8609,9.9811]",332.10,600.83
55,algoQD,55,365/400,100,10,[0.9133],[0.1287],[0.0443],[1.],"[-9.9736,-9.9913]","[9.8609,9.9811]",333.37,617.60
56,algoQD,56,365/400,100,9,[0.915],[0.1278],[0.0443],[1.],"[-9.9736,-9.9734]","[9.8609,9.9811]",333.96,599.47
57,algoQD,57,366/400,100,7,[0.9162],[0.1264],[0.0443],[1.],"[-9.9736,-9.9734]","[9.8609,9.9811]",335.33,605.57
58,algoQD,58,368/400,100,9,[0.9173],[0.1261],[0.0443],[1.],"[-9.9736,-9.9734]","[9.8609,9.9811]",337.55,599.79
59,algoQD,59,368/400,100,7,[0.9189],[0.1245],[0.0443],[1.],"[-9.9736,-9.9734]","[9.8609,9.9811]",338.15,608.27
60,algoQD,60,368/400,100,11,[0.9213],[0.1204],[0.0443],[1.],"[-9.9736,-9.6829]","[9.8609,9.9811]",339.04,588.04
61,algoQD,61,369/400,100,9,[0.9223],[0.1203],[0.0443],[1.],"[-9.9736,-9.6829]","[9.8609,9.9811]",340.32,606.75
62,algoQD,62,369/400,100,10,[0.9229],[0.1201],[0.0443],[1.],"[-9.9736,-9.6829]","[9.8609,9.9811]",340.54,599.53
63,algoQD,63,370/400,100,13,[0.9241],[0.1198],[0.0443],[1.],"[-9.9736,-9.6829]","[9.8609,9.9811]",341.92,588.13
64,algoQD,64,370/400,100,7,[0.9256],[0.1191],[0.0443],[1.],"[-9.9736,-9.6829]","[9.8609,9.9811]",342.49,610.55
65,algoQD,65,372/400,100,7,[0.9229],[0.1283],[0.0443],[1.],"[-9.9736,-9.6829]","[9.8609,9.9811]",343.34,600.89
66,algoQD,66,374/400,100,11,[0.9246],[0.1258],[0.0443],[1.],"[-9.9736,-9.6829]","[9.9124,9.9811]",345.81,582.14
67,algoQD,67,375/400,100,12,[0.9269],[0.1198],[0.0443],[1.],"[-9.9736,-9.6829]","[9.9124,9.9811]",347.58,607.87
68,algoQD,68,375/400,100,8,[0.9294],[0.1174],[0.0443],[1.],"[-9.9736,-9.6829]","[9.9124,9.9811]",348.51,610.97
69,algoQD,69,378/400,100,12,[0.9279],[0.1219],[0.0443],[1.],"[-9.9736,-9.6829]","[9.9124,9.9811]",350.74,584.04
70,algoQD,70,378/400,100,7,[0.9295],[0.1199],[0.0443],[1.],"[-9.9736,-9.9298]","[9.9124,9.9811]",351.37,592.30
71,algoQD,71,378/400,100,6,[0.9305],[0.1194],[0.0443],[1.],"[-9.9736,-9.9298]","[9.9124,9.9811]",351.71,599.21
72,algoQD,72,380/400,100,10,[0.9292],[0.1255],[0.0443],[1.],"[-9.9736,-9.9298]","[9.9124,9.9811]",353.10,590.97
73,algoQD,73,381/400,100,7,[0.9316],[0.1205],[0.0443],[1.],"[-9.9736,-9.9298]","[9.9124,9.9811]",354.92,580.00
74,algoQD,74,381/400,100,10,[0.9325],[0.1199],[0.0443],[1.],"[-9.9736,-9.9298]","[9.9124,9.9811]",355.29,588.21
75,algoQD,75,381/400,100,4,[0.9328],[0.1198],[0.0443],[1.],"[-9.9736,-9.9298]","[9.9124,9.9811]",355.38,578.02
76,algoQD,76,383/400,100,13,[0.9329],[0.1205],[0.0443],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",357.32,595.90
77,algoQD,77,383/400,100,8,[0.9343],[0.1194],[0.0443],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",357.83,585.34
78,algoQD,78,383/400,100,9,[0.9355],[0.1195],[0.0443],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",358.28,573.68
79,algoQD,79,383/400,100,3,[0.9369],[0.1164],[0.0443],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",358.85,577.49
80,algoQD,80,383/400,100,7,[0.9379],[0.1162],[0.0443],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",359.20,591.06
81,algoQD,81,385/400,100,11,[0.9371],[0.1206],[0.0443],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",360.80,572.57
82,algoQD,82,386/400,100,3,[0.9374],[0.1204],[0.0443],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",361.82,582.97
83,algoQD,83,387/400,100,3,[0.9375],[0.1203],[0.0443],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",362.80,570.51
84,algoQD,84,387/400,100,4,[0.9386],[0.1186],[0.0443],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",363.23,570.52
85,algoQD,85,387/400,100,7,[0.9423],[0.1076],[0.0539],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",364.68,561.37
86,algoQD,86,387/400,100,4,[0.9429],[0.1076],[0.0539],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",364.88,542.11
87,algoQD,87,388/400,100,7,[0.9434],[0.1073],[0.0539],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",366.04,468.44
88,algoQD,88,388/400,100,1,[0.9435],[0.1073],[0.0539],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",366.10,475.78
89,algoQD,89,388/400,100,5,[0.9438],[0.1073],[0.0539],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",366.19,479.10
90,algoQD,90,388/400,100,7,[0.9444],[0.1074],[0.0539],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",366.43,469.11
91,algoQD,91,388/400,100,5,[0.9451],[0.1071],[0.0539],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",366.69,469.33
92,algoQD,92,388/400,100,7,[0.9456],[0.1072],[0.0539],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",366.89,463.44
93,algoQD,93,390/400,100,7,[0.9455],[0.107],[0.0539],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",368.74,455.79
94,algoQD,94,389/400,100,3,[0.9474],[0.1035],[0.0539],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",368.55,454.30
95,algoQD,95,389/400,100,8,[0.9479],[0.1036],[0.0539],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",368.74,443.75
96,algoQD,96,389/400,100,5,[0.9482],[0.1036],[0.0539],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",368.86,447.00
97,algoQD,97,389/400,100,10,[0.9491],[0.1034],[0.0539],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",369.20,443.96
98,algoQD,98,390/400,100,5,[0.9495],[0.1031],[0.0539],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",370.31,453.72
99,algoQD,99,390/400,100,4,[0.9512],[0.0951],[0.0539],[1.],"[-9.9736,-9.9298]","[9.9124,9.9013]",370.98,4.35
