,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"(0.8148615408015982,)","(0.8661694568922362,)",,"(0.9657054883763028,)","(0.9215509858854778,)",,"(0.9598723558512903,)","(0.9592731315817784,)","(0.9606813426278871,)","(0.2485070085265707,)","(0.7788179595541402,)","(0.9101409714397695,)","(0.9251735370243169,)",,"(0.8974975395420781,)","(0.053850261615866035,)","(0.8996284722350398,)","(0.4036301741768956,)","(0.9577996137192663,)",
1,,"(0.7997699641230823,)","(0.8393069751881213,)","(0.9673587717003365,)","(0.8627295578420807,)","(0.9986629731359469,)","(0.9049503255731399,)","(0.9878054660692115,)","(0.9494238420472553,)","(0.9933076912061977,)","(0.9810531281381328,)","(0.9332324487446401,)","(0.9352282983027506,)","(0.9966689025565655,)",,"(0.8403539154989166,)","(0.9959014857084254,)","(0.8873200555520131,)","(0.9760035149196836,)","(0.8965075907526764,)"
2,"(0.8924286880775708,)","(0.8981426141575216,)","(0.9398624641776017,)","(0.9682346290415312,)","(0.9360613380278746,)","(0.9946634371972927,)","(0.9785570992312965,)","(0.9632809280456245,)","(0.9660638386904117,)","(0.997237093691825,)","(0.8463256777964682,)","(0.9802873434029302,)","(0.9047915763224694,)","(0.9693609504114243,)","(0.9857708115727923,)","(0.8842091813995747,)","(0.9871895969573065,)","(0.9811606093686742,)","(0.9812711282630567,)","(0.9578493255704621,)"
3,,"(0.9006084206805929,)","(0.986009211805802,)","(0.984737271872277,)","(0.9766413331106356,)","(0.9427056811948713,)","(0.996059006352959,)","(0.9628858347345118,)","(0.9486584478522737,)","(0.9879171459087269,)","(0.9863497182131576,)","(0.9959961350038314,)","(0.9753425732368183,)","(0.9801951812401999,)","(0.9441113550387245,)","(0.9878500218485591,)","(0.9685088191964585,)","(0.9575392832202309,)","(0.9723645608943612,)","(0.6506622589368697,)"
4,"(0.9034311029465827,)","(0.9700037747701493,)","(0.9914930007895966,)","(0.9642065857553106,)","(0.984115913817806,)","(0.9990066449953519,)","(0.9801674324134381,)","(0.9743840400372534,)","(0.9966215661761181,)","(0.965202250975799,)","(0.9435863661239261,)","(0.940707417267904,)","(0.9595024549558357,)","(0.9718791670084576,)","(0.9996038263881505,)","(0.9663968280987935,)","(0.938078714800406,)","(0.9156064963553894,)","(0.9922447705090115,)","(0.9878721572681949,)"
5,"(0.9623043407757353,)","(0.9812470024455823,)","(0.994303033529115,)","(0.9941663988776113,)","(0.9741243365744121,)","(0.9190453870189813,)","(0.972513236000341,)","(0.9569581280943544,)","(0.9887106641223714,)","(0.9794881321519322,)","(0.9865264721072707,)","(0.9952353355443285,)","(0.9807094141631019,)","(0.9758029192021042,)","(0.9960846852397329,)","(0.9920986894176766,)","(0.9357807056124914,)","(0.9958656117653318,)","(0.9902331987451851,)","(0.9056679633707473,)"
6,"(0.9977160466581181,)","(0.8933783063332725,)","(0.9837297304967886,)","(0.9384770595194133,)","(0.9844218572972759,)","(0.9979289992672498,)","(0.9427772308200305,)","(0.9975638338160798,)","(0.987924852824287,)","(0.9944347037256727,)","(0.9915790553931834,)","(0.9914642225220682,)","(0.9994120197504492,)","(0.9961901982442928,)","(0.9993132619202861,)","(0.939753564832071,)","(0.9484213661071336,)","(0.9961542296453259,)","(0.8599539351431442,)","(0.9664327977165347,)"
7,"(0.9931584348462867,)","(0.9972009002726254,)","(0.9911141411713852,)","(0.9781730545421089,)","(0.9847888312541229,)","(0.9951563806972697,)","(0.9715911906532564,)","(0.9939640741443448,)","(0.9924808471045411,)","(0.9929366244906782,)","(0.9977108284985469,)","(0.985236438409294,)","(0.980520936201069,)","(0.9442536889010194,)","(0.9931694497033378,)","(0.9926747689683509,)","(0.984536113658186,)","(0.9856636742623569,)","(0.8941489680963202,)","(0.9878111990483723,)"
8,"(0.997063000047958,)","(0.9647604424562821,)","(0.9642013805421595,)","(0.9728565203909736,)","(0.9897187917096777,)","(0.9802218964815779,)","(0.9931054150822765,)","(0.9901633545019106,)","(0.9970606850801336,)","(0.9849030935552501,)","(0.9890922595264704,)","(0.9986969388644212,)","(0.9984258427322794,)","(0.9950462761860813,)","(0.978688882787123,)","(0.996144353601883,)","(0.9998894066582851,)","(0.9908447168576613,)","(0.9628951784548285,)","(0.9512243812618446,)"
9,"(0.9532133335295003,)","(0.9798282224329233,)","(0.9876869738035594,)","(0.9979169109296395,)","(0.9985813996895767,)","(0.9618098886303749,)","(0.9980381031277903,)","(0.9967755261342337,)","(0.9976904201442011,)","(0.9997153855032391,)","(0.9924183902641346,)","(0.9963354422617834,)","(0.992820066132899,)","(0.9998684018215341,)","(0.9923708024247364,)","(0.9994168443205524,)","(0.9996130597504443,)","(0.9771749207173589,)","(0.9905255969986042,)","(0.9909395189832,)"
