,0
0,67
1,154
2,186
3,226
4,228
5,293
6,295
7,322
8,323
9,333
10,359
11,362
12,363
13,372
14,383
15,388
16,399
17,419
18,429
19,438
20,445
21,446
22,466
23,468
24,481
25,482
26,487
27,507
28,513
29,522
30,524
31,527
32,530
33,531
34,532
35,536
36,538
37,539
38,545
39,547
40,556
41,558
42,560
43,561
44,563
45,568
46,570
47,572
48,579
49,580
50,583
51,584
52,585
53,586
54,590
55,591
56,596
57,597
58,598
59,599
60,602
61,608
62,609
63,610
64,613
65,618
66,619
67,621
68,625
69,639
70,643
71,648
72,649
73,652
74,653
75,654
76,658
77,660
78,663
79,666
80,669
81,670
82,674
83,678
84,685
85,686
86,691
87,699
88,704
89,706
90,710
91,717
92,718
93,723
94,725
95,727
96,728
97,729
98,732
99,733
100,734
101,735
102,744
103,748
104,751
105,752
106,753
107,756
108,757
109,761
110,764
111,769
112,773
113,777
114,779
115,780
116,782
117,786
118,788
119,789
120,792
121,798
122,801
123,806
124,815
125,816
126,818
127,820
128,822
129,827
130,834
131,835
132,839
133,840
134,842
135,844
136,848
137,849
138,851
139,852
140,853
141,854
142,857
143,861
144,862
145,865
146,868
147,871
148,875
149,877
150,878
151,883
152,884
153,888
154,891
155,894
156,896
157,897
158,898
159,899
160,905
161,906
162,910
163,912
164,915
165,917
166,918
167,922
168,925
169,928
170,932
171,933
172,936
173,938
174,941
175,942
176,944
177,949
178,950
179,953
180,954
181,956
182,960
183,961
184,964
185,965
186,966
187,970
188,972
189,973
190,974
191,975
192,980
193,981
194,982
195,983
196,985
197,987
198,988
199,990
200,991
201,993
202,994
203,995
204,997
205,998
206,999
207,1002
208,1003
209,1004
210,1006
211,1007
212,1010
213,1012
214,1013
215,1014
216,1017
217,1018
218,1019
219,1020
220,1021
221,1022
222,1023
223,1024
224,1025
225,1026
226,1027
227,1028
228,1030
229,1031
230,1033
231,1034
232,1035
233,1037
234,1038
235,1039
236,1041
237,1042
238,1043
239,1044
240,1046
241,1047
242,1048
243,1052
244,1053
245,1054
246,1055
247,1056
248,1061
249,1062
250,1063
251,1065
252,1066
253,1067
254,1068
255,1069
256,1070
257,1071
258,1073
259,1074
260,1076
261,1077
262,1078
263,1079
264,1080
265,1081
266,1083
267,1084
268,1085
269,1086
270,1087
271,1088
272,1090
273,1091
274,1092
275,1093
276,1094
277,1096
278,1097
279,1098
280,1099
281,1100
282,1101
283,1102
284,1103
285,1104
286,1105
287,1106
288,1107
289,1109
290,1110
291,1112
292,1114
293,1115
294,1116
295,1118
296,1120
297,1121
298,1122
299,1123
300,1124
301,1125
302,1126
303,1127
304,1128
305,1129
306,1130
307,1131
308,1132
309,1133
310,1135
311,1136
312,1138
313,1139
314,1140
315,1141
316,1143
317,1144
318,1145
319,1146
320,1147
321,1148
322,1149
323,1151
324,1152
325,1153
326,1154
327,1155
328,1156
329,1158
330,1159
331,1160
332,1161
333,1162
334,1163
335,1164
336,1165
337,1166
338,1167
339,1168
340,1169
341,1170
342,1172
343,1173
344,1174
345,1175
346,1176
347,1177
348,1178
349,1179
350,1180
351,1181
352,1182
