,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.9836512631840176,)","(0.5717487759060329,)","(0.5816629197862413,)","(0.9206740909152561,)","(0.7598863813612196,)","(0.98641896115409,)","(0.9800393316480849,)","(0.9969851622978846,)","(0.6859121534559462,)","(0.9698083983527289,)","(0.914825873904758,)","(0.9431579801771376,)","(0.9594881931940714,)","(0.9815685563617282,)","(0.9362040678660075,)",,,
1,,,"(0.736566670735677,)","(0.7395124647352431,)",,"(0.9624278863271077,)","(0.9014651086595323,)","(0.9867652151319716,)","(0.9930008040534125,)","(0.9692397541469998,)","(0.9707553678088718,)","(0.9778810077243381,)","(0.9737467288970947,)","(0.975359582901001,)","(0.9690098020765516,)","(0.9376370006137424,)","(0.8919215308295356,)",,"(0.6142647213406033,)",
2,,,"(0.5882433573404948,)","(0.5806356218126085,)","(0.8721297158135308,)","(0.928961992263794,)","(0.6899604797363281,)","(0.9020504845513238,)","(0.9615236494276259,)","(0.9945519331428739,)","(0.9863449096679687,)","(0.9882917152510748,)","(0.9955787652068668,)","(0.9982700943946838,)","(0.9680342674255371,)","(0.9650728808508979,)","(0.7440386454264323,)",,,
3,,,"(0.8585585276285808,)","(0.8460830264621311,)","(0.9420086118910048,)","(0.9053456624348958,)","(0.9480895148383246,)","(0.9804935786459181,)","(0.9640972799725003,)","(0.9913227253490025,)","(0.9986949293149843,)","(0.9859887414508396,)","(0.9496602588229709,)","(0.9982307339708011,)","(0.9717977576785617,)","(0.9346360365549723,)","(0.8732185257805718,)","(0.9613362868626912,)",,
4,,"(0.6895467546251085,)","(0.5843056148952908,)","(0.6607308281792534,)","(0.8873979780409071,)","(0.9340111096700032,)","(0.9978545294867621,)","(0.979129691918691,)","(0.9790326118469238,)","(0.9728928989834256,)","(0.9959349556101693,)","(0.9961860318978627,)","(0.9954257935285569,)","(0.9768020100063748,)","(0.9965148197280036,)","(0.9944837258921729,)","(0.7905311796400282,)","(0.8356198416815863,)","(0.6542949040730794,)",
5,"(0.5321567535400391,)","(0.9281397713555231,)","(0.8511971367730035,)","(0.9346463786231147,)","(0.9945095168219672,)","(0.9342574755350749,)","(0.9691702100965712,)","(0.9969279633627998,)","(0.9941809793313344,)","(0.9733055750528972,)","(0.9974251851439476,)","(0.956346853574117,)","(0.9996756598353386,)","(0.9638588481479221,)","(0.9926142679320441,)","(0.9794798559612699,)","(0.918094974093967,)","(0.9983308959338401,)","(0.9528640853034125,)",
6,"(0.867751767900255,)","(0.9526379373338487,)","(0.9505128489600287,)","(0.9312816460927328,)","(0.9717664082845052,)","(0.9203468110826281,)","(0.9879308700561523,)","(0.9835479776064555,)","(0.9966867377360662,)","(0.9965128925111558,)","(0.9995686213175455,)","(0.9946321633127001,)","(0.999329408009847,)","(0.9808006763458252,)","(0.9921923319498698,)","(0.9805164761013455,)","(0.9443254682752821,)","(0.9810939576890734,)","(0.992057376437717,)","(0.956913341416253,)"
7,,"(0.9945099512736003,)","(0.8956590122646756,)","(0.9175612502627902,)","(0.9818616218037075,)","(0.9780920081668429,)","(0.9638686789406671,)","(0.9923373076650831,)","(0.9967021173901028,)","(0.9973802559905582,)","(0.9956517583794064,)","(0.9869120213720534,)","(0.9908475432131025,)","(0.9343651347690158,)","(0.9902406480577257,)","(0.9718148443433974,)","(0.9303159766727024,)","(0.9994404615213474,)","(0.9487362225850423,)",
8,"(0.9693129089143541,)","(0.9459926817152235,)","(0.8385289827982585,)","(0.9855640265676711,)","(0.9504506429036458,)","(0.9647577391730414,)","(0.9692215071784125,)","(0.9824708726671006,)","(0.99428198867374,)","(0.9985023975372315,)","(0.9966921938790215,)","(0.9997045068277253,)","(0.9981432669692569,)","(0.9900197876824273,)","(0.9979508078760571,)","(0.9908008270793491,)","(0.9712561739815606,)","(0.9960147857666015,)","(0.9990437428156534,)","(0.950659974416097,)"
9,"(0.9250872611999512,)","(0.9395460764567057,)","(0.9960051536560058,)","(0.998000250922309,)","(0.9866973015997145,)","(0.9991202806433042,)","(0.9994735320409139,)","(0.9947101493676503,)","(0.9970346185896132,)","(0.9980953137079874,)","(0.9999896314409044,)","(0.9971951107184093,)","(0.9997983776032925,)","(0.908400387234158,)","(0.9909407403733995,)","(0.9672579209009806,)","(0.9871683200200398,)","(0.9570213211907281,)","(0.9569006760915121,)","(0.8895142873128256,)"
