,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,"(0.5937413533528646,)","(0.8745735380384657,)",,,,,,,,,,,
4,,,,,,,,,"(0.9759755346510145,)","(0.8586729261610243,)","(0.7863716973198784,)","(0.7183290905422635,)",,"(0.644826783074273,)",,,,,,
5,,,,,,,,"(0.987890444861518,)","(0.914473475350274,)","(0.9775630686018202,)","(0.9443624019622803,)","(0.9005853335062662,)","(0.9826824479632907,)","(0.45708236694335935,)",,,,,,
6,,,,,,"(0.9788600815667047,)","(0.9945407877365748,)","(0.9916094077958001,)","(0.9903071681658427,)","(0.9912902070416345,)","(0.9918230162726508,)","(0.9983014305432637,)","(0.9445400238037109,)","(0.9816876649856567,)","(0.6899307250976563,)",,,,,
7,,,,,"(0.9200013690524631,)","(0.9402910232543945,)","(0.9810516357421875,)","(0.9927009675237868,)","(0.9912388351228502,)","(0.9980258034335242,)","(0.989446015490426,)","(0.9999086221059164,)","(0.9231103261311849,)","(0.908495733473036,)","(0.9335354275173611,)","(0.6869397693210177,)",,,,
8,,,,,"(0.8770258903503418,)","(0.9778916676839192,)","(0.9979985548390282,)","(0.9987359262175031,)","(0.9994944201575385,)","(0.9987990879350238,)","(0.9971488181087705,)","(0.9991695788171556,)","(0.9978843867778778,)","(0.9905877305401696,)","(0.9839283757739596,)","(0.8614635997348361,)","(0.727340825398763,)",,,
9,,,,,"(0.9310079574584961,)","(0.9903970877329509,)","(0.9974319484498766,)","(0.9971179432339139,)","(0.9995039618677564,)","(0.9994545300801595,)","(0.9995616647932265,)","(0.9966486261950599,)","(0.9941093259387546,)","(0.9984691280457708,)","(0.9989328205585479,)","(0.8640813297695584,)","(0.986413578192393,)",,,
10,,,,,"(0.7238276375664605,)","(0.9894289533297221,)","(0.9928039762708876,)","(0.998503912323051,)","(0.9997518824206458,)","(0.9999615980519189,)","(0.9998584191004435,)","(0.9997774488396115,)","(0.9962883313496907,)","(0.9905934598710802,)","(0.9974211798773871,)","(0.9615982294082641,)",,,,
11,,,,,"(0.5628299713134766,)","(0.9990236851904127,)","(0.9996570110321045,)","(0.9974101409316063,)","(0.9994607077704536,)","(0.9987843738661872,)","(0.9990930685566531,)","(0.9999313672383626,)","(0.9967547277609508,)","(0.9984741131464641,)","(0.9863894833458795,)","(0.8148713005913628,)",,,,
12,,,,,"(0.9283833397759331,)","(0.9542617003122965,)","(0.9971973896026611,)","(0.9973021626472474,)","(0.9985204617182414,)","(0.994438808494144,)","(0.9994617331359121,)","(0.9987006194061703,)","(0.9993257757690218,)","(0.9690922525193956,)","(0.998495681087176,)","(0.7941723293728299,)",,,,
13,,,,,,"(0.750989892747667,)","(0.9721855693393283,)","(0.9978829092449613,)","(0.9797753943337335,)","(0.9959440549214681,)","(0.9984490633010864,)","(0.9936223069826762,)","(0.990548312664032,)","(0.9763442118962605,)","(0.9787037915653652,)","(0.7432083553738065,)",,,,
14,,,,,,,,"(0.9993101278940837,)","(0.9999609364403619,)","(0.9947187893920475,)","(0.9960539337661531,)","(0.9986978179878658,)","(0.9795998202429878,)","(0.9606953938802083,)","(0.8741955227322049,)",,,,,
15,,,,,,,"(0.9314910252888997,)","(0.9044169743855794,)","(0.9532728830973307,)","(0.9826919701364305,)","(0.9978829211658902,)","(0.9733974827660454,)","(0.9940925750467512,)",,"(0.7239894443088107,)",,,,,
16,,,,,,,,,"(0.986395169628991,)","(0.8493631256951226,)","(0.9889132996400197,)","(0.9304221100277371,)","(0.9942408137851291,)","(0.9022343953450521,)",,,,,,
17,,,,,,,,,"(0.9982265194257101,)","(0.8040205637613932,)","(0.9556020816167196,)",,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
