,0
0,118
1,121
2,130
3,138
4,147
5,153
6,161
7,176
8,195
9,200
10,203
11,223
12,227
13,236
14,247
15,255
16,287
17,288
18,302
19,303
20,321
21,330
22,333
23,338
24,341
25,343
26,345
27,353
28,355
29,365
30,370
31,371
32,375
33,381
34,382
35,386
36,391
37,392
38,396
39,397
40,401
41,402
42,404
43,411
44,413
45,416
46,417
47,418
48,420
49,424
50,431
51,432
52,433
53,437
54,440
55,441
56,444
57,448
58,449
59,451
60,458
61,460
62,465
63,468
64,470
65,471
66,473
67,474
68,476
69,477
70,478
71,480
72,485
73,488
74,489
75,491
76,492
77,493
78,496
79,499
80,502
81,503
82,507
83,512
84,513
85,514
86,515
87,516
88,519
89,520
90,521
91,524
92,527
93,529
94,531
95,532
96,533
97,534
98,535
99,536
100,537
101,538
102,539
103,540
104,541
105,542
106,543
107,545
108,546
109,547
110,549
111,550
112,551
113,556
114,557
115,558
116,559
117,560
118,563
119,564
120,565
121,566
122,567
123,568
124,569
125,570
126,571
127,572
128,573
129,575
130,577
131,578
132,579
133,580
134,581
135,582
136,583
137,584
138,585
139,586
140,587
141,588
142,589
143,590
144,591
145,592
146,593
147,594
148,595
149,597
150,598
151,599
152,600
153,601
154,602
155,603
156,604
157,606
158,607
159,608
160,609
161,610
