,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,2,1,1,3,3,0,0,0,0,0,0,0,0
5,0,0,0,0,0,2,1,4,5,3,3,3,4,1,1,0,0,0,0,0
6,0,0,0,0,0,2,3,6,3,4,9,3,3,1,0,1,0,0,0,0
7,0,0,0,1,1,1,4,4,5,4,5,9,3,5,3,0,1,0,0,0
8,0,0,0,0,1,4,7,7,6,11,8,7,8,6,6,3,0,0,0,0
9,0,0,0,0,5,4,4,6,7,8,6,7,5,5,6,4,0,0,0,0
10,0,0,3,2,3,3,8,8,5,7,4,3,5,8,3,6,2,0,0,0
11,0,1,3,5,7,6,4,2,6,5,5,7,9,5,4,3,1,1,0,0
12,0,1,1,3,6,6,7,7,4,3,10,5,6,6,3,1,1,0,0,0
13,0,0,3,3,4,4,3,5,7,9,4,4,4,3,2,2,0,0,0,0
14,0,0,0,2,3,4,5,5,2,4,5,1,2,3,3,1,0,0,0,0
15,0,0,0,0,2,4,3,1,2,3,1,1,2,1,1,1,0,0,0,0
16,0,0,0,1,1,3,1,2,2,2,0,1,0,2,0,0,0,0,0,0
17,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
