,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,"(0.8223502582973904,)","(0.7366209454006618,)","(0.7263972600301107,)","(0.8483060624864366,)","(0.9336691432529025,)","(0.9746141460206773,)","(0.9706623183356391,)","(0.954889080259535,)","(0.9901957909266154,)","(0.9942351751857333,)","(0.5968687269422743,)","(0.6227039761013455,)","(0.9473050329420302,)","(0.8997671339246962,)",,,
1,,,"(0.8001391940646702,)","(0.8475997077094184,)",,"(0.9506307601928711,)","(0.8455729166666667,)","(0.9299714618259006,)","(0.9686924007203844,)","(0.9963595774438646,)","(0.9406122366587321,)","(0.9614885965983073,)","(0.8887460284762912,)","(0.9428484810723199,)","(0.936326879925198,)","(0.7951850467258029,)","(0.6583536359998915,)","(0.5464487711588542,)","(0.8580338584052192,)","(0.34720806545681426,)"
2,,"(0.6630546145968967,)","(0.7871596230400933,)","(0.8060897827148438,)","(0.9815237919489542,)","(0.8914273473951552,)","(0.8942900763617622,)","(0.9291491296556261,)","(0.8943646430969239,)","(0.9730709075927735,)","(0.9680073632134332,)","(0.9577573988172743,)","(0.9412163999345567,)","(0.8935713132222494,)","(0.8892994562784831,)","(0.8163616392347548,)","(0.7532041761610243,)","(0.8151342180040148,)","(0.9934286581145393,)","(0.8035344017876519,)"
3,"(0.7851986991034614,)","(0.7273724873860676,)","(0.9776205963558621,)","(0.8903152677747939,)","(0.9311215294731988,)","(0.9799172865019904,)","(0.9982818020714654,)","(0.928908199734158,)","(0.9535669538709852,)","(0.9912477095921834,)","(0.9902600738737318,)","(0.986109024948544,)","(0.9992567002773285,)","(0.9711833159128825,)","(0.8848900265163846,)","(0.9867470357153151,)","(0.9699916309780545,)","(0.7957707934909397,)","(0.9979179865784116,)",
4,"(0.9782991806666056,)","(0.9655702167087131,)","(0.908750777774387,)","(0.7351255204942491,)","(0.715203497144911,)","(0.9795317914750841,)","(0.9981302261352539,)","(0.9763309346304999,)","(0.9768564489152697,)","(0.99066039191352,)","(0.9914053751362695,)","(0.9816830846998427,)","(0.9848481602138943,)","(0.9731290393405491,)","(0.907235844930013,)","(0.8974364810519748,)","(0.906947135925293,)","(0.9247083028157552,)","(0.9653101179334852,)","(0.9932368172539605,)"
5,"(0.8312240918477376,)","(0.7956762525770399,)","(0.990320070584615,)","(0.9634190426932441,)","(0.9258653428819444,)","(0.9732120540406969,)","(0.9496571805742052,)","(0.9724409129884508,)","(0.9396800253126356,)","(0.9483713838789198,)","(0.9616754028532241,)","(0.9918657633993361,)","(0.9751881705390082,)","(0.9360053698221842,)","(0.9966352204481761,)","(0.9993281516763899,)","(0.855024888780382,)","(0.9781565454271105,)","(0.8735834545559353,)","(0.7590193642510308,)"
6,"(0.9996201164192624,)","(0.9793468475341797,)","(0.9021818902757432,)","(0.9971350520849228,)","(0.9059254964192708,)","(0.9402205838097466,)","(0.9669774717754788,)","(0.9912393788496653,)","(0.9749325037002563,)","(0.9620038006040785,)","(0.9898367987738715,)","(0.9452487468719483,)","(0.9622898843553331,)","(0.987558999326494,)","(0.9929285234875149,)","(0.9946657180786133,)","(0.9211669709947374,)","(0.9438761393229167,)","(0.9974677933586968,)","(0.9615409427218967,)"
7,"(0.890593433380127,)","(0.9257931762271457,)","(0.9903786891036563,)","(0.9774942557017009,)","(0.9885439660814074,)","(0.9450709448920356,)","(0.9450735304090712,)","(0.9984479126003053,)","(0.9682852427164713,)","(0.998540096812778,)","(0.9967385464244418,)","(0.9948895348442925,)","(0.9804282201661004,)","(0.9995195765048266,)","(0.9966060194704268,)","(0.9783618489901225,)","(0.9933673712942336,)","(0.998642275068495,)","(0.9158381197187635,)","(0.9754450135760837,)"
8,"(0.9457735061645508,)","(0.974750280380249,)","(0.9075711250305176,)","(0.987928240829044,)","(0.9901913748847113,)","(0.9556078619427151,)","(0.9699342091878255,)","(0.9902270270718468,)","(0.9775851726531982,)","(0.9999378355013,)","(0.9973149617513021,)","(0.9965562767452664,)","(0.9807954457071092,)","(0.9799675742785136,)","(0.9419175042046442,)","(0.976322595278422,)","(0.9887721803453233,)","(0.8779349856906467,)","(0.9521754582722982,)","(0.9870690928565131,)"
9,"(0.9750258101357354,)","(0.9747513241238064,)","(0.9802150011062623,)","(0.972574954562717,)","(0.9987810769014889,)","(0.9866910378138224,)","(0.9924276166492039,)","(0.9863401095072428,)","(0.9975682743721538,)","(0.9999159377068281,)","(0.9999573045073905,)","(0.9977962601515982,)","(0.998100444343355,)","(0.9908134486940172,)","(0.9988611847162246,)","(0.997928445869022,)","(0.9497171454959445,)","(0.9912844326761033,)","(0.8807923846774631,)","(0.9761585341559516,)"
10,"(0.9059449513753255,)","(0.9921598619884915,)","(0.9987543212042914,)","(0.9946898751788669,)","(0.9907324936654832,)","(0.9759287410312228,)","(0.995404322942098,)","(0.9832669032944573,)","(0.9908733579847547,)","(0.9998445967833202,)","(0.9998993044098218,)","(0.9976730346679688,)","(0.9976733737521701,)","(0.985735273361206,)","(0.9976799193355772,)","(0.9623573700586955,)","(0.9741170671251085,)","(0.9961150470707152,)","(0.9791762246025933,)","(0.9870542234844631,)"
11,"(0.9965680440266927,)","(0.9916219545735253,)","(0.9971535762151083,)","(0.9398243798149957,)","(0.9883539332283868,)","(0.9905187865098317,)","(0.9721609671910604,)","(0.9907088869147831,)","(0.9930909249517653,)","(0.9924866994222005,)","(0.9983215053876241,)","(0.99639121360249,)","(0.9841833538479275,)","(0.9977209673987495,)","(0.9770698441399468,)","(0.8927681181165907,)","(0.9779676066504585,)","(0.8255289713541667,)","(0.9645547575420803,)","(0.9815063993136088,)"
12,"(0.9358639187282987,)","(0.944795921113756,)","(0.9927482816908094,)","(0.9961057451036242,)","(0.9864973160955641,)","(0.9418719874487983,)","(0.995549479789204,)","(0.9822397232055664,)","(0.9987385873165395,)","(0.9996599352194203,)","(0.9732271777258978,)","(0.9726655032899645,)","(0.9247253841824001,)","(0.9838727235794067,)","(0.9661080996195475,)","(0.9698776563008626,)","(0.9614771366119385,)","(0.8091080983479817,)","(0.7461971071031359,)","(0.8242300033569336,)"
13,"(0.9880011161168416,)","(0.9852158440483941,)","(0.9328297562069363,)","(0.9754724131690131,)","(0.9930321951707204,)","(0.9933439890543619,)","(0.9925689975420634,)","(0.9938261455959744,)","(0.9990752789709303,)","(0.9978824681705899,)","(0.9800186872482299,)","(0.9892156773143345,)","(0.9980251206292047,)","(0.9893538475036621,)","(0.9880382617314657,)","(0.9535262849595811,)","(0.977477240562439,)","(0.974178859922621,)","(0.9609708574083117,)","(0.7197449790106879,)"
14,"(0.9917420254813301,)","(0.919797584745619,)","(0.8783919440375434,)","(0.9817310068342421,)","(0.9869320763481988,)","(0.9697142601013183,)","(0.9941344367133247,)","(0.9866064945856731,)","(0.9880200862884522,)","(0.9949553334050708,)","(0.9859014815754361,)","(0.9676002873314752,)","(0.9956953257322312,)","(0.9865279806984796,)","(0.9720465448167589,)","(0.9739890310499403,)","(0.9523351669311524,)","(0.8953787273830838,)","(0.8970406426323785,)","(0.9247802469465467,)"
15,"(0.6585386064317491,)","(0.8593315548366971,)","(0.9420226097106934,)","(0.8703666898939344,)","(0.9782790289984808,)","(0.9963844368855158,)","(0.9998627682526906,)","(0.903571277194553,)","(0.9768604384528266,)","(0.9941115034951105,)","(0.9870824933052063,)","(0.9991316765546798,)","(0.9819657219780816,)","(0.9949072847763697,)","(0.9808243168724908,)","(0.9438772307501899,)","(0.9952007737424639,)","(0.9130354881286621,)","(0.9065015580919054,)","(0.3151680840386284,)"
16,"(0.9703340848286947,)","(0.9904807726542155,)","(0.8941111458672417,)","(0.988900140259001,)","(0.9439126279619005,)","(0.9924291948477427,)","(0.8709442774454752,)","(0.7933269924587674,)","(0.9592620849609375,)","(0.9004132058885362,)","(0.9995368795262443,)","(0.8808838950263129,)","(0.9817858576774597,)","(0.931017271677653,)","(0.9983721521165636,)","(0.9543997287750244,)","(0.9916783796416389,)","(0.9947226948208279,)","(0.846270497639974,)","(0.9095247480604384,)"
17,"(0.9855683432685004,)","(0.9041011386447483,)","(0.9135796970791287,)","(0.8681354416741265,)","(0.840985647837321,)","(0.9234736124674479,)","(0.7639764785766602,)","(0.986096625857883,)","(0.9930887434217665,)","(0.9278065946367052,)","(0.9465438259972466,)","(0.887398264143202,)","(0.8972920947604709,)","(0.993427938885159,)","(0.9805192205641005,)","(0.9813410653008355,)","(0.99396866162618,)","(0.9557080878151788,)","(0.9275158988104926,)","(0.9544648806254069,)"
18,,"(0.9995236701435513,)",,"(0.9745205720265706,)","(0.9999220432506667,)","(0.9241219202677409,)","(0.886783504486084,)","(0.9859518673684862,)","(0.9986093766159482,)","(0.9376617007785373,)","(0.9145912488301595,)","(0.9348729027642144,)","(0.9633789168463813,)","(0.9953267700142331,)","(0.9762480629814996,)","(0.9579552226596408,)","(0.8359595934549967,)",,"(0.9798526154624091,)","(0.8937774658203125,)"
19,"(0.5142173767089844,)","(0.9234561284383138,)",,"(0.9785806020100911,)","(0.9763962745666503,)",,"(0.9564201090070936,)","(0.8205823262532552,)","(0.9844274070527819,)","(0.9173521094852024,)","(0.9977378535601827,)","(0.8788031684027777,)","(0.9219546847873263,)","(0.9050927691989474,)","(0.9646045419904921,)","(0.9859321965111627,)","(0.9298527770572238,)","(0.6756123860677083,)","(0.9519791815016004,)","(0.9211797078450521,)"
