,0
0,33
1,41
2,164
3,168
4,200
5,230
6,237
7,239
8,244
9,246
10,254
11,257
12,267
13,269
14,270
15,272
16,292
17,295
18,312
19,342
20,347
21,348
22,352
23,357
24,360
25,366
26,370
27,373
28,380
29,396
30,398
31,407
32,408
33,412
34,416
35,429
36,430
37,440
38,445
39,450
40,455
41,461
42,474
43,477
44,491
45,492
46,502
47,505
48,509
49,510
50,521
51,540
52,545
53,550
54,559
55,564
56,566
57,574
58,576
59,583
60,584
61,585
62,586
63,600
64,601
65,604
66,618
67,619
68,623
69,626
70,627
71,628
72,633
73,634
74,636
75,645
76,653
77,655
78,656
79,657
80,659
81,669
82,677
83,678
84,690
85,693
86,694
87,695
88,698
89,701
90,703
91,707
92,715
93,716
94,721
95,723
96,726
97,730
98,732
99,733
100,735
101,736
102,742
103,743
104,745
105,746
106,748
107,750
108,753
109,765
110,767
111,774
112,776
113,782
114,784
115,786
116,789
117,790
118,793
119,798
120,805
121,816
122,820
123,822
124,825
125,829
126,832
127,833
128,839
129,843
130,849
131,850
132,852
133,854
134,856
135,863
136,867
137,869
138,873
139,874
140,876
141,877
142,878
143,880
144,881
145,882
146,883
147,884
148,886
149,890
150,893
151,894
152,896
153,897
154,901
155,907
156,909
157,910
158,912
159,916
160,917
161,920
162,921
163,922
164,929
165,930
166,932
167,933
168,934
169,935
170,936
171,937
172,938
173,941
174,942
175,943
176,947
177,948
178,949
179,952
180,954
181,964
182,967
183,971
184,975
185,978
186,979
187,980
188,981
189,982
190,983
191,986
192,988
193,990
194,991
195,994
196,995
197,996
198,998
199,999
200,1000
201,1001
202,1002
203,1005
204,1006
205,1009
206,1011
207,1016
208,1017
209,1018
210,1019
211,1025
212,1027
213,1028
214,1031
215,1036
216,1037
217,1038
218,1039
219,1044
220,1045
221,1046
222,1047
223,1050
224,1052
225,1053
226,1054
227,1057
228,1058
229,1059
230,1060
231,1061
232,1063
233,1065
234,1066
235,1067
236,1070
237,1071
238,1072
239,1073
240,1074
241,1078
242,1079
243,1082
244,1083
245,1085
246,1086
247,1087
248,1090
249,1091
250,1092
251,1094
252,1095
253,1097
254,1100
255,1101
256,1102
257,1103
258,1104
259,1105
260,1106
261,1107
262,1111
263,1117
264,1119
265,1120
266,1122
267,1123
268,1124
269,1125
270,1126
271,1127
272,1130
273,1132
274,1133
275,1134
276,1135
277,1136
278,1138
279,1139
280,1140
281,1141
282,1142
283,1143
284,1144
285,1145
286,1149
287,1150
288,1151
289,1154
290,1155
291,1156
292,1157
293,1158
294,1161
295,1162
296,1163
297,1165
298,1166
299,1167
300,1169
301,1170
302,1171
303,1172
304,1173
305,1174
306,1176
307,1178
308,1179
309,1180
310,1183
311,1184
312,1185
313,1188
314,1189
315,1190
316,1193
317,1194
318,1195
319,1196
320,1199
321,1200
322,1201
323,1202
324,1203
325,1205
326,1206
327,1208
328,1209
329,1210
330,1211
331,1212
332,1213
333,1214
334,1215
335,1216
336,1217
337,1218
338,1219
339,1220
340,1221
341,1222
342,1223
343,1224
344,1225
345,1226
346,1227
347,1228
348,1229
349,1230
350,1231
351,1232
352,1233
353,1235
354,1236
355,1237
356,1238
357,1239
358,1240
359,1241
360,1242
361,1243
362,1244
363,1245
364,1246
365,1247
366,1248
367,1249
368,1250
369,1251
370,1252
371,1253
372,1254
373,1255
374,1256
375,1257
376,1258
377,1259
378,1260
379,1261
380,1262
381,1263
382,1264
383,1265
