,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,44/400,100,56,[0.6723],[0.267],[0.0371],[0.9999],"[-8.3808,-4.2380]","[5.2178,7.5358]",29.58,1078.19
1,algoQD,1,67/400,100,38,[0.6879],[0.2512],[0.0799],[1.],"[-9.1386,-6.6230]","[9.8680,8.6125]",46.09,523.86
2,algoQD,2,91/400,100,34,[0.6899],[0.2589],[0.0559],[1.],"[-9.5979,-8.7407]","[9.8680,8.6125]",62.78,539.39
3,algoQD,3,114/400,100,34,[0.6753],[0.2652],[0.0559],[1.],"[-9.5979,-8.7407]","[9.8680,8.6125]",76.99,524.65
4,algoQD,4,127/400,100,29,[0.6923],[0.2518],[0.0559],[1.],"[-9.5979,-8.7407]","[9.8680,8.6125]",87.93,531.08
5,algoQD,5,145/400,100,33,[0.6963],[0.2544],[0.0559],[1.],"[-9.5979,-8.7407]","[9.8680,8.6125]",100.96,531.41
6,algoQD,6,163/400,100,32,[0.6993],[0.2492],[0.0559],[1.],"[-9.5979,-9.2079]","[9.8680,8.7615]",113.98,530.91
7,algoQD,7,180/400,100,31,[0.6993],[0.2478],[0.0559],[1.],"[-9.5979,-9.2079]","[9.8680,8.7615]",125.88,529.51
8,algoQD,8,188/400,100,27,[0.7142],[0.2411],[0.0559],[1.],"[-9.5979,-9.2079]","[9.8680,8.7615]",134.26,538.28
9,algoQD,9,206/400,100,35,[0.719],[0.2473],[0.0559],[1.],"[-9.5979,-9.2555]","[9.8680,8.7615]",148.12,527.72
10,algoQD,10,219/400,100,26,[0.7163],[0.2502],[0.0051],[1.],"[-9.5979,-9.2555]","[9.8680,8.9442]",156.88,538.35
11,algoQD,11,230/400,100,28,[0.725],[0.2417],[0.0051],[1.],"[-9.9349,-9.2555]","[9.8680,9.1296]",166.75,532.16
12,algoQD,12,240/400,100,27,[0.7307],[0.2374],[0.0051],[1.],"[-9.9349,-9.2555]","[9.8680,9.1296]",175.36,526.62
13,algoQD,13,250/400,100,27,[0.7385],[0.2385],[0.0051],[1.],"[-9.9349,-9.2555]","[9.8680,9.6350]",184.61,530.11
14,algoQD,14,259/400,100,17,[0.7413],[0.2335],[0.0051],[1.],"[-9.9349,-9.2555]","[9.8680,9.6350]",192.01,534.52
15,algoQD,15,267/400,100,21,[0.7469],[0.2337],[0.0051],[1.],"[-9.9349,-9.2555]","[9.8680,9.6590]",199.41,524.62
16,algoQD,16,269/400,100,17,[0.7573],[0.2277],[0.0051],[1.],"[-9.9349,-9.2555]","[9.8680,9.6590]",203.72,521.45
17,algoQD,17,276/400,100,23,[0.7645],[0.2249],[0.0051],[1.],"[-9.9349,-9.2555]","[9.8680,9.7061]",211.00,528.21
18,algoQD,18,279/400,100,9,[0.7681],[0.2246],[0.0051],[1.],"[-9.9349,-9.8530]","[9.8680,9.7061]",214.29,519.98
19,algoQD,19,286/400,100,28,[0.7778],[0.2208],[0.0051],[1.],"[-9.9349,-9.8530]","[9.8680,9.7061]",222.45,520.42
20,algoQD,20,291/400,100,23,[0.7873],[0.2122],[0.0051],[1.],"[-9.9349,-9.8530]","[9.8680,9.7684]",229.12,530.69
