,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.7407296421675229,-0.6588663432296225,0.6590554348391795,0.9648649937319411,-0.21430453231908175,-0.9060894058467419,0.013391586637818031,-0.028115158119321082,0.12997420645762947,-0.4619229223964034,-0.401792514133654,0.23500567361297442,0.22769228772863448
1,-0.16156394054271384,-0.3230903837043191,0.18694895209786577,-0.6761071184949787,0.8951732748444325,-0.6016646799059853,-0.8280461277093152,0.5110972250758885,0.8173386058691225,-0.18674183701491986,-0.29600045552655896,-0.9761321467737625,-0.6884210993201634
2,-0.16494013830910492,-0.9922588506948702,0.5653898050336119,0.6672695653239606,-0.9765763147221798,-0.98579440805367,0.9273658303412173,0.40855693644981717,0.544587115028137,-0.007460812685650353,0.3413971667597533,-0.8029979232412892,0.16319327174500797
3,0.9138185516493957,-0.7972800700812486,0.6590554348391795,0.9656916889046072,-0.07251843910886402,-0.9060894058467419,0.013391586637818031,-0.028115158119321082,0.12997420645762947,-0.4619229223964034,-0.401792514133654,0.2820584237742274,0.22769228772863448
4,-0.603228532618804,0.2806148166986706,0.014441544852155985,0.8890592897247864,0.8250610696165042,-0.6650342277881534,-0.19258646474058594,0.25561212618421436,-0.42739099928972935,0.3129483086653151,-0.04083053760702304,-0.294053833561186,-0.22909056265165795
5,0.9645734225789828,-0.22652880300143963,0.478537799468433,0.1269557920525144,-0.7798706758549314,0.07144368800081446,-0.4740222276302595,-0.5078152928879178,0.7673185479355358,-0.7275601099927238,0.8157486144332216,0.5404687535063013,-0.06941804799913798
6,0.9978393218841908,-0.3736622869999169,0.40177221549637054,0.1295116983387441,-0.5534324460999638,-0.5443504728862611,0.341277991993884,0.2738298933222323,0.13257804558152464,0.3141625705142528,-0.29592674337572156,0.02321103094843635,0.47605770980581474
7,0.31250044376540287,-0.9285093365081258,0.8385814580306554,0.009157617359483394,0.0198848132783207,0.7602294182274056,-0.15941555107103467,-0.3624941716203749,0.46988081663810877,-0.13103401055329122,-0.8940048831732428,0.31057697844428,-0.4151360804417785
8,0.7407296421675229,-0.6588663432296225,0.6590554348391795,0.9648649937319411,-0.21430453231908175,-0.9060894058467419,0.013391586637818031,-0.03627883450543745,0.010109909025276753,-0.2756129066113815,-0.29032601545138226,0.23500567361297442,0.22769228772863448
9,0.12076284591308895,0.4907303608865443,-0.6928906763664284,-0.4313200788588816,0.9932936132615819,0.5765006548020719,-0.9455356263159616,-0.12902955503295743,-0.9361548642851096,-0.8065784684582566,0.09589887841294331,-0.42680054604213,-0.28315270234278267
10,0.31938789014106184,0.7096366856832046,0.6325414880779197,0.721238693783417,0.9271329044253986,0.9804712415834411,0.030049811891007083,-0.5930975378051795,0.7014223891244109,-0.3102680315922608,0.8422610963176793,-0.1238774635607125,0.6585302016584091
11,0.2406264111736034,0.1328929040822986,0.9718975838471546,-0.8829944283039699,-0.36857591261356837,0.037968046623391594,0.15074331185567158,-0.7850767219817889,-0.39332831829208503,-0.8890166373027402,-0.5341867185475877,-0.07709004853696655,0.8154311437813349
12,0.7965147432276003,0.42602356601546876,-0.09113639672959017,0.38304226145325937,0.43411623675522226,0.6976087469273924,0.7712435507675894,-0.9364796170052312,-0.3917273981735889,0.9471404647106212,0.5574795924324503,-0.303905503168316,0.35834710635016953
13,0.44851577867728687,0.1576320040229553,-0.18382138186185748,-0.3199329809843072,0.8267277082154545,-0.7117250616384971,0.6670179437913104,-0.8501914683530933,-0.4236717789673381,-0.5621965379167673,-0.2319725879454635,-0.13700737485717407,-0.38505509670678517
14,0.2368507244832092,-0.8412260880865738,0.8385814580306554,0.20292468284275356,-0.016248643140810426,0.6181228391033178,0.12336980908260076,-0.2688755803128735,0.46988081663810877,-0.13103401055329122,-0.7665264979144932,0.31057697844428,-0.4151360804417785
15,0.3779041894118529,0.5981099051228527,0.4732979022402177,-0.06717211275336865,-0.7109272697271425,0.6170764405289157,0.7819614950940033,0.30651642572505433,0.9797260772358074,-0.9367173344030146,0.964260856876995,0.1086716271879784,0.42010195966968666
16,0.8458422437850599,-0.2102887967955065,0.13597695082092587,-0.6028914254879065,0.9007236418342306,-0.6375525058430525,-0.12904457197497732,0.6697758939537146,0.5959813496915574,0.8873304443854522,-0.017757153299002182,-0.5298793218274243,0.26968886918091495
17,-0.16121900380499254,-0.9922588506948702,0.5653898050336119,0.6672695653239606,-0.9765763147221798,-0.98579440805367,0.9273658303412173,0.4205603536404856,0.45695063899577515,-0.07239937599651403,0.47824144642748245,-0.7703266937454232,0.16319327174500797
18,0.3253419489903111,-0.03766027198563604,0.3422610127732879,-0.7114129980571016,-0.29905989137363864,-0.3533809989526573,0.7498735309230502,0.49836567663991693,0.31196622151016795,-0.32099629548467234,0.9754534719390469,0.7874099910798424,0.8169455761837012
19,0.22433301537853745,0.9855150661968879,0.1719950613350174,0.364194973975823,-0.6342659237528434,0.48429473366881437,0.22000833924134078,0.11911737436571879,-0.7471177325185139,-0.7808973496828089,0.062439557951470714,-0.8844602730758637,-0.7104531077243756
20,0.34060147662473406,-0.7345662252044929,0.9251264932034824,-0.5567136179947105,-0.3521868972951405,-0.8302339680643314,0.01416496987750504,0.6319726082168324,-0.9293832209475652,-0.9626263500173293,0.5270682487385752,0.05550586326320639,-0.04716150961318322
21,0.5013255495048266,0.10998106751261494,-0.18382138186185748,-0.3175925386677907,0.8267277082154545,-0.7117250616384971,0.7787285740375665,-0.8501914683530933,-0.42678446409711435,-0.5240183236498588,-0.2319725879454635,-0.10822191282926452,-0.42951805483937555
22,0.7965147432276003,0.42602356601546876,-0.09113639672959017,0.38304226145325937,0.43411623675522226,0.6976087469273924,0.7712435507675894,-0.8158843483926097,-0.3917273981735889,0.9471404647106212,0.5574795924324503,-0.303905503168316,0.35834710635016953
23,-0.004623515363184172,0.6093269633794067,-0.9490846560898765,0.33385901639881466,0.8609244183796301,0.12565842317054288,0.6751062994652108,-0.2883388582708071,-0.5900293395633707,0.5639956148433041,0.3298269789765269,0.6844890714671668,-0.44843871067059005
24,0.36195084122253873,0.3477486785444899,-0.9365393182080106,0.3128619599153357,-0.14303299897828659,-0.0685067261156167,0.020021935122992884,0.8787347755993165,-0.42483320207450004,0.42322605155492155,0.6114245405269527,0.528846067998467,-0.8910687788138636
25,0.7026304605429303,0.11383941473980697,-0.22502161903158524,-0.9738397329117683,0.5584058651472794,-0.7316219944694924,-0.2560391166880964,-0.01866464854170502,-0.05124302049787266,-0.014166894243873962,0.71044180952274,0.5965911966238322,-0.346422298776502
26,0.8454669111712569,0.42602356601546876,-0.09113639672959017,0.4484535639927967,0.43411623675522226,0.43308956391664366,0.7724095769561938,-0.9364796170052312,-0.3917273981735889,0.9471404647106212,0.5574795924324503,-0.303905503168316,0.30204525128393556
27,0.7726900932349419,-0.8911848255436341,0.6590554348391795,0.9656916889046072,-0.07251843910886402,-0.9060894058467419,0.013391586637818031,-0.028115158119321082,0.12997420645762947,-0.4619229223964034,-0.401792514133654,0.2123566818313012,0.24337694941465693
28,0.8987225436383803,0.8472171473140331,-0.2974362979830478,0.20490390201453246,-0.1308047145545015,0.05896073922146128,0.3421021094760073,-0.7674569072985165,-0.6061268935848629,0.1437903118033601,0.6656344214273073,-0.35114638082999705,-0.6487760713637996
29,0.11187782400540303,0.7512017741271433,-0.7313338530201834,0.3354094340058289,-0.8104734667856444,-0.5855614901116208,0.05966697038761737,0.18248564958135294,0.35954598816410743,-0.7042156760726581,-0.28381448325251424,-0.7612450537945532,0.23198726351094745
30,-0.13974902891391383,-0.6861752142821782,-0.5223490645355433,0.5325150435007933,0.3708998885237911,0.28200074087296323,0.670732513417921,0.2649356765659283,0.4057003826242569,-0.24667519568895568,-0.9224225089587028,0.6332769308747699,-0.8067877831394039
31,-0.2791756392560447,0.11825430333275744,-0.007031230189809667,0.2420096107169032,0.41969599200669405,0.6991356782868103,-0.7207571098219447,0.4907153313089756,-0.10229706198699051,0.9803530127373197,-0.6360479455889023,-0.06798253252912656,0.2477645946954019
32,0.7534848420286961,0.46829177463050997,-0.23623211233229036,0.38304226145325937,0.6601803785337115,0.6976087469273924,0.3667631314517745,-0.9364796170052312,-0.5512621388812555,0.39695756427657836,0.5574795924324503,-0.303905503168316,0.2676432185356441
33,0.7726900932349419,-0.8911848255436341,0.6590554348391795,0.9656916889046072,-0.07251843910886402,-0.9060894058467419,0.013391586637818031,-0.028115158119321082,0.12997420645762947,-0.4619229223964034,-0.401792514133654,0.26026724751507335,0.24337694941465693
34,0.1965404475153294,0.5981099051228527,0.4732979022402177,-0.06717211275336865,-0.7192661078167539,0.6170764405289157,0.7819614950940033,0.30651642572505433,0.9797260772358074,-0.9367173344030146,0.964260856876995,0.21937728865527562,0.24606216708404527
35,0.5013255495048266,0.04396699444164254,-0.18382138186185748,-0.3199329809843072,0.8267277082154545,-0.6474345466505056,0.7685456018056391,-0.6953550117378728,-0.3100451084935436,-0.31486538657878227,-0.27888322642820973,-0.10822191282926452,-0.24434337103650772
36,0.8172302443273678,-0.29535743392505776,-0.8459381431349005,-0.3862314340844446,-0.06449833861185472,-0.8131371428962755,0.9795032167093658,-0.5637073955343981,0.7078709973492043,-0.27909680342351284,-0.21712405324973938,-0.46397978185102295,0.2358965091449876
37,0.7648148917891116,0.39249372585454756,0.2336307716690078,0.14126215191109193,0.6219008819878369,-0.23626087412411878,0.7516420860746171,-0.3616472887203943,0.2258971567653305,0.6977932607134165,-0.3891886287387385,-0.15716236561081698,-0.6405690134574835
38,0.5013255495048266,0.10998106751261494,-0.18382138186185748,-0.3199329809843072,0.8267277082154545,-0.7117250616384971,0.5646726542396034,-0.977320271000244,-0.42678446409711435,-0.5240183236498588,-0.2319725879454635,-0.10822191282926452,-0.24434337103650772
39,0.8043292803408184,0.4146364633626185,-0.08796531424304721,-0.1740200673480663,0.988862802200464,0.5490843487039698,0.33577582502203485,0.2535470144261702,0.7259972813072002,0.1738385299269325,0.6016011209192114,0.7301139253330271,0.5333523734791823
40,0.11188890968267384,0.27285754175939236,0.7232128922686512,-0.11060699508393834,0.011611094835019653,0.9840936793095083,0.2120256706622483,-0.99746771009138,-0.4635654075811406,-0.5578091567801173,0.6147780264599993,-0.8864423017694825,-0.7910790646776074
41,0.5013255495048266,0.027134410845883528,-0.18382138186185748,-0.3199329809843072,0.8267277082154545,-0.699101953290157,0.5646726542396034,-0.9021022897999218,-0.42678446409711435,-0.5240183236498588,-0.2319725879454635,-0.16231826320561704,-0.24434337103650772
42,0.9884670980315284,-0.3890739791221014,0.3680024750390156,0.6706438207361327,-0.600477394930536,0.31180563166922104,-0.32982060002192615,0.48264270338562176,0.9525505745677783,0.15667704675875793,-0.9778955779505321,0.13690475978507055,0.2596446910600101
43,0.6415088109462745,-0.8673230401097418,-0.2675064809647367,-0.8097778321689109,-0.07043773685237498,-0.023841406845273028,0.8331595145243824,-0.014295649253039056,-0.16632777693867284,-0.04225541346090966,0.025631185114483923,0.9258508003824781,-0.2885920357783436
44,0.9327990597906957,0.46769685790745696,0.43809783792622436,0.9243579505783373,0.9131948480049266,-0.04788177093969681,-0.019030066740933993,0.6106381898510194,-0.5021249782555519,0.27531792604982286,-0.002629445002863662,0.7745715447504053,0.06811851927989654
45,0.5738884437838903,0.6121075394937359,-0.5624795329904415,0.2993808892182537,0.6990261640452535,0.3215176783631579,-0.3993224049167814,-0.794623206279107,0.9137291766054887,0.6864612433791899,0.44132026480507935,-0.7129572325256166,-0.11250383993616797
46,0.4468722033639212,0.6960045678220024,-0.749747069235152,-0.1227080870515409,-0.9363839443219419,0.01009520997297697,0.12142630489069006,0.8226428329095337,-0.058549469032579626,0.7851109785534731,0.46095936470120447,-0.6163973476306759,0.15350974199350942
47,0.7534848420286961,0.42602356601546876,-0.09113639672959017,0.38304226145325937,0.3565857554163354,0.6249162006366615,0.3667631314517745,-0.9364796170052312,-0.6470043293496719,0.5234268384411636,0.5574795924324503,-0.303905503168316,0.33776090664656344
48,0.31576145274822065,0.030056518824063794,0.14399879830289497,0.4378104433818366,-0.5044723971831506,0.7968533238371776,-0.04180208606844826,-0.7681970212301319,0.38032715450246735,0.9134505093861993,-0.05601382738757943,0.9037164040133028,-0.3696861468686803
49,0.8651500549685855,-0.3038408926178737,-0.189914637579796,-0.6691446265877121,-0.00534543607458593,-0.6284525731471107,0.22797253339514278,0.2212972123940442,0.903191216550346,0.2563631513514588,0.6588586870944866,-0.29500619394621075,0.518344707211813
50,-0.0007564244586644175,-0.24838667989583274,0.3422610127732879,-0.7114129980571016,-0.29905989137363864,-0.3533809989526573,0.6548961465935481,0.5093618985750668,0.17884795989699964,-0.32099629548467234,0.9104230420748689,0.8120008861885093,0.8169455761837012
51,0.5013255495048266,0.06018383459399912,-0.18382138186185748,-0.3199329809843072,0.8267277082154545,-0.6095512335018405,0.6670179437913104,-0.8501914683530933,-0.3465817458238054,-0.2760313878021823,-0.2319725879454635,-0.13700737485717407,-0.5439573425798643
52,0.5013255495048266,0.10998106751261494,-0.2844612599112506,-0.373000610387795,0.8267277082154545,-0.7117250616384971,0.6670179437913104,-0.8501914683530933,-0.42678446409711435,-0.5240183236498588,-0.2319725879454635,-0.10822191282926452,-0.42951805483937555
53,0.6393888568139141,-0.5769043787292556,0.3195090733614816,0.5471817853707877,0.6109625703479324,0.32166833730969957,-0.504323591760369,0.35628119070573905,0.7186441964231696,0.6552575045270137,-0.468865190927616,0.3430284209913055,-0.545486414075435
54,0.31711514713561795,-0.10757802185949239,0.5515636242113398,0.8525459086166756,-0.8717971968658664,0.9851533340130487,-0.8027531054927568,0.9818421363597487,0.7905325334228483,0.27478419091095896,-0.43433221264191424,-0.08108442672519112,0.9904377485175044
55,0.5897014959971587,0.31815328855607716,0.6581612569147164,-0.08007357643115554,0.17738306463456155,-0.11382057265418655,-0.16024181122412795,-0.6638526281573549,-0.36059695892746846,0.23786915705769185,0.909200790512821,-0.06738411197082761,-0.41571764087419405
56,0.5777051787119325,0.23194918578659518,0.5604769914461774,-0.08007357643115554,0.10173193613418463,-0.09142159091553026,-0.16024181122412795,-0.5972190167740958,-0.39520114473393675,0.23786915705769185,0.8555059786936381,-0.06738411197082761,-0.38994601587597066
57,0.21459306793561583,0.37593652789424303,-0.52261920713449,-0.2809224412605351,0.5079800789032702,0.3913209051253166,0.9087053564126615,0.5859243722317602,-0.16104998280239102,-0.10640958257458943,-0.2522675750217973,0.5783739120073594,0.8833264869938242
58,0.2648130899339982,0.30560199431280055,-0.7729984470328475,0.35551186069775786,-0.08560666002833917,0.17659194952669077,-0.41931359286349656,-0.8878089770918747,-0.386544762002351,0.6646838164612066,0.9326435060916813,-0.6413003814337219,-0.3810305229396478
59,0.5013255495048266,0.04396699444164254,-0.18382138186185748,-0.3199329809843072,0.8267277082154545,-0.6474345466505056,0.7685456018056391,-0.8676152006606055,-0.42678446409711435,-0.5226072375855524,-0.2319725879454635,-0.10822191282926452,-0.26729645594210316
60,0.2972858586898386,0.2685245884868419,0.033869770974141566,-0.8273328793648282,0.26608373105897054,0.04842998848537938,-0.294701402750835,0.6077838638419313,-0.050507348342240244,0.698149321425481,-0.993968464916198,-0.7730277873149478,0.14385631565911572
61,0.6393888568139141,-0.5683789409363669,0.07347171210791803,0.5471817853707877,0.6953266383296943,0.32166833730969957,-0.6648989749565517,0.35628119070573905,0.7186441964231696,0.6511540362076642,-0.6181127024592112,0.3430284209913055,0.19837505084476503
62,0.506765029854545,-0.5163460887560065,-0.4624676739408482,-0.6078677165988697,-0.9064215813820404,-0.6350626617966533,0.01567425243890619,-0.10131517844756455,0.9105805576013013,0.7317551915987823,0.5126207897910458,-0.45637521436287876,0.5360547033383873
63,-0.21535564290523768,-0.20171153165362665,-0.21598932958411154,-0.5281004695111937,0.3812367299248496,0.9171604396463553,0.8869974660530726,-0.41792620725433305,0.9801562368461902,-0.5986066513566795,-0.8279152761457269,0.9263850369368496,-0.8391123344851059
64,0.046605004837283914,-0.03766027198563604,0.3959309104511468,-0.7114129980571016,-0.29905989137363864,-0.24071594341427138,0.7087933134598374,0.49836567663991693,0.31196622151016795,-0.32099629548467234,0.9754534719390469,0.7874099910798424,0.8578939564184238
65,0.5300755624751075,0.10998106751261494,-0.4115583150427162,-0.3199329809843072,0.8267277082154545,-0.5578439328572284,0.6670179437913104,-0.8327558615742503,-0.3465817458238054,-0.341258317524763,-0.2319725879454635,-0.13700737485717407,-0.5439573425798643
66,0.6393888568139141,-0.5683789409363669,0.07347171210791803,0.5471817853707877,0.6109625703479324,0.330296724042052,-0.7585946998938498,0.35628119070573905,0.7186441964231696,0.6552575045270137,-0.5896812399048108,0.2886704525514834,0.20782472190157697
67,0.8454669111712569,0.5427304994014082,-0.056614109726710105,0.4645496962788491,0.47905831170241897,0.43308956391664366,0.7724095769561938,-0.9364796170052312,-0.3143736444153351,0.9471404647106212,0.5574795924324503,-0.303905503168316,0.30204525128393556
68,0.2648130899339982,0.30560199431280055,-0.6444976036774466,0.35551186069775786,-0.08560666002833917,0.17659194952669077,-0.41931359286349656,-0.8878089770918747,-0.386544762002351,0.6646838164612066,0.9326435060916813,-0.6413003814337219,-0.3810305229396478
69,-0.03252773214484228,0.314653423030671,-0.6679195541928653,0.9584018132215368,0.3546507629397777,-0.3198652071871202,-0.8439767288927225,-0.8601229707508391,-0.15876329482560925,-0.2636610502103318,0.9969497471070468,-0.8735446813928207,-0.020904748741245482
70,0.9437039269582668,-0.3626807746321399,0.3680024750390156,0.8170225198494805,-0.7681433364430701,0.0983098463924641,-0.0701777596611659,0.30756825551665745,0.8464793152864898,0.19603140305925004,-0.8990981395613551,-0.07343410227654834,0.22619923661309693
71,0.4513549931147489,-0.8105487339930759,-0.5231803724855635,-0.029106373552957532,-0.7231148271733792,0.9228258883621072,0.5376697295419925,-0.4168023420972604,-0.35919372950325346,0.9278391566173287,0.5814654483879207,0.9852058448528311,-0.6011382726763486
72,0.6873303350928623,0.3078254033477341,-0.22502161903158524,-0.9895769625212232,0.5584058651472794,-0.35990662128025286,-0.3911008171245802,0.14560923773156342,-0.09924539876657379,-0.3713023374430473,0.6083516984861479,0.5075755454908031,-0.43843411952523037
73,0.9133140177236032,0.5738360315074391,-0.28258110702814077,0.053604964506846375,-0.06740085141940311,0.1902982832800697,-0.8447755534460055,0.4740354658105741,-0.5864830403696937,0.9686800443966463,-0.8113920065274507,0.5573036849196245,-0.8229942604710845
74,0.9327990597906957,0.4689829220733326,0.5391925943779716,0.9243579505783373,0.9131948480049266,-0.04788177093969681,-0.019030066740933993,0.6106381898510194,-0.5021249782555519,0.27531792604982286,-0.002629445002863662,0.791711473889052,0.07144960747543871
75,0.5013255495048266,0.1724784814811866,-0.18382138186185748,-0.3199329809843072,0.7995180587894775,-0.8061370305425584,0.5646726542396034,-0.7577234790607792,-0.3307992626014371,-0.5240183236498588,-0.2319725879454635,-0.3233156888272706,-0.20338299556587658
76,0.21459306793561583,0.37968132735008453,-0.4086693928556644,-0.2809224412605351,0.5079800789032702,0.3913209051253166,0.8945122673983004,0.6031686236771057,-0.16104998280239102,-0.04218715778285653,-0.2522675750217973,0.5783739120073594,0.799065057277834
77,0.7736502717224332,0.15456459260130528,-0.10837572105588245,-0.3171420438716619,0.8267277082154545,-0.6095512335018405,0.6670179437913104,-0.8501914683530933,-0.4312459503123709,-0.341258317524763,-0.2319725879454635,-0.08207510660311068,-0.5439573425798643
78,-0.16121900380499254,-0.9931675262469595,0.5653898050336119,0.6672695653239606,-0.9765763147221798,-0.98579440805367,0.9273658303412173,0.4205603536404856,0.4971071208721767,-0.0660765856338803,0.47824144642748245,-0.7703266937454232,0.16319327174500797
