,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,53/400,100,75,[0.6265],[0.2866],[0.0008],[0.9974],"[-7.7205,-8.6932]","[6.5863,5.9486]",33.20,1107.11
1,algoQD,1,79/400,100,49,[0.6747],[0.2544],[0.0008],[0.9974],"[-7.7205,-8.6932]","[6.7162,7.7872]",53.30,562.39
2,algoQD,2,102/400,100,47,[0.7111],[0.2534],[0.0008],[0.9993],"[-7.7205,-8.6932]","[7.3775,7.7872]",72.54,558.05
3,algoQD,3,123/400,100,40,[0.7308],[0.2474],[0.0008],[0.9993],"[-7.7205,-8.6932]","[7.3775,8.1153]",89.89,561.01
4,algoQD,4,133/400,100,31,[0.7502],[0.2356],[0.0008],[0.9993],"[-7.7205,-8.6932]","[9.1066,8.1153]",99.78,561.84
5,algoQD,5,147/400,100,30,[0.7706],[0.2245],[0.0008],[0.9993],"[-7.7205,-8.6932]","[9.1066,9.2322]",113.28,560.02
6,algoQD,6,158/400,100,29,[0.7836],[0.2199],[0.0008],[0.9993],"[-7.7205,-8.6932]","[9.1066,9.2322]",123.80,559.21
7,algoQD,7,166/400,100,23,[0.7897],[0.2191],[0.0008],[0.9993],"[-7.7205,-8.6932]","[9.1066,9.2322]",131.09,562.05
8,algoQD,8,174/400,100,29,[0.8075],[0.2084],[0.0008],[0.9993],"[-7.9150,-8.6932]","[9.1066,9.2322]",140.50,559.23
9,algoQD,9,178/400,100,17,[0.8128],[0.21],[0.0008],[0.9993],"[-7.9150,-8.6932]","[9.1066,9.2322]",144.68,556.84
10,algoQD,10,189/400,100,21,[0.8148],[0.2101],[0.0008],[0.9993],"[-8.4727,-8.6932]","[9.7648,9.2322]",154.01,562.39
11,algoQD,11,201/400,100,27,[0.8176],[0.207],[0.0008],[0.9993],"[-8.4727,-8.6932]","[9.7648,9.2322]",164.34,560.90
12,algoQD,12,217/400,100,28,[0.8198],[0.2003],[0.0008],[0.9993],"[-8.4727,-8.9396]","[9.7648,9.2322]",177.91,559.05
13,algoQD,13,224/400,100,22,[0.8271],[0.1905],[0.0008],[0.9993],"[-8.8225,-9.3127]","[9.7648,9.2322]",185.28,562.26
14,algoQD,14,231/400,100,21,[0.8353],[0.1802],[0.0008],[0.9993],"[-8.8225,-9.3127]","[9.7648,9.3538]",192.95,561.52
15,algoQD,15,235/400,100,18,[0.8396],[0.1794],[0.0008],[0.9993],"[-9.8694,-9.3127]","[9.7648,9.6069]",197.32,558.93
16,algoQD,16,240/400,100,17,[0.8431],[0.1756],[0.0008],[0.9993],"[-9.8694,-9.3127]","[9.7648,9.6069]",202.33,560.61
17,algoQD,17,247/400,100,19,[0.8477],[0.1719],[0.0008],[0.9998],"[-9.8694,-9.3127]","[9.7648,9.9588]",209.38,561.15
18,algoQD,18,253/400,100,14,[0.845],[0.1761],[0.0008],[0.9998],"[-9.8694,-9.3127]","[9.7648,9.9588]",213.80,564.32
19,algoQD,19,259/400,100,15,[0.842],[0.1801],[0.0008],[0.9998],"[-9.8694,-9.3127]","[9.7648,9.9588]",218.08,562.69
20,algoQD,20,264/400,100,15,[0.8453],[0.1808],[0.0008],[0.9998],"[-9.8694,-9.3127]","[9.7648,9.9796]",223.15,561.66
21,algoQD,21,267/400,100,18,[0.8533],[0.1673],[0.0008],[0.9998],"[-9.8694,-9.3127]","[9.7648,9.9796]",227.82,562.65
22,algoQD,22,269/400,100,12,[0.8591],[0.1597],[0.0008],[0.9999],"[-9.8694,-9.3127]","[9.7648,9.9796]",231.09,560.14
23,algoQD,23,275/400,100,21,[0.8622],[0.1571],[0.0008],[0.9999],"[-9.8694,-9.3127]","[9.7648,9.9796]",237.11,565.84
24,algoQD,24,277/400,100,16,[0.8681],[0.149],[0.0008],[0.9999],"[-9.1533,-9.3127]","[9.7648,9.9796]",240.45,563.06
25,algoQD,25,283/400,100,14,[0.8705],[0.1473],[0.0008],[0.9999],"[-9.1533,-9.3127]","[9.7887,9.9796]",246.35,562.95
26,algoQD,26,287/400,100,11,[0.8733],[0.1455],[0.0008],[0.9999],"[-9.1533,-9.3127]","[9.7887,9.9796]",250.65,562.86
27,algoQD,27,294/400,100,18,[0.8711],[0.1488],[0.0008],[0.9999],"[-9.8813,-9.4283]","[9.7887,9.9796]",256.10,564.14
28,algoQD,28,297/400,100,9,[0.8687],[0.1524],[0.0008],[0.9999],"[-9.8813,-9.4283]","[9.7887,9.9796]",258.01,561.42
29,algoQD,29,299/400,100,13,[0.8737],[0.147],[0.0008],[0.9999],"[-9.8813,-9.4283]","[9.7887,9.9796]",261.22,559.73
30,algoQD,30,305/400,100,15,[0.8727],[0.1508],[0.0008],[0.9999],"[-9.8813,-9.4283]","[9.7887,9.9796]",266.19,557.43
31,algoQD,31,309/400,100,13,[0.8748],[0.1483],[0.0008],[0.9999],"[-9.8813,-9.4283]","[9.7887,9.9796]",270.31,565.00
32,algoQD,32,311/400,100,10,[0.8803],[0.1334],[0.2302],[0.9999],"[-9.8813,-9.4283]","[9.7887,9.9796]",273.76,562.88
33,algoQD,33,312/400,100,7,[0.8819],[0.1321],[0.2302],[0.9999],"[-9.8813,-9.4283]","[9.7887,9.9796]",275.15,560.03
34,algoQD,34,315/400,100,13,[0.8845],[0.131],[0.2302],[0.9999],"[-9.8813,-9.4283]","[9.7887,9.9796]",278.61,560.68
35,algoQD,35,317/400,100,12,[0.8865],[0.1301],[0.2302],[0.9999],"[-9.8813,-9.3127]","[9.7887,9.9796]",281.03,560.54
36,algoQD,36,319/400,100,10,[0.8877],[0.1303],[0.2302],[1.],"[-9.8813,-9.3127]","[9.7887,9.9796]",283.17,561.14
37,algoQD,37,320/400,100,9,[0.8905],[0.1294],[0.2302],[1.],"[-9.8813,-9.3127]","[9.6851,9.9796]",284.96,565.36
38,algoQD,38,321/400,100,8,[0.892],[0.1288],[0.2302],[1.],"[-9.8813,-9.3127]","[9.6851,9.9796]",286.33,568.23
39,algoQD,39,321/400,100,12,[0.8944],[0.1282],[0.2302],[1.],"[-9.8813,-9.3127]","[9.6851,9.9796]",287.10,563.11
40,algoQD,40,324/400,100,16,[0.8959],[0.1301],[0.2302],[1.],"[-9.8813,-9.3127]","[9.6851,9.9796]",290.26,565.31
41,algoQD,41,327/400,100,9,[0.8949],[0.1312],[0.2676],[1.],"[-9.8813,-9.3127]","[9.6851,9.9796]",292.65,561.07
42,algoQD,42,329/400,100,15,[0.8967],[0.1306],[0.2676],[1.],"[-9.8813,-9.7560]","[9.6851,9.9796]",295.00,563.43
43,algoQD,43,330/400,100,9,[0.8985],[0.129],[0.2676],[1.],"[-9.8813,-9.8698]","[9.6851,9.9796]",296.49,560.71
44,algoQD,44,331/400,100,14,[0.9029],[0.1236],[0.2676],[1.],"[-9.8813,-9.8698]","[9.6851,9.9796]",298.88,564.85
45,algoQD,45,331/400,100,9,[0.9057],[0.1212],[0.2676],[1.],"[-9.8813,-9.8698]","[9.6851,9.9796]",299.80,563.18
46,algoQD,46,334/400,100,9,[0.904],[0.1243],[0.2676],[1.],"[-9.8813,-9.8698]","[9.6851,9.9796]",301.94,562.79
47,algoQD,47,335/400,100,6,[0.9066],[0.1207],[0.2676],[1.],"[-9.8813,-9.8698]","[9.6851,9.9796]",303.71,562.76
48,algoQD,48,338/400,100,13,[0.9082],[0.1185],[0.2676],[1.],"[-9.8813,-9.8698]","[9.6851,9.9796]",306.96,562.90
49,algoQD,49,338/400,100,10,[0.9104],[0.118],[0.2676],[1.],"[-9.8813,-9.8698]","[9.6851,9.9796]",307.72,561.63
50,algoQD,50,339/400,100,5,[0.9106],[0.1179],[0.2676],[1.],"[-9.8813,-9.8698]","[9.6851,9.9796]",308.70,563.48
51,algoQD,51,341/400,100,14,[0.9143],[0.1094],[0.3552],[1.],"[-9.8813,-9.8698]","[9.6851,9.9796]",311.78,564.35
52,algoQD,52,341/400,100,8,[0.9154],[0.1081],[0.3552],[1.],"[-9.8813,-9.8698]","[9.6851,9.9796]",312.14,564.15
53,algoQD,53,341/400,100,8,[0.9192],[0.1029],[0.3552],[1.],"[-9.8813,-9.8698]","[9.7009,9.9796]",313.43,563.94
54,algoQD,54,344/400,100,7,[0.9161],[0.1086],[0.3552],[1.],"[-9.8813,-9.8698]","[9.7009,9.9796]",315.16,562.46
55,algoQD,55,344/400,100,2,[0.9164],[0.1084],[0.3552],[1.],"[-9.8813,-9.8698]","[9.7009,9.9796]",315.25,564.07
56,algoQD,56,344/400,100,3,[0.9175],[0.1069],[0.3552],[1.],"[-9.8813,-9.8698]","[9.7009,9.9796]",315.63,563.91
57,algoQD,57,348/400,100,15,[0.9169],[0.1074],[0.3552],[1.],"[-9.8813,-9.8698]","[9.7009,9.9796]",319.09,563.13
58,algoQD,58,349/400,100,10,[0.9175],[0.1078],[0.3552],[1.],"[-9.8813,-9.8698]","[9.7009,9.9796]",320.22,560.97
