,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,34/400,100,58,[0.8382],[0.1526],[0.283],[0.9938],"[-3.5623,-2.9525]","[3.1401,4.7200]",28.50,2069.91
1,algoQD,1,42/400,100,17,[0.8345],[0.1811],[0.0434],[0.9993],"[-3.5623,-3.6100]","[4.0858,4.7200]",35.05,1041.91
2,algoQD,2,44/400,100,21,[0.8564],[0.1752],[0.0434],[0.9993],"[-3.5623,-3.6100]","[4.0858,4.7200]",37.68,1039.88
3,algoQD,3,50/400,100,18,[0.8625],[0.1695],[0.0434],[0.9993],"[-3.5623,-3.7417]","[4.0858,4.7200]",43.13,1040.99
4,algoQD,4,58/400,100,12,[0.8669],[0.1637],[0.0434],[0.9993],"[-3.8059,-4.7447]","[4.2711,4.7200]",50.28,1040.57
5,algoQD,5,60/400,100,12,[0.8787],[0.1636],[0.0434],[0.9993],"[-3.5623,-4.7447]","[4.2711,4.7200]",52.72,1039.30
6,algoQD,6,64/400,100,16,[0.8646],[0.1888],[0.0434],[0.9995],"[-4.0828,-5.8044]","[4.2711,4.7200]",55.34,1040.07
7,algoQD,7,65/400,100,7,[0.869],[0.1864],[0.0434],[0.9995],"[-4.0828,-5.8044]","[4.2711,4.7812]",56.48,1040.85
8,algoQD,8,69/400,100,9,[0.8775],[0.1798],[0.0434],[0.9995],"[-4.0828,-5.8044]","[4.2711,4.9159]",60.55,1039.85
9,algoQD,9,71/400,100,10,[0.8832],[0.1798],[0.0434],[0.9995],"[-4.4293,-5.8044]","[4.2711,4.9159]",62.71,1040.92
10,algoQD,10,74/400,100,11,[0.8875],[0.177],[0.0434],[0.9995],"[-4.4293,-5.8044]","[4.3394,5.3513]",65.67,1039.53
11,algoQD,11,78/400,100,10,[0.8851],[0.1771],[0.0434],[0.9995],"[-4.4293,-5.8044]","[4.3394,7.0177]",69.04,1039.46
12,algoQD,12,80/400,100,3,[0.885],[0.1752],[0.0434],[0.9995],"[-4.4293,-5.8044]","[4.3394,7.0177]",70.80,1040.40
13,algoQD,13,80/400,100,8,[0.8934],[0.1727],[0.0434],[0.9995],"[-4.4293,-5.8044]","[4.3394,7.0177]",71.47,1039.78
14,algoQD,14,82/400,100,7,[0.8936],[0.1734],[0.0434],[0.9995],"[-4.4293,-5.8044]","[6.1414,7.0177]",73.27,1038.47
15,algoQD,15,87/400,100,14,[0.8897],[0.1773],[0.0434],[0.9999],"[-5.4387,-5.8044]","[6.1414,7.0177]",77.40,1038.90
16,algoQD,16,89/400,100,8,[0.8955],[0.1721],[0.0434],[0.9999],"[-6.4648,-5.8044]","[6.1414,7.0177]",79.70,1041.08
17,algoQD,17,92/400,100,10,[0.902],[0.156],[0.0746],[0.9999],"[-6.4648,-5.8044]","[6.1414,7.0177]",82.98,1040.05
18,algoQD,18,93/400,100,5,[0.9036],[0.1557],[0.0746],[0.9999],"[-6.4648,-5.8044]","[6.1414,7.0177]",84.04,1039.70
19,algoQD,19,94/400,100,5,[0.9116],[0.1425],[0.0746],[0.9999],"[-6.4648,-5.8044]","[6.1414,7.0177]",85.69,1040.57
20,algoQD,20,96/400,100,7,[0.9115],[0.1462],[0.0746],[0.9999],"[-6.4648,-5.8044]","[6.1414,7.0177]",87.50,1041.37
21,algoQD,21,99/400,100,9,[0.9066],[0.1643],[0.0746],[0.9999],"[-6.4648,-5.8044]","[6.1414,7.0177]",89.76,1038.78
22,algoQD,22,100/400,100,4,[0.907],[0.1629],[0.0746],[0.9999],"[-6.4648,-5.8044]","[6.1414,7.0177]",90.70,1039.58
23,algoQD,23,104/400,100,7,[0.9056],[0.1605],[0.0746],[0.9999],"[-6.4648,-5.8044]","[6.1414,7.0177]",94.18,1039.22
24,algoQD,24,104/400,100,4,[0.9078],[0.1604],[0.0746],[0.9999],"[-6.4648,-5.8044]","[6.1414,7.0177]",94.41,1038.86
