,0
0,58
1,93
2,108
3,136
4,149
5,181
6,183
7,189
8,194
9,199
10,208
11,222
12,228
13,236
14,238
15,254
16,273
17,279
18,290
19,291
20,295
21,296
22,298
23,307
24,311
25,313
26,321
27,324
28,330
29,331
30,336
31,340
32,347
33,348
34,353
35,356
36,359
37,366
38,368
39,369
40,375
41,378
42,384
43,387
44,388
45,389
46,392
47,398
48,402
49,403
50,404
51,408
52,409
53,416
54,420
55,423
56,424
57,430
58,433
59,434
60,435
61,440
62,442
63,445
64,446
65,448
66,453
67,455
68,458
69,461
70,462
71,467
72,470
73,472
74,474
75,475
76,476
77,477
78,479
79,481
80,482
81,483
82,485
83,486
84,488
85,489
86,490
87,491
88,493
89,494
90,496
91,498
92,499
93,501
94,504
95,508
96,510
97,511
98,513
99,518
100,519
101,521
102,522
103,526
104,528
105,529
106,530
107,531
108,535
109,537
110,538
111,539
112,540
113,541
114,543
115,545
116,546
117,547
118,548
119,549
120,551
121,553
122,554
123,555
124,556
125,557
126,558
127,559
128,562
129,563
130,564
131,566
132,567
133,569
134,570
135,571
136,574
137,575
138,576
139,577
140,578
141,579
142,581
143,583
144,584
145,585
146,586
147,588
148,589
149,591
150,592
151,594
152,595
153,596
154,597
155,598
156,599
157,600
158,601
159,603
160,605
161,606
162,607
163,608
164,610
165,611
166,612
167,614
168,615
169,616
170,617
171,618
172,619
173,621
174,622
175,623
176,624
177,625
178,626
179,627
180,628
181,629
182,630
183,631
184,632
185,633
186,634
187,635
188,636
189,637
190,638
191,639
192,640
193,641
194,642
195,643
