,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,"(0.9235062175326877,)",,,,,,,,
1,,,,,,,"(0.6243763393825954,)","(0.7395899878607856,)","(0.8939537896050347,)","(0.9895237041844263,)","(0.9929653267065685,)","(0.9597617016898261,)","(0.9879947635862563,)","(0.9070628696017795,)","(0.8890436490376791,)",,,,,
2,,,,,,,"(0.7684034135606553,)","(0.916109381781684,)","(0.8970528496636285,)","(0.9136844635009765,)","(0.9993056488533815,)","(0.996171169479688,)","(0.9989462832609812,)","(0.952298821343316,)","(0.9077844407823351,)",,"(0.8839418411254882,)",,,
3,,,,"(0.8469376140170627,)",,"(0.9334105968475341,)","(0.7198645697699653,)","(0.890084605746799,)","(0.9084494060940213,)","(0.945784240298801,)","(0.9890599972671933,)","(0.9873158799277412,)","(0.9986398600869708,)","(0.9906746493445502,)","(0.9940861582756042,)","(0.8725339677598741,)","(0.8837623278299968,)",,,
4,"(0.9793536927964952,)","(0.9589400927225749,)","(0.9916229360633426,)",,"(0.9634549829694959,)","(0.9837325851122538,)","(0.9333562321133084,)","(0.9572330474853515,)","(0.9665189849005805,)","(0.9982970353629854,)","(0.9999592733879884,)","(0.9973448450366657,)","(0.9551698472764757,)","(0.9730162858963013,)","(0.983216933409373,)","(0.9387441105312772,)","(0.9542062547471788,)",,,
5,,"(0.9734969351026747,)","(0.9842955059475369,)","(0.9748744964599609,)","(0.996453669336107,)","(0.970514276292589,)","(0.9580109278361002,)","(0.9482694784800212,)","(0.9759621408250597,)","(0.9930381377538046,)","(0.9865415136019389,)","(0.9491705576578776,)","(0.9762478987375895,)","(0.9774635738796658,)","(0.9781765990787082,)","(0.9900622897677951,)","(0.9974317438072628,)","(0.9245715671115451,)",,
6,,"(0.9969034794304106,)","(0.9084284782409668,)","(0.987589164574941,)","(0.991016372707155,)","(0.9981065091159609,)","(0.9586842113071018,)","(0.9841664764616225,)","(0.9905266867743598,)","(0.9956709401475059,)","(0.999439669193493,)","(0.9963810437255436,)","(0.9894171582327949,)","(0.9851055092281765,)","(0.9935779571533203,)","(0.9982886334260305,)","(0.9825498117340936,)","(0.978948426246643,)",,
7,"(0.7257511562771267,)","(0.9582867993248834,)","(0.8799622217814127,)","(0.8454350259568956,)","(0.9966881997055478,)","(0.9393673578898112,)","(0.9616849475436741,)","(0.9730779859754775,)","(0.9947245654132632,)","(0.9877214617199368,)","(0.9944979896148046,)","(0.9823714958296882,)","(0.9930918587578668,)","(0.9901522503958808,)","(0.9988264083862305,)","(0.9950081719292535,)","(0.9984162324004703,)","(0.9985223112834825,)","(0.9066443761189779,)",
8,"(0.866230583190918,)","(0.9935872607760959,)","(0.9140977647569445,)","(0.9674224429660373,)","(0.9992167154947916,)","(0.9970742490556505,)","(0.9833200295766195,)","(0.9998826265335083,)","(0.9967092596822315,)","(0.9987872789303461,)","(0.998961920539538,)","(0.9948541975683636,)","(0.9933362868097093,)","(0.995699930522177,)","(0.9902533425225152,)","(0.9883264051543341,)","(0.9940878318415748,)","(0.958985087606642,)","(0.9150432904561361,)",
9,"(0.8393275790744358,)","(0.9471892568800184,)","(0.976268121931288,)","(0.9939049257172479,)","(0.9979914590716362,)","(0.9969627314143711,)","(0.9951218922932943,)","(0.9808861626519098,)","(0.9999679432974922,)","(0.9999915295177035,)","(0.9999840380416976,)","(0.9985265301333534,)","(0.9976440535651313,)","(0.994813961452908,)","(0.8748684035407173,)","(0.9268343342675103,)","(0.961914406882392,)","(0.9159680949317084,)","(0.890083196428087,)","(0.8414016829596626,)"
10,"(0.6921214633517795,)","(0.9892881075541179,)","(0.9171781963772244,)","(0.9982383383644952,)","(0.9982868779036734,)","(0.9563237296210395,)","(0.9938637819555071,)","(0.995329655541314,)","(0.9985382384724087,)","(0.999529132578108,)","(0.9997180143992106,)","(0.9991390652126736,)","(0.9987373775906033,)","(0.9703606552547879,)","(0.9767144256167941,)","(0.9047565460205078,)","(0.8024923112657335,)","(0.9335111671023899,)",,
11,"(0.5448287963867187,)","(0.7211100048489041,)","(0.9864612645573086,)","(0.9923519558376737,)","(0.9952511148320304,)","(0.995863660507732,)","(0.9922753539350297,)","(0.9929748323228624,)","(0.9922508935133616,)","(0.9992199102209673,)","(0.9996056737171279,)","(0.9945203665230009,)","(0.9981080936061011,)","(0.9998712215158675,)","(0.9358528984917535,)","(0.643689219156901,)","(0.6391871982150608,)",,,
12,"(0.46775033738878036,)","(0.6535697937011719,)","(0.9022901958889431,)","(0.981530859735277,)","(0.8852586534288195,)","(0.9640570322672526,)","(0.9409282790289984,)","(0.9925876193576388,)","(0.9976725035243564,)","(0.970720444785224,)","(0.9927420298258464,)","(0.9990768931806088,)","(0.9862959384918213,)","(0.9829178598192003,)","(0.9664594279395209,)","(0.6822368833753798,)",,,,
13,"(0.46234241061740444,)","(0.4992064581976996,)","(0.8797268973456489,)","(0.8290007273356119,)","(0.7613034990098742,)","(0.906818421681722,)","(0.8757627699110243,)","(0.8129885779486762,)","(0.9877296447753906,)","(0.9955614348252614,)","(0.9986524042156008,)","(0.9998764971271157,)","(0.9937854488690694,)","(0.9174882094065349,)","(0.8082131703694662,)","(0.7815706888834635,)","(0.6149114396837023,)",,,
14,"(0.5713267432318794,)","(0.3564761691623264,)",,"(0.4278517829047309,)","(0.8266409132215712,)","(0.7573294745551216,)","(0.7653657065497504,)","(0.9991525544060601,)","(0.9997545123100281,)","(0.9788481791814169,)","(0.9964013434118695,)","(0.9998565410574277,)","(0.9941281027264065,)","(0.9855733659532335,)","(0.9257749557495117,)","(0.8041083229912652,)","(0.7370027330186633,)",,,
