,0
0,33
1,83
2,99
3,105
4,143
5,146
6,153
7,169
8,181
9,201
10,234
11,263
12,264
13,267
14,312
15,313
16,320
17,339
18,340
19,347
20,358
21,362
22,373
23,383
24,387
25,400
26,402
27,415
28,426
29,434
30,441
31,451
32,455
33,459
34,461
35,465
36,477
37,480
38,481
39,490
40,491
41,492
42,496
43,505
44,511
45,514
46,518
47,525
48,527
49,530
50,534
51,542
52,543
53,556
54,557
55,560
56,561
57,562
58,563
59,567
60,570
61,577
62,578
63,584
64,589
65,591
66,592
67,595
68,600
69,603
70,607
71,609
72,611
73,614
74,615
75,621
76,624
77,625
78,629
79,633
80,639
81,643
82,648
83,651
84,654
85,659
86,664
87,666
88,670
89,671
90,676
91,677
92,678
93,680
94,685
95,686
96,689
97,693
98,698
99,699
100,700
101,704
102,705
103,706
104,708
105,709
106,714
107,716
108,719
109,720
110,723
111,725
112,728
113,734
114,736
115,738
116,740
117,743
118,744
119,745
120,747
121,748
122,749
123,751
124,753
125,756
126,760
127,761
128,762
129,764
130,766
131,769
132,772
133,774
134,775
135,780
136,783
137,785
138,792
139,793
140,794
141,795
142,800
143,802
144,803
145,806
146,808
147,813
148,814
149,815
150,821
151,822
152,825
153,826
154,828
155,829
156,830
157,831
158,837
159,838
160,839
161,845
162,846
163,847
164,848
165,849
166,850
167,852
168,853
169,854
170,856
171,858
172,864
173,865
174,867
175,869
176,870
177,871
178,872
179,873
180,874
181,880
182,881
183,882
184,883
185,884
186,885
187,886
188,888
189,889
190,890
191,891
192,892
193,893
194,894
195,896
196,897
197,899
198,900
199,901
200,902
201,904
202,908
203,909
204,912
205,914
206,917
207,918
208,919
209,920
210,925
211,926
212,927
213,928
214,929
215,930
216,932
217,933
218,934
219,937
220,939
221,942
222,943
223,947
224,948
225,949
226,951
227,952
228,954
229,955
230,956
231,957
232,960
233,962
234,963
235,964
236,965
237,968
238,969
239,970
240,972
241,975
242,976
243,977
244,978
245,979
246,982
247,983
248,984
249,985
250,986
251,987
252,988
253,989
254,990
255,992
256,993
257,994
258,995
259,996
260,997
261,998
262,999
263,1000
264,1001
265,1002
266,1005
267,1006
268,1007
269,1008
270,1010
271,1013
272,1014
273,1015
274,1017
275,1018
276,1019
277,1020
278,1021
279,1022
280,1023
281,1024
282,1025
283,1026
284,1027
285,1028
286,1029
287,1030
288,1031
289,1032
290,1033
291,1034
292,1035
293,1036
294,1038
295,1039
296,1040
297,1041
298,1042
299,1043
300,1044
301,1045
302,1046
303,1047
304,1048
305,1049
306,1050
307,1051
308,1052
309,1053
310,1054
311,1056
312,1057
313,1058
314,1059
315,1060
316,1062
317,1063
318,1064
319,1065
320,1066
321,1067
322,1068
323,1069
324,1070
325,1071
326,1073
327,1074
328,1075
329,1076
330,1077
331,1078
332,1080
333,1081
334,1082
335,1083
336,1084
337,1085
338,1086
339,1087
340,1088
341,1089
342,1090
343,1091
344,1092
345,1094
346,1095
347,1096
348,1097
349,1098
350,1099
351,1100
352,1101
353,1102
354,1103
355,1104
356,1105
357,1106
358,1107
