,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.7765153461032444,)","(0.6940084881252713,)","(0.6643661075168186,)","(0.5638153076171875,)","(0.6211385938856336,)","(0.6536855273776584,)","(0.6724759631686741,)","(0.3787160237630208,)","(0.8674349466959635,)","(0.4699682447645399,)","(0.7890421973334418,)","(0.9588587548997667,)","(0.6433198716905382,)","(0.6638143751356337,)","(0.9505789968702528,)","(0.4685170491536458,)","(0.919702582889133,)",
1,"(0.8231099976433648,)",,"(0.7041843414306641,)",,"(0.7596677992078993,)","(0.9649731424119737,)","(0.5860152350531684,)","(0.6069927639431423,)","(0.7738360510932074,)","(0.3621710883246527,)","(0.5335683610704209,)","(0.7822194417317708,)","(0.9514039198557536,)","(0.9936923616462283,)","(0.9673151969909668,)","(0.4529725816514757,)","(0.8931143442789713,)","(0.6878658930460612,)","(0.959373664855957,)","(0.8455842124091254,)"
2,"(0.5258897993299696,)",,"(0.9321256849500867,)","(0.9295015547010633,)","(0.9691625912984212,)","(0.9041488541497125,)","(0.7462034649319118,)","(0.9964593936999638,)","(0.5685566796196831,)","(0.9163551383548313,)","(0.9361232969495985,)","(0.998807160059611,)","(0.831894768608941,)","(0.8026220109727648,)","(0.935153579711914,)","(0.893446233537462,)","(0.5138312445746527,)","(0.9850569261444939,)","(0.9995743794573678,)","(0.9489113277859158,)"
3,,"(0.9779076894124349,)","(0.929394515355428,)","(0.8876183827718099,)","(0.9221960385640462,)","(0.7793479495578342,)","(0.9766336652967665,)","(0.8727802594502767,)","(0.9219942092895508,)","(0.950580342610677,)","(0.8845219082302518,)","(0.9824343178007338,)","(0.9391454325781928,)","(0.9158895704481337,)","(0.9961472782823775,)","(0.9406756665971544,)","(0.9477846993340386,)","(0.9917599724398719,)","(0.992255672481325,)","(0.5697622934977213,)"
4,"(0.9830904165903728,)","(0.9769523117277358,)","(0.9986493293609884,)","(0.9269087155659994,)","(0.908412414126926,)","(0.8880841149224176,)","(0.9217383967505561,)","(0.9491825209723579,)","(0.970693039894104,)","(0.9618660688400269,)","(0.9898426585727268,)","(0.9973991182115343,)","(0.8794838375515408,)","(0.941327773200141,)","(0.9651672813627455,)","(0.9096655421786838,)","(0.9444212860531277,)","(0.9573020749621921,)","(0.9702629725138346,)","(0.9517223040262858,)"
5,"(0.8846440103318957,)","(0.9774803188112047,)","(0.9902265754010943,)","(0.9908990038765801,)","(0.9294802082909478,)","(0.972951610883077,)","(0.9982399410671658,)","(0.9958399428261651,)","(0.9733675983217027,)","(0.987609577178955,)","(0.990518429544237,)","(0.9718467897839016,)","(0.961800299750434,)","(0.9979827059639825,)","(0.9775826242234972,)","(0.9490049256218804,)","(0.9988678654034933,)","(0.8517733997768826,)","(0.748185051812066,)","(0.9311799473232694,)"
6,"(0.9842846777704027,)","(0.9981663291652997,)","(0.9568696127997505,)","(0.9594766934712727,)","(0.988517337375217,)","(0.9604403575261434,)","(0.9514281537797716,)","(0.9812489748001099,)","(0.993541955947876,)","(0.9905711518393623,)","(0.9911873287624783,)","(0.9989243898126814,)","(0.9852750725216336,)","(0.9179504924350315,)","(0.9117683251698812,)","(0.948051208919949,)","(0.9823820061153836,)","(0.8435031043158637,)","(0.9903576546245151,)","(0.9370268715752496,)"
7,"(0.9899751279089186,)","(0.9959084722730849,)","(0.9938109079996745,)","(0.993743767340978,)","(0.9821480433146159,)","(0.9659410185284085,)","(0.9770345475938585,)","(0.9734627511766222,)","(0.9984029415580962,)","(0.9948074337508943,)","(0.9900559835963779,)","(0.9928727043999566,)","(0.9564152320226034,)","(0.9710943195554945,)","(0.9555470996432834,)","(0.9165597279866536,)","(0.9794728517532348,)","(0.8344374868604871,)","(0.896198018391927,)","(0.9110069910685221,)"
8,"(0.9741495026482476,)","(0.9995193229781256,)","(0.995644008451038,)","(0.9928403695424398,)","(0.9951810916264852,)","(0.9668397903442383,)","(0.9893290771378411,)","(0.9830516258875529,)","(0.9980084775222673,)","(0.996939864092403,)","(0.9960974375406901,)","(0.9858405987421671,)","(0.9928872055477567,)","(0.9552318361070421,)","(0.9939178049564361,)","(0.9742690404256185,)","(0.8680347442626953,)","(0.9720258527331882,)","(0.9171483887566461,)","(0.8787279552883572,)"
9,"(0.970286390516493,)","(0.9844620386759441,)","(0.9958927631378174,)","(0.98837677637736,)","(0.9948964907063378,)","(0.9929552594820659,)","(0.9952972835964626,)","(0.9845825990041097,)","(0.999332536963953,)","(0.9999261193805271,)","(0.9999541346604626,)","(0.9976287153032091,)","(0.9952664322323269,)","(0.9839023802015516,)","(0.9882679727342394,)","(0.9599337286419338,)","(0.8859871546427409,)","(0.9776066886054144,)","(0.9895808743105994,)","(0.9789069904221429,)"
