,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,23/400,100,40,[0.6907],[0.2424],[0.1078],[0.9987],"[-2.9961,-2.9568]","[2.5370,2.1296]",15.89,1184.53
1,algoQD,1,35/400,100,23,[0.6923],[0.2555],[0.0781],[0.9987],"[-2.9961,-4.8947]","[3.3924,3.2014]",24.23,604.99
2,algoQD,2,45/400,100,25,[0.7401],[0.2338],[0.0781],[0.9996],"[-3.2853,-4.8947]","[3.3924,3.7362]",33.31,603.46
3,algoQD,3,48/400,100,16,[0.7544],[0.2417],[0.0781],[0.9996],"[-3.2853,-4.8947]","[3.3924,3.7362]",36.21,603.79
4,algoQD,4,53/400,100,19,[0.7647],[0.2312],[0.0781],[0.9996],"[-4.3291,-4.8947]","[4.1576,3.7362]",40.53,574.24
5,algoQD,5,56/400,100,16,[0.7752],[0.2379],[0.0564],[0.9996],"[-4.3291,-4.8947]","[4.1576,4.1540]",43.41,600.47
6,algoQD,6,59/400,100,8,[0.7754],[0.2339],[0.0781],[0.9996],"[-4.3291,-4.8947]","[4.1576,4.1540]",45.75,605.20
7,algoQD,7,63/400,100,10,[0.7724],[0.2339],[0.0781],[0.9996],"[-7.4991,-4.8947]","[4.1576,4.1540]",48.66,579.54
8,algoQD,8,68/400,100,15,[0.7855],[0.2266],[0.0781],[0.9996],"[-7.4991,-4.8947]","[4.1576,4.1540]",53.41,608.69
9,algoQD,9,71/400,100,12,[0.8085],[0.21],[0.0781],[0.9996],"[-7.4991,-6.3040]","[4.1576,4.2537]",57.40,596.95
10,algoQD,10,75/400,100,11,[0.805],[0.2154],[0.0781],[0.9996],"[-7.4991,-6.3040]","[4.1576,4.3200]",60.38,600.58
11,algoQD,11,82/400,100,14,[0.8118],[0.2125],[0.0781],[0.9996],"[-7.4991,-6.1321]","[4.1576,4.3200]",66.57,574.20
12,algoQD,12,86/400,100,13,[0.8083],[0.2216],[0.0781],[0.9996],"[-7.4991,-6.1321]","[5.1601,4.3921]",69.52,568.71
13,algoQD,13,91/400,100,13,[0.8118],[0.2056],[0.0942],[0.9996],"[-7.4991,-6.1321]","[5.1601,4.3921]",73.87,596.07
14,algoQD,14,94/400,100,8,[0.8121],[0.2087],[0.0942],[0.9996],"[-7.4991,-6.1321]","[5.1601,4.3921]",76.33,595.98
15,algoQD,15,97/400,100,6,[0.8156],[0.1984],[0.0975],[0.9996],"[-8.3439,-6.1321]","[5.1601,5.3863]",79.11,587.69
16,algoQD,16,99/400,100,10,[0.8214],[0.195],[0.0975],[0.9996],"[-8.3439,-6.1321]","[5.1601,5.3863]",81.32,580.03
17,algoQD,17,103/400,100,9,[0.819],[0.196],[0.0975],[0.9996],"[-9.3142,-6.1321]","[5.1601,5.3863]",84.36,607.17
18,algoQD,18,105/400,100,8,[0.8223],[0.1969],[0.0975],[0.9996],"[-9.3142,-6.4503]","[5.1601,5.3863]",86.35,598.92
19,algoQD,19,106/400,100,7,[0.8249],[0.1945],[0.0975],[1.],"[-9.3142,-6.4503]","[5.1601,5.3863]",87.44,567.69
20,algoQD,20,110/400,100,11,[0.8174],[0.2071],[0.0975],[1.],"[-9.7950,-6.4503]","[6.6645,8.8637]",89.92,572.04
21,algoQD,21,111/400,100,5,[0.8212],[0.1972],[0.0975],[1.],"[-9.7950,-6.4503]","[6.6645,8.8637]",91.15,571.98
22,algoQD,22,117/400,100,10,[0.815],[0.197],[0.0975],[1.],"[-9.7950,-6.4503]","[6.6645,8.8637]",95.35,589.30
23,algoQD,23,121/400,100,10,[0.8031],[0.2191],[0.0152],[1.],"[-9.7950,-6.4503]","[6.6645,8.8637]",97.18,590.12
24,algoQD,24,123/400,100,14,[0.8084],[0.2233],[0.0152],[1.],"[-9.7950,-6.4503]","[6.6645,8.8637]",99.43,580.16
25,algoQD,25,126/400,100,13,[0.8052],[0.2291],[0.0152],[1.],"[-9.7950,-6.4503]","[6.6645,8.8637]",101.45,599.47
26,algoQD,26,129/400,100,9,[0.8009],[0.2352],[0.0152],[1.],"[-9.7950,-6.4503]","[6.6645,8.8637]",103.32,579.56
27,algoQD,27,136/400,100,12,[0.791],[0.241],[0.0152],[1.],"[-9.7950,-6.4503]","[6.6645,8.8637]",107.57,565.56
28,algoQD,28,144/400,100,14,[0.7824],[0.252],[0.0036],[1.],"[-9.7950,-6.4503]","[6.6645,9.2771]",112.67,611.02
29,algoQD,29,152/400,100,12,[0.773],[0.2579],[0.0036],[1.],"[-9.7950,-6.4503]","[6.6645,9.2771]",117.49,587.62
30,algoQD,30,153/400,100,6,[0.7797],[0.2567],[0.0036],[1.],"[-9.7950,-6.4503]","[6.6645,9.2771]",119.29,578.56
31,algoQD,31,156/400,100,7,[0.7809],[0.2622],[0.0036],[1.],"[-9.7950,-7.5459]","[6.6645,9.2771]",121.83,557.88
32,algoQD,32,161/400,100,7,[0.7762],[0.2626],[0.0036],[1.],"[-9.7950,-7.5459]","[6.6645,9.2771]",124.98,574.39
