,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.19601109822591145,6.176190298050642
1,algoQD,0,2,0.9751367410024007,5.681203112006187
2,algoQD,0,3,0.9751367410024007,5.3605290576815605
3,algoQD,0,4,0.9751367410024007,5.37501196982339
4,algoQD,0,5,0.9751367410024007,6.117898222990334
5,algoQD,0,6,0.9751367410024007,5.741807074751705
6,algoQD,0,6,0.9751367410024007,5.250384232960641
7,algoQD,0,7,0.9751367410024007,6.193695579189807
8,algoQD,0,7,0.9751367410024007,5.740808327682316
9,algoQD,0,8,0.9751367410024007,6.296308725140989
10,algoQD,0,9,0.9751367410024007,5.996673355810344
11,algoQD,0,10,0.9751367410024007,6.450942709110677
12,algoQD,0,10,0.9751367410024007,6.240103513002396
13,algoQD,0,11,0.9751367410024007,6.073250756133348
14,algoQD,0,11,0.9751367410024007,5.463890327140689
15,algoQD,0,11,0.9751367410024007,5.165538603439927
16,algoQD,0,11,0.9751367410024007,6.00550397997722
17,algoQD,0,11,0.9751367410024007,5.66954741301015
18,algoQD,0,11,0.9751367410024007,5.782284906134009
19,algoQD,0,12,0.9751367410024007,5.37808225909248
20,algoQD,0,12,0.9751367410024007,6.096389649901539
21,algoQD,0,12,0.9751367410024007,5.750501130241901
22,algoQD,0,12,0.9751367410024007,5.819154248107225
23,algoQD,0,12,0.9751367410024007,5.403230297844857
24,algoQD,0,12,0.9751367410024007,5.337319249287248
25,algoQD,0,12,0.9751367410024007,5.319052521139383
26,algoQD,0,12,0.9751367410024007,6.094290123786777
27,algoQD,0,12,0.9751367410024007,5.470391720999032
28,algoQD,0,12,0.9751367410024007,5.631857107859105
29,algoQD,0,12,0.9751367410024007,5.333837281912565
30,algoQD,0,12,0.9751367410024007,5.717665437143296
31,algoQD,0,13,0.9751367410024007,5.70057218382135
32,algoQD,0,13,0.9751367410024007,5.576849639881402
33,algoQD,0,14,0.9751367410024007,5.809916997794062
34,algoQD,0,14,0.9751367410024007,5.910063884221017
35,algoQD,0,14,0.9751367410024007,6.14201434282586
36,algoQD,0,14,0.9751367410024007,6.2443340248428285
37,algoQD,0,14,0.9751367410024007,5.718754794914275
38,algoQD,0,14,0.9751367410024007,6.26868955604732
39,algoQD,0,14,0.9751367410024007,6.254412606358528
40,algoQD,0,14,0.9751367410024007,5.802298115100712
41,algoQD,0,14,0.9751367410024007,5.8174467529170215
42,algoQD,0,14,0.9751367410024007,6.205124561209232
43,algoQD,0,14,0.9751367410024007,6.07072220928967
44,algoQD,0,15,0.9751367410024007,6.210723999887705
45,algoQD,0,16,0.9751367410024007,6.364406554959714
46,algoQD,0,16,0.9751367410024007,5.917279406450689
47,algoQD,0,16,0.9751367410024007,6.820619178935885
48,algoQD,0,16,0.9751367410024007,6.104254378005862
49,algoQD,0,16,0.9751367410024007,6.787496351636946
50,algoQD,0,16,0.9751367410024007,6.030256210826337
51,algoQD,0,17,0.9751367410024007,6.163260691333562
52,algoQD,0,17,0.9751367410024007,6.360047510825098
53,algoQD,0,17,0.9751367410024007,6.643510965630412
54,algoQD,0,17,0.9751367410024007,5.9344119019806385
55,algoQD,0,17,0.9751367410024007,6.0177579200826585
56,algoQD,0,17,0.9751367410024007,5.902304615359753
57,algoQD,0,17,0.9751367410024007,6.101546382065862
58,algoQD,0,18,0.9751367410024007,6.5724690346978605
59,algoQD,0,18,0.9751367410024007,5.647705099079758
60,algoQD,0,19,0.9751367410024007,6.649067183956504
61,algoQD,0,19,0.9982520379953914,5.849140747915953
62,algoQD,0,19,0.9982520379953914,6.169969136826694
63,algoQD,0,19,0.9982520379953914,5.7350737252272666
64,algoQD,0,19,0.9982520379953914,6.056427774019539
65,algoQD,0,19,0.9982520379953914,6.119606409687549
66,algoQD,0,20,0.9987384542143035,6.48375389399007
67,algoQD,0,20,0.9987384542143035,5.7376361158676445
68,algoQD,0,20,0.9987384542143035,6.4320444306358695
69,algoQD,0,20,0.9987384542143035,5.965352911036462
70,algoQD,0,20,0.9987384542143035,6.039634825196117
71,algoQD,0,21,0.9987384542143035,6.417378354351968
72,algoQD,0,21,0.9987384542143035,6.096745039802045
73,algoQD,0,21,0.9987384542143035,6.330324960872531
74,algoQD,0,21,0.9987384542143035,5.8864893219433725
75,algoQD,0,22,0.9987384542143035,5.665710113011301
76,algoQD,0,22,0.9987384542143035,6.536205063108355
77,algoQD,0,22,0.9987384542143035,5.959459116216749
78,algoQD,0,22,0.9987384542143035,5.451494835317135
79,algoQD,0,22,0.9987384542143035,5.661643439903855
80,algoQD,0,22,0.9987384542143035,6.6067568100988865
81,algoQD,0,22,0.9987384542143035,5.790633489843458
82,algoQD,0,22,0.9987384542143035,6.310599055141211
83,algoQD,0,22,0.9987384542143035,5.807463895063847
84,algoQD,0,22,0.9987384542143035,5.990190715994686
85,algoQD,0,22,0.9987384542143035,5.30231627356261
86,algoQD,0,22,0.9987384542143035,5.841359571088105
87,algoQD,0,22,0.9987384542143035,5.246724501252174
88,algoQD,0,22,0.9987384542143035,5.761158545035869
89,algoQD,0,22,0.9987384542143035,5.959674755111337
90,algoQD,0,22,0.9987384542143035,6.181986778974533
91,algoQD,0,22,0.9987384542143035,5.775925383903086
92,algoQD,0,22,0.9987384542143035,5.7889048042707145
93,algoQD,0,22,0.9987384542143035,6.402820090763271
94,algoQD,0,22,0.9987384542143035,6.012070261873305
95,algoQD,0,22,0.9987384542143035,5.261484755203128
96,algoQD,0,22,0.9987384542143035,6.192926887888461
97,algoQD,0,22,0.9987384542143035,6.367014765739441
98,algoQD,0,22,0.9987384542143035,5.776899953838438
99,algoQD,0,23,0.9987384542143035,5.696349267847836
100,algoQD,1,23,0.9987384542143035,6.138495514169335
101,algoQD,1,23,0.9987384542143035,5.717197493650019
102,algoQD,1,23,0.9987384542143035,5.983766357880086
103,algoQD,1,23,0.9987384542143035,5.386474909260869
104,algoQD,1,23,0.9987384542143035,5.216132284142077
105,algoQD,1,24,0.9987384542143035,6.426553357858211
106,algoQD,1,25,0.9987384542143035,6.315482120029628
107,algoQD,1,25,0.9987384542143035,5.61478724796325
108,algoQD,1,25,0.9987384542143035,6.456456249579787
109,algoQD,1,25,0.9987384542143035,6.033862552139908
110,algoQD,1,25,0.9987384542143035,5.941292617004365
111,algoQD,1,25,0.9987384542143035,5.755630082916468
112,algoQD,1,25,0.9987384542143035,5.55799360293895
113,algoQD,1,25,0.9987384542143035,5.786310403142124
114,algoQD,1,25,0.9987384542143035,6.137407799717039
115,algoQD,1,25,0.9987384542143035,6.449698353651911
116,algoQD,1,26,0.9987384542143035,6.31334672588855
117,algoQD,1,26,0.9987384542143035,6.239110689144582
118,algoQD,1,26,0.9987384542143035,6.151934914290905
119,algoQD,1,26,0.9987384542143035,6.042823200114071
120,algoQD,1,27,0.9987384542143035,6.471312426961958
121,algoQD,1,27,0.9987384542143035,6.466617316938937
122,algoQD,1,27,0.9987384542143035,6.318607264198363
123,algoQD,1,27,0.9987384542143035,6.67634553136304
124,algoQD,1,27,0.9987384542143035,6.042432069778442
125,algoQD,1,28,0.9987384542143035,6.587831577286124
126,algoQD,1,28,0.9987384542143035,5.829968390986323
127,algoQD,1,28,0.9987384542143035,6.141888846177608
128,algoQD,1,28,0.9987384542143035,6.49019217537716
129,algoQD,1,28,0.9987384542143035,5.93358180904761
130,algoQD,1,28,0.9987384542143035,6.403230687137693
131,algoQD,1,28,0.9987384542143035,6.250290479045361
132,algoQD,1,29,0.9987384542143035,5.811961541883647
133,algoQD,1,29,0.9987384542143035,5.742677981033921
134,algoQD,1,29,0.9987384542143035,5.84714164538309
135,algoQD,1,29,0.9987384542143035,5.575109328143299
136,algoQD,1,29,0.9987384542143035,6.23509332863614
137,algoQD,1,30,0.9987384542143035,6.099236227106303
138,algoQD,1,30,0.9987384542143035,5.8072090139612556
139,algoQD,1,30,0.9987384542143035,5.804497650824487
140,algoQD,1,30,0.9987384542143035,6.34447572613135
141,algoQD,1,30,0.9987384542143035,6.2267314218916
142,algoQD,1,30,0.9987384542143035,5.668079688679427
143,algoQD,1,30,0.9987384542143035,6.1656359592452645
144,algoQD,1,31,0.9987384542143035,6.1274219350889325
145,algoQD,1,31,0.9987384542143035,6.276025367900729
