,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,"(0.4009833802428099,)","(0.4084873529871045,)","(0.6624839068357227,)","(0.7931053350027437,)","(0.6112331231396347,)","(0.9668708395656905,)","(0.9288679804490553,)","(0.6306790116383765,)","(0.9689011405042588,)","(0.7159819351859978,)","(0.9227179032336554,)","(0.558230795826332,)",,,
1,,,,"(0.38834453609729536,)",,"(0.5370444102698737,)","(0.5936253894915252,)","(0.7177910564549139,)","(0.9248043148373256,)","(0.9369110739491532,)","(0.9012746590978603,)","(0.8069968444672042,)","(0.9809906134623516,)","(0.6386269934279741,)","(0.7751364727650468,)","(0.7393022435314666,)","(0.5113062988781959,)","(0.6561620989228922,)",,"(0.8491157079118207,)"
2,,,,"(0.3400190668604165,)","(0.9258200713654152,)","(0.9748607945010839,)","(0.693936113241401,)","(0.9077092312224965,)","(0.9662741775971193,)","(0.9968770911275786,)","(0.9295226350470228,)","(0.9932903609982809,)","(0.8725941441371705,)","(0.9632100248307166,)","(0.9958624901097437,)","(0.7760839029081388,)","(0.5789750345720165,)","(0.7188970713700671,)","(0.6137980970614552,)",
3,,,,"(0.2379361641985942,)","(0.23440304497007802,)","(0.458526143987679,)","(0.7143985433682607,)","(0.8850184364958585,)","(0.880453675976625,)","(0.9715029697463665,)","(0.956499722716118,)","(0.990973609329232,)","(0.9179768797470457,)","(0.9856994255633247,)","(0.8981760604155624,)","(0.7567971127019285,)","(0.9538297379358918,)","(0.9576550548343745,)","(0.5064762302418004,)","(0.5472721520922802,)"
4,,"(0.006208128813387059,)",,,"(0.3239260961310224,)","(0.657932604469146,)","(0.7915776793785394,)","(0.912126716144872,)","(0.999539515472908,)","(0.9865110147745718,)","(0.9984944551917427,)","(0.9987826328971008,)","(0.995653158937472,)","(0.938541237921085,)","(0.9745900803162316,)","(0.9171994921587403,)","(0.8410260709451273,)","(0.9757634306456354,)","(0.6272263266398899,)",
5,,,"(0.26907868898065246,)","(0.6555211060852388,)","(0.46317785720050697,)","(0.8638980084661713,)","(0.8696781800671514,)","(0.9855202067431571,)","(0.9359049251884465,)","(0.9984173300413596,)","(0.9637254807730548,)","(0.9522523203757682,)","(0.9981760487156486,)","(0.9663539094391657,)","(0.9106179885348035,)","(0.974065683736943,)","(0.8563696397783553,)","(0.9267750305004875,)","(0.7996035795656276,)",
6,,,,"(0.6703322790571236,)","(0.9694497562326515,)","(0.9442727824936465,)","(0.9944231528179865,)","(0.9266286875717625,)","(0.9461235729598008,)","(0.9583387398567216,)","(0.9458360714061396,)","(0.9931624886503743,)","(0.9752960119811471,)","(0.9702590044884589,)","(0.9552445031057472,)","(0.9529016695184844,)","(0.9767744062863573,)","(0.9732998539362329,)","(0.8687192732606579,)","(0.9312635235079256,)"
7,"(0.3442970071452306,)",,"(0.7315082394006955,)","(0.7195793592296797,)","(0.9828009226246501,)","(0.9985458435289587,)","(0.9980590194962367,)","(0.9898024827120732,)","(0.9915118743862352,)","(0.975615962761588,)","(0.9789491547895762,)","(0.9820572645771398,)","(0.9955959686981973,)","(0.9788444546182878,)","(0.9961787309236905,)","(0.912470029113411,)","(0.9059025263988202,)","(0.8747255808330572,)","(0.5882971875254412,)","(0.6724794951291768,)"
8,"(0.7294589570419607,)",,"(0.7994755593227634,)","(0.9427872921551903,)","(0.9904512258155312,)","(0.9549607165442029,)","(0.9975228466097337,)","(0.9991478002411931,)","(0.9966880000678358,)","(0.9709690878656237,)","(0.9987384542143035,)","(0.984596283357559,)","(0.9984151072057885,)","(0.998860708048744,)","(0.9752250545815944,)","(0.8973759749710217,)","(0.8930468557652069,)","(0.964685401516962,)","(0.8011606159641016,)","(0.9051814590040768,)"
9,,,"(0.9768823165968488,)","(0.8733673806277263,)","(0.9818045268923508,)","(0.982041336327498,)","(0.9996033013229982,)","(0.9969640310451695,)","(0.9982545968982214,)","(0.9999746349122789,)","(0.9841390581995834,)","(0.9996981203915103,)","(0.9961636781131792,)","(0.9960035938323573,)","(0.997910946297093,)","(0.9790852096210946,)","(0.9323311955202415,)","(0.9529377505065744,)","(0.9072022845814811,)","(0.6051995106317991,)"
10,"(0.8458092642095033,)","(0.8782986438177539,)","(0.8277260430346189,)","(0.9941111690372811,)","(0.9596492653894703,)","(0.9966509110758087,)","(0.9958794698431727,)","(0.992016302520836,)","(0.998610564230877,)","(0.9990944756401909,)","(0.9995456889685658,)","(0.9988398378239427,)","(0.9953686386296979,)","(0.9995777115308602,)","(0.9988116172114029,)","(0.9991518683080927,)","(0.9923220233886899,)","(0.9814746907423455,)","(0.8977043301528377,)",
11,"(0.9307977292839502,)","(0.9088879650366513,)","(0.9940704826625992,)","(0.9010367341148998,)","(0.9856799307722475,)","(0.9905997187427734,)","(0.9943936597177138,)","(0.9982109881416679,)","(0.9976484664768905,)","(0.9992720206725099,)","(0.9767979854932283,)","(0.9990092194120549,)","(0.9967497005267258,)","(0.9821453980868075,)","(0.9748365828380224,)","(0.9973854663185132,)","(0.9808288135886681,)","(0.9947176252059268,)","(0.8138132259330413,)","(0.8987264796756447,)"
12,"(0.9727043310803086,)","(0.970720159117751,)","(0.6490778102992547,)","(0.9897237204434033,)","(0.9928140433467592,)","(0.9984150621863648,)","(0.9908714119837283,)","(0.9690120254676019,)","(0.9932453533230172,)","(0.9957820244698423,)","(0.9911975292978127,)","(0.9677478048852959,)","(0.9658595605747522,)","(0.9554459631313557,)","(0.9993862023025532,)","(0.9707806041514448,)","(0.9751827123785786,)",,"(0.8610464786536581,)","(0.6984097668880632,)"
13,"(0.9618947183857279,)",,"(0.9683357346638328,)","(0.9288988798867769,)","(0.9834218401181968,)","(0.9651322227578435,)","(0.9511551797591393,)","(0.9344389217221808,)","(0.9430113806266692,)","(0.9701732634770827,)","(0.9950296189599197,)","(0.9919070503559945,)","(0.9904607731218078,)","(0.9985651197998527,)","(0.994036542647364,)","(0.9926642800377959,)","(0.9508650341541229,)","(0.9590607796105751,)",,
14,,"(0.9841967583850353,)","(0.9765911347183039,)","(0.992237515014172,)","(0.9892654227877904,)","(0.9978031184908319,)","(0.8822814667541845,)","(0.9469798944008343,)","(0.9488774594915581,)","(0.992800311565327,)","(0.8737970188609941,)","(0.9836634490619643,)","(0.9283081306346634,)","(0.993472366506288,)","(0.9742805904162166,)","(0.9669597821883319,)","(0.949845926654709,)","(0.8685694217973319,)",,
