Format Version,1.23,Take Name,3_linje1_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.26.21.727 P.M.,Capture Start Frame,11525036,Total Frames in Take,1706,Total Exported Frames,1706,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
27,0.270000,0.267110,-1.400221,0.367558,26.250044,12.116348,-33.636997
28,0.280000,0.285699,-1.345838,0.420611,26.257998,12.117143,-33.638485
29,0.290000,0.259929,-1.366299,0.321443,26.253986,12.116527,-33.636971
30,0.300000,0.265371,-1.325182,0.400804,26.256393,12.116274,-33.640038
31,0.310000,0.267527,-1.366060,0.389897,26.255863,12.117772,-33.639545
32,0.320000,0.261131,-1.348462,0.359765,26.253450,12.118695,-33.637089
33,0.330000,0.297884,-1.349780,0.435814,26.257244,12.114796,-33.640350
34,0.340000,0.274309,-1.349789,0.415309,26.260996,12.121116,-33.635460
35,0.350000,0.248335,-1.333400,0.428530,26.258453,12.115470,-33.640602
36,0.360000,0.301648,-1.335213,0.426697,26.256168,12.114313,-33.640598
37,0.370000,0.305931,-1.364494,0.434141,26.256737,12.115313,-33.639164
38,0.380000,0.320936,-1.331190,0.415190,26.257160,12.110592,-33.638908
39,0.390000,0.194865,-1.320606,0.299979,26.255127,12.125812,-33.631390
40,0.400000,0.260592,-1.373480,0.377033,26.254719,12.118220,-33.638813
41,0.410000,0.296792,-1.346044,0.436928,26.257288,12.114861,-33.639748
42,0.420000,0.208236,-1.371991,0.396797,26.251921,12.112667,-33.641552
43,0.430000,,,,,,
44,0.440000,,,,,,
45,0.450000,,,,,,
46,0.460000,,,,,,
47,0.470000,,,,,,
48,0.480000,,,,,,
49,0.490000,,,,,,
50,0.500000,,,,,,
51,0.510000,,,,,,
52,0.520000,,,,,,
53,0.530000,,,,,,
54,0.540000,0.253726,-1.341266,0.409677,26.258528,12.117224,-33.640907
55,0.550000,0.273167,-1.378844,0.362410,26.252218,12.119177,-33.634274
56,0.560000,0.272791,-1.331062,0.384512,26.255835,12.118017,-33.638161
57,0.570000,0.233285,-1.359260,0.417899,26.263002,12.115654,-33.636810
58,0.580000,0.263861,-1.340072,0.402246,26.258591,12.118679,-33.638908
59,0.590000,0.260592,-1.373480,0.377033,26.254719,12.118220,-33.638813
60,0.600000,0.224746,-1.330736,0.461079,26.273525,12.141583,-33.634483
61,0.610000,0.251853,-1.348483,0.379798,26.254543,12.116696,-33.640369
62,0.620000,0.261719,-1.349762,0.393526,26.257498,12.118682,-33.638859
63,0.630000,0.270963,-1.335252,0.402066,26.257950,12.118483,-33.637901
64,0.640000,0.252061,-1.363836,0.377991,26.259140,12.114806,-33.640369
65,0.650000,0.278299,-1.341346,0.358864,26.257515,12.115405,-33.638786
66,0.660000,0.250267,-1.367153,0.368985,26.255125,12.119341,-33.637817
67,0.670000,0.257433,-1.353140,0.386349,26.256927,12.118988,-33.638401
68,0.680000,0.232311,-1.362679,0.386497,26.256880,12.121025,-33.632206
69,0.690000,0.244945,-1.366873,0.411485,26.257824,12.119168,-33.634438
70,0.700000,0.223400,-1.383867,0.376669,26.257769,12.113629,-33.641045
71,0.710000,0.271290,-1.351496,0.380787,26.254787,12.117286,-33.639797
72,0.720000,0.263741,-1.331482,0.407607,26.259836,12.118988,-33.639225
73,0.730000,0.259888,-1.378358,0.350282,26.250664,12.117482,-33.637875
74,0.740000,0.267144,-1.344971,0.389497,26.257137,12.118837,-33.638397
75,0.750000,0.264011,-1.342848,0.389076,26.256769,12.118926,-33.637138
76,0.760000,0.252927,-1.350435,0.382808,26.256578,12.119291,-33.637245
77,0.770000,0.275251,-1.354500,0.381501,26.254793,12.118166,-33.637405
78,0.780000,0.247155,-1.341393,0.434467,26.261353,12.117994,-33.639347
79,0.790000,0.286664,-1.333917,0.419402,26.259018,12.117268,-33.640202
80,0.800000,0.270325,-1.337404,0.388683,26.256502,12.117754,-33.639832
81,0.810000,0.228909,-1.394842,0.378868,26.254999,12.118572,-33.638340
82,0.820000,0.267631,-1.325513,0.393126,26.257511,12.118189,-33.639160
83,0.830000,0.264353,-1.382391,0.395802,26.257166,12.119172,-33.638115
84,0.840000,0.257587,-1.340582,0.371751,26.256783,12.119250,-33.640072
85,0.850000,0.263301,-1.353758,0.333402,26.256184,12.116726,-33.638172
86,0.860000,0.226345,-1.374698,0.388752,26.257198,12.119275,-33.637970
87,0.870000,0.272457,-1.327645,0.397423,26.257595,12.117752,-33.639866
88,0.880000,0.234457,-1.330305,0.378503,26.259098,12.122563,-33.639160
89,0.890000,0.258905,-1.331351,0.420659,26.258389,12.116945,-33.638302
90,0.900000,0.241510,-1.375104,0.345140,26.255363,12.119921,-33.640110
91,0.910000,0.191595,-1.337461,0.296406,26.253986,12.125154,-33.632286
92,0.920000,0.269289,-1.335277,0.398210,26.258230,12.118835,-33.638447
93,0.930000,0.276841,-1.364218,0.400298,26.256613,12.118323,-33.637440
94,0.940000,0.232806,-1.342111,0.394635,26.258806,12.119130,-33.639122
95,0.950000,0.215242,-1.344178,0.419551,26.269230,12.141984,-33.633606
96,0.960000,0.266160,-1.314872,0.387109,26.257027,12.118861,-33.636826
97,0.970000,0.269289,-1.335277,0.398210,26.258230,12.118835,-33.638447
98,0.980000,0.242480,-1.303558,0.487611,26.276270,12.140229,-33.637474
99,0.990000,0.246340,-1.337587,0.380327,26.255697,12.117494,-33.639915
100,1.000000,0.257070,-1.350561,0.397488,26.255381,12.116636,-33.638588
101,1.010000,0.152767,-1.304358,0.424134,26.275080,12.145993,-33.630760
102,1.020000,0.243781,-1.325519,0.428921,26.260742,12.121721,-33.642727
103,1.030000,0.292911,-1.330007,0.401917,26.259396,12.118903,-33.640579
104,1.040000,0.271524,-1.341335,0.385326,26.259109,12.117579,-33.638332
105,1.050000,0.227467,-1.376642,0.375558,26.254669,12.123467,-33.638454
106,1.060000,0.233378,-1.302980,0.414551,26.259085,12.120858,-33.643021
107,1.070000,0.267144,-1.344971,0.389497,26.257137,12.118837,-33.638397
108,1.080000,0.267526,-1.316928,0.398494,26.258755,12.118498,-33.639481
109,1.090000,0.267526,-1.316928,0.398494,26.258755,12.118498,-33.639481
110,1.100000,0.257536,-1.360871,0.381523,26.255468,12.118591,-33.637642
111,1.110000,0.244831,-1.353523,0.341662,26.255285,12.118382,-33.643997
112,1.120000,0.243786,-1.328613,0.495841,26.276196,12.139913,-33.637722
113,1.130000,0.224230,-1.362653,0.400974,26.257032,12.117608,-33.638641
114,1.140000,0.183653,-1.333915,0.241390,26.256454,12.124592,-33.634697
115,1.150000,0.184634,-1.329259,0.313347,26.254183,12.123290,-33.633347
116,1.160000,0.258663,-1.330568,0.395503,26.261278,12.115174,-33.638489
117,1.170000,0.230440,-1.353687,0.395340,26.256496,12.122108,-33.640717
118,1.180000,0.267959,-1.328882,0.380257,26.255751,12.118460,-33.637440
119,1.190000,0.264445,-1.384897,0.382514,26.255373,12.119458,-33.636314
120,1.200000,0.233798,-1.374898,0.404388,26.257900,12.119696,-33.634941
121,1.210000,0.271322,-1.314278,0.386721,26.262384,12.121982,-33.641014
122,1.220000,0.286940,-1.354022,0.348297,26.255878,12.115021,-33.639496
123,1.230000,0.213153,-1.340444,0.441537,26.271538,12.142186,-33.632931
124,1.240000,0.267527,-1.366060,0.389897,26.255863,12.117772,-33.639545
125,1.250000,0.235127,-1.317760,0.470141,26.274448,12.140599,-33.636894
126,1.260000,0.240777,-1.360136,0.381057,26.255850,12.118444,-33.638538
127,1.270000,0.249285,-1.338299,0.410687,26.260340,12.119398,-33.638485
128,1.280000,0.236799,-1.333072,0.415938,26.259565,12.122167,-33.641968
129,1.290000,0.272791,-1.331062,0.384512,26.255835,12.118017,-33.638161
130,1.300000,0.282070,-1.331944,0.415290,26.258919,12.117680,-33.639507
131,1.310000,0.248052,-1.376714,0.360272,26.254055,12.119360,-33.637791
132,1.320000,0.260333,-1.364541,0.369007,26.254839,12.119073,-33.638050
133,1.330000,0.263614,-1.338604,0.303873,26.254133,12.114020,-33.637878
134,1.340000,0.260352,-1.356604,0.339658,26.256149,12.116221,-33.638119
135,1.350000,0.278942,-1.348416,0.414542,26.258289,12.117136,-33.640617
136,1.360000,0.278091,-1.331760,0.401370,26.257122,12.117064,-33.640160
137,1.370000,0.306925,-1.311005,0.397405,26.257616,12.117885,-33.639610
138,1.380000,0.276787,-1.358550,0.379597,26.254950,12.119415,-33.634937
139,1.390000,0.242781,-1.367702,0.412474,26.258472,12.117882,-33.639423
140,1.400000,0.272457,-1.327645,0.397423,26.257595,12.117752,-33.639866
141,1.410000,0.307958,-1.360123,0.372801,26.256210,12.119504,-33.640400
142,1.420000,0.259040,-1.332202,0.390069,26.257927,12.119678,-33.636749
143,1.430000,0.260333,-1.364541,0.369007,26.254839,12.119073,-33.638050
144,1.440000,0.270604,-1.346620,0.404264,26.259064,12.119549,-33.637650
145,1.450000,0.280546,-1.325397,0.397195,26.256451,12.117326,-33.638493
146,1.460000,0.274314,-1.346309,0.410479,26.258200,12.117550,-33.639915
147,1.470000,0.255506,-1.336452,0.391793,26.256350,12.116753,-33.641083
148,1.480000,0.266159,-1.333154,0.397787,26.257864,12.118920,-33.637188
149,1.490000,0.266672,-1.341587,0.368434,26.254038,12.118263,-33.637432
150,1.500000,0.278091,-1.331760,0.401370,26.257122,12.117064,-33.640160
151,1.510000,0.286656,-1.334054,0.360003,26.256899,12.115101,-33.637711
152,1.520000,0.261719,-1.349762,0.393526,26.257498,12.118682,-33.638859
153,1.530000,0.241515,-1.350945,0.399170,26.257303,12.117831,-33.638935
154,1.540000,0.268827,-1.345018,0.393335,26.256851,12.118483,-33.637863
155,1.550000,0.250267,-1.367153,0.368985,26.255125,12.119341,-33.637817
156,1.560000,0.212734,-1.366081,0.395471,26.254606,12.118148,-33.632423
157,1.570000,0.237680,-1.403975,0.370133,26.252275,12.117765,-33.636990
158,1.580000,0.295435,-1.352430,0.383408,26.256258,12.112485,-33.639423
159,1.590000,0.250346,-1.369842,0.355850,26.253328,12.119605,-33.636063
160,1.600000,0.256084,-1.360032,0.431961,26.260796,12.118402,-33.638817
161,1.610000,0.263861,-1.340072,0.402246,26.258591,12.118679,-33.638908
162,1.620000,0.193346,-1.313736,0.285592,26.256666,12.120748,-33.634766
163,1.630000,0.265256,-1.358404,0.412207,26.259995,12.119672,-33.638165
164,1.640000,0.285029,-1.324183,0.414330,26.258299,12.116626,-33.640911
165,1.650000,0.255417,-1.370438,0.372907,26.254400,12.118599,-33.637611
166,1.660000,0.223486,-1.320240,0.455096,26.273420,12.141394,-33.635574
167,1.670000,0.282391,-1.356808,0.355258,26.254992,12.119844,-33.639736
168,1.680000,0.288768,-1.323399,0.356657,26.258261,12.116100,-33.638371
169,1.690000,0.273011,-1.320782,0.389148,26.257154,12.118347,-33.638687
170,1.700000,0.236632,-1.310320,0.465630,26.273766,12.140803,-33.635372
171,1.710000,0.275682,-1.342288,0.366610,26.253855,12.119378,-33.634541
172,1.720000,0.265481,-1.335200,0.384422,26.256418,12.118193,-33.639111
173,1.730000,0.228909,-1.394842,0.378868,26.254999,12.118572,-33.638340
174,1.740000,0.228307,-1.338207,0.449339,26.271423,12.140606,-33.635639
175,1.750000,0.263861,-1.340072,0.402246,26.258591,12.118679,-33.638908
176,1.760000,0.251794,-1.362154,0.351171,26.252979,12.118872,-33.638039
177,1.770000,0.237894,-1.349400,0.385930,26.256433,12.118267,-33.638554
178,1.780000,0.227207,-1.320218,0.335892,26.255936,12.122725,-33.634537
179,1.790000,0.263861,-1.340072,0.402246,26.258591,12.118679,-33.638908
180,1.800000,0.269932,-1.351853,0.389085,26.253626,12.115279,-33.640751
181,1.810000,0.280424,-1.322195,0.410211,26.258200,12.117036,-33.640217
182,1.820000,0.236790,-1.319145,0.444847,26.261213,12.120007,-33.644363
183,1.830000,0.258658,-1.354763,0.363919,26.254120,12.118430,-33.638767
184,1.840000,0.281247,-1.338728,0.423431,26.259380,12.117112,-33.640663
185,1.850000,0.189795,-1.355699,0.293948,26.253366,12.125782,-33.630596
186,1.860000,0.252757,-1.303675,0.394511,26.259466,12.120879,-33.640015
187,1.870000,0.269169,-1.343161,0.372555,26.254028,12.117965,-33.637436
188,1.880000,0.249191,-1.320691,0.424876,26.260382,12.121877,-33.642269
189,1.890000,0.227571,-1.343500,0.386972,26.256477,12.123079,-33.639214
190,1.900000,0.246181,-1.299667,0.431601,26.259783,12.119718,-33.644077
191,1.910000,0.290816,-1.329166,0.343667,26.259125,12.114825,-33.638294
192,1.920000,0.264011,-1.342848,0.389076,26.256769,12.118926,-33.637138
193,1.930000,0.232684,-1.356367,0.403322,26.259863,12.116188,-33.639503
194,1.940000,0.246267,-1.339053,0.432213,26.259037,12.115244,-33.642044
195,1.950000,0.264863,-1.340062,0.343967,26.256514,12.116467,-33.636417
196,1.960000,0.312430,-1.337120,0.426943,26.254580,12.113521,-33.639423
197,1.970000,0.248180,-1.314817,0.487101,26.275211,12.139551,-33.637856
198,1.980000,0.264345,-1.372070,0.332755,26.256338,12.117447,-33.637733
199,1.990000,0.267526,-1.316928,0.398494,26.258755,12.118498,-33.639481
200,2.000000,0.258817,-1.329267,0.403263,26.259762,12.119441,-33.638508
201,2.010000,0.235127,-1.317760,0.470141,26.274448,12.140599,-33.636894
202,2.020000,0.279633,-1.333547,0.354154,26.257164,12.114666,-33.640774
203,2.030000,0.231479,-1.307821,0.461247,26.273647,12.141193,-33.634716
204,2.040000,0.268827,-1.345018,0.393335,26.256851,12.118483,-33.637863
205,2.050000,0.230732,-1.331555,0.478881,26.275433,12.140961,-33.636765
206,2.060000,0.291969,-1.329946,0.370884,26.257870,12.113552,-33.641819
207,2.070000,0.273230,-1.318714,0.415292,26.259731,12.118594,-33.637791
208,2.080000,0.247289,-1.335952,0.404010,26.258070,12.117670,-33.639366
209,2.090000,0.257536,-1.360871,0.381523,26.255468,12.118591,-33.637642
210,2.100000,0.280424,-1.322195,0.410211,26.258200,12.117036,-33.640217
211,2.110000,0.272457,-1.327645,0.397423,26.257595,12.117752,-33.639866
212,2.120000,0.281249,-1.354973,0.422937,26.254814,12.113981,-33.639736
213,2.130000,0.268549,-1.342205,0.372435,26.253790,12.117929,-33.636917
214,2.140000,0.232165,-1.356988,0.423820,26.258894,12.118134,-33.636051
215,2.150000,0.274925,-1.321298,0.393249,26.256927,12.118015,-33.638199
216,2.160000,0.287475,-1.317807,0.410149,26.257631,12.116888,-33.639248
217,2.170000,0.257189,-1.362420,0.368586,26.254469,12.119161,-33.636795
218,2.180000,0.220099,-1.372103,0.440968,26.269794,12.140835,-33.634842
219,2.190000,0.256380,-1.338128,0.360800,26.254559,12.119411,-33.636700
220,2.200000,0.240081,-1.355804,0.416942,26.259481,12.118320,-33.638744
221,2.210000,0.269173,-1.326685,0.403572,26.259480,12.119145,-33.638763
222,2.220000,0.284646,-1.332014,0.403923,26.257107,12.116629,-33.640984
223,2.230000,0.285804,-1.317458,0.406231,26.257845,12.117193,-33.639751
224,2.240000,0.271107,-1.328588,0.406493,26.258623,12.118592,-33.637749
225,2.250000,0.295917,-1.339260,0.406290,26.253723,12.114984,-33.637733
226,2.260000,0.287475,-1.317807,0.410149,26.257631,12.116888,-33.639248
227,2.270000,0.272370,-1.350729,0.393816,26.255421,12.117701,-33.636982
228,2.280000,0.249490,-1.395086,0.370255,26.255453,12.120348,-33.637039
229,2.290000,0.267526,-1.316928,0.398494,26.258755,12.118498,-33.639481
230,2.300000,0.194865,-1.320606,0.299979,26.255127,12.125812,-33.631390
231,2.310000,0.285121,-1.323951,0.389566,26.261223,12.114840,-33.641159
232,2.320000,0.258658,-1.354763,0.363919,26.254120,12.118430,-33.638767
233,2.330000,0.261954,-1.336383,0.407944,26.256979,12.117130,-33.637821
234,2.340000,0.269471,-1.338229,0.385143,26.256430,12.119078,-33.636723
235,2.350000,0.283506,-1.331756,0.418966,26.258650,12.117352,-33.638947
236,2.360000,0.247983,-1.398922,0.346007,26.251078,12.118693,-33.637272
237,2.370000,0.284306,-1.317522,0.358741,26.257584,12.114927,-33.639133
238,2.380000,0.162864,-1.379755,0.297899,26.253674,12.125742,-33.631096
239,2.390000,0.282070,-1.331944,0.415290,26.258919,12.117680,-33.639507
240,2.400000,0.254007,-1.352585,0.359874,26.254045,12.118853,-33.638077
241,2.410000,0.241598,-1.363557,0.358161,26.252884,12.117442,-33.639999
242,2.420000,0.273261,-1.336322,0.367762,26.259264,12.115610,-33.639832
243,2.430000,0.264011,-1.342848,0.389076,26.256769,12.118926,-33.637138
244,2.440000,0.250346,-1.369842,0.355850,26.253328,12.119605,-33.636063
245,2.450000,0.311646,-1.356210,0.422929,26.254141,12.114128,-33.638687
246,2.460000,0.258905,-1.331351,0.420659,26.258389,12.116945,-33.638302
247,2.470000,0.274776,-1.346205,0.372580,26.257658,12.117739,-33.637829
248,2.480000,0.246130,-1.300071,0.388414,26.255083,12.115310,-33.640556
249,2.490000,,,,,,
250,2.500000,,,,,,
251,2.510000,,,,,,
252,2.520000,,,,,,
253,2.530000,,,,,,
254,2.540000,,,,,,
255,2.550000,,,,,,
256,2.560000,,,,,,
257,2.570000,,,,,,
258,2.580000,,,,,,
259,2.590000,,,,,,
260,2.600000,,,,,,
261,2.610000,0.279736,-1.341507,0.406444,26.257839,12.117705,-33.639454
262,2.620000,0.280099,-1.306359,0.406663,26.259026,12.118021,-33.639290
263,2.630000,0.198325,-1.325045,0.288186,26.253849,12.126004,-33.630955
264,2.640000,0.267631,-1.325513,0.393126,26.257511,12.118189,-33.639160
265,2.650000,0.247193,-1.355683,0.351110,26.255217,12.115766,-33.633980
266,2.660000,0.265481,-1.335200,0.384422,26.256418,12.118193,-33.639111
267,2.670000,0.253955,-1.313044,0.437200,26.260620,12.121249,-33.641373
268,2.680000,0.232786,-1.319787,0.453045,26.272911,12.141166,-33.635777
269,2.690000,0.232977,-1.317840,0.473676,26.273649,12.139332,-33.637665
270,2.700000,0.263861,-1.340072,0.402246,26.258591,12.118679,-33.638908
271,2.710000,0.261719,-1.349762,0.393526,26.257498,12.118682,-33.638859
272,2.720000,0.278923,-1.329793,0.414857,26.258549,12.117764,-33.638252
273,2.730000,0.181129,-1.356295,0.283390,26.253302,12.126688,-33.630154
274,2.740000,0.258031,-1.355672,0.360619,26.254051,12.119740,-33.635674
275,2.750000,0.263861,-1.340072,0.402246,26.258591,12.118679,-33.638908
276,2.760000,0.231841,-1.380875,0.366601,26.253868,12.119413,-33.635403
277,2.770000,0.298827,-1.340863,0.406481,26.254034,12.114878,-33.638935
278,2.780000,0.243666,-1.341265,0.407876,26.258396,12.117826,-33.638977
279,2.790000,0.259397,-1.347872,0.355899,26.253691,12.119012,-33.637604
280,2.800000,0.275479,-1.355613,0.381062,26.254019,12.117891,-33.636517
281,2.810000,0.230655,-1.325813,0.436138,26.270086,12.141223,-33.633209
282,2.820000,0.292090,-1.371863,0.414906,26.254475,12.114802,-33.639809
283,2.830000,0.251538,-1.354263,0.360928,26.256620,12.114314,-33.639225
284,2.840000,0.262127,-1.348605,0.399526,26.260841,12.114087,-33.640759
285,2.850000,0.235539,-1.342770,0.447649,26.260912,12.120434,-33.643089
286,2.860000,0.267749,-1.358291,0.381676,26.255175,12.118305,-33.637878
287,2.870000,0.252794,-1.324537,0.396236,26.257355,12.117184,-33.640415
288,2.880000,0.248495,-1.343401,0.412178,26.258480,12.117389,-33.639690
289,2.890000,0.278091,-1.331760,0.401370,26.257122,12.117064,-33.640160
290,2.900000,0.274314,-1.346309,0.410479,26.258200,12.117550,-33.639915
291,2.910000,0.263425,-1.348859,0.325392,26.254702,12.115769,-33.639000
292,2.920000,0.280139,-1.318333,0.351155,26.257954,12.115571,-33.639912
293,2.930000,0.286592,-1.328365,0.412165,26.258636,12.117856,-33.638992
294,2.940000,0.279493,-1.348629,0.343100,26.252926,12.117009,-33.635891
295,2.950000,0.240038,-1.363396,0.432504,26.259047,12.115743,-33.641796
296,2.960000,0.282070,-1.331944,0.415290,26.258919,12.117680,-33.639507
297,2.970000,0.273011,-1.320782,0.389148,26.257154,12.118347,-33.638687
298,2.980000,0.190982,-1.361036,0.278298,26.254602,12.124791,-33.631161
299,2.990000,0.274107,-1.337393,0.402499,26.258316,12.118397,-33.639153
300,3.000000,0.278084,-1.320831,0.419614,26.259815,12.118150,-33.638512
301,3.010000,0.258244,-1.352706,0.396043,26.257753,12.118505,-33.639439
302,3.020000,0.225351,-1.343960,0.405496,26.258146,12.121281,-33.643894
303,3.030000,0.274291,-1.340399,0.389384,26.256510,12.118636,-33.637440
304,3.040000,0.267526,-1.316928,0.398494,26.258755,12.118498,-33.639481
305,3.050000,0.252216,-1.341140,0.405718,26.258162,12.118912,-33.636074
306,3.060000,0.259040,-1.332202,0.390069,26.257927,12.119678,-33.636749
307,3.070000,0.242738,-1.365220,0.391445,26.255581,12.117336,-33.638931
308,3.080000,0.253577,-1.344909,0.397015,26.256811,12.117417,-33.639465
309,3.090000,0.283506,-1.331756,0.418966,26.258650,12.117352,-33.638947
310,3.100000,0.267631,-1.325513,0.393126,26.257511,12.118189,-33.639160
311,3.110000,0.276666,-1.346767,0.376816,26.254433,12.117445,-33.639328
312,3.120000,0.259896,-1.310151,0.413774,26.259222,12.116859,-33.641014
313,3.130000,0.278602,-1.339442,0.338081,26.254665,12.114866,-33.638367
314,3.140000,0.281527,-1.357458,0.441802,26.256012,12.113289,-33.640224
315,3.150000,0.259150,-1.355860,0.363807,26.253323,12.118112,-33.637863
316,3.160000,0.252613,-1.359257,0.404322,26.260090,12.116785,-33.638878
317,3.170000,0.189578,-1.364010,0.451267,26.272079,12.141953,-33.633167
318,3.180000,0.274925,-1.321298,0.393249,26.256927,12.118015,-33.638199
319,3.190000,0.299089,-1.329474,0.364844,26.257853,12.114947,-33.639404
320,3.200000,0.278091,-1.331760,0.401370,26.257122,12.117064,-33.640160
321,3.210000,0.268053,-1.366073,0.353071,26.253111,12.119423,-33.637051
322,3.220000,0.239515,-1.315230,0.453060,26.272375,12.140986,-33.634945
323,3.230000,0.290611,-1.316072,0.378172,26.259130,12.113910,-33.641224
324,3.240000,0.127832,-1.106429,0.254937,26.257765,12.121586,-33.628189
325,3.250000,-0.014744,-0.460961,0.285428,26.244789,12.137404,-33.632515
326,3.260000,-0.085160,0.277131,0.338373,26.261530,12.155459,-33.658833
327,3.270000,-0.101187,1.031945,0.472747,26.248745,12.154634,-33.677818
328,3.280000,-0.113832,1.669643,0.541649,26.251339,12.159118,-33.656750
329,3.290000,-0.251980,2.662545,0.537187,26.293379,12.184882,-33.664059
330,3.300000,-0.270246,3.089142,0.473310,26.317457,12.190948,-33.676136
331,3.310000,-0.316253,3.535174,0.280674,26.363758,12.190100,-33.676342
332,3.320000,-0.054050,3.765920,0.241888,26.403185,12.186207,-33.671059
333,3.330000,0.333074,3.968218,-0.512478,26.466307,12.146558,-33.623821
334,3.340000,0.315985,4.261394,-1.080795,26.557558,12.125875,-33.655487
335,3.350000,0.253358,4.380870,-1.229490,26.611513,12.128333,-33.598621
336,3.360000,0.257616,4.316267,-1.108974,26.637081,12.142035,-33.565971
337,3.370000,0.506897,4.293348,-1.108032,26.667669,12.126837,-33.540939
338,3.380000,0.588194,4.175043,-1.199148,26.697926,12.138532,-33.497791
339,3.390000,0.987770,4.051620,-1.460263,26.724571,12.145365,-33.471813
340,3.400000,1.259636,4.008372,-1.710794,26.747852,12.132040,-33.422108
341,3.410000,1.343628,3.934051,-1.902466,26.754543,12.139848,-33.361084
342,3.420000,1.420802,4.214264,-2.010363,26.785294,12.153356,-33.327572
343,3.430000,1.644007,4.299233,-1.977569,26.795868,12.147761,-33.295162
344,3.440000,1.980445,4.338275,-2.156541,26.780411,12.126737,-33.256916
345,3.450000,2.023278,4.391038,-2.163313,26.775848,12.136806,-33.227478
346,3.460000,1.989099,4.570408,-2.083347,26.758078,12.144872,-33.207275
347,3.470000,1.991397,4.658124,-2.022892,26.756140,12.140165,-33.191566
348,3.480000,1.884825,4.667169,-1.851260,26.743660,12.130330,-33.181614
349,3.490000,1.911863,4.808885,-1.801817,26.750799,12.133985,-33.187084
350,3.500000,1.819476,4.830440,-1.738545,26.759911,12.149872,-33.184105
351,3.510000,1.683749,4.970633,-1.789039,26.760002,12.151526,-33.208012
352,3.520000,1.551048,5.150009,-1.767586,26.765274,12.157224,-33.245373
353,3.530000,1.721609,5.126201,-2.145866,26.766502,12.152551,-33.267151
354,3.540000,1.405501,5.184937,-2.212654,26.782263,12.159701,-33.293690
355,3.550000,1.349966,5.226676,-2.140763,26.791706,12.170611,-33.325871
356,3.560000,1.200064,5.225993,-2.232499,26.791901,12.146855,-33.352692
