,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,52/400,100,66,[0.5565],[0.3342],[0.0025],[0.9947],"[-7.1783,-5.1127]","[6.7389,5.2339]",28.94,2064.14
1,algoQD,1,69/400,100,36,[0.6006],[0.3263],[0.0384],[0.9987],"[-7.1783,-6.7654]","[6.6760,7.5181]",41.44,1035.71
2,algoQD,2,90/400,100,40,[0.6038],[0.3227],[0.0067],[0.9987],"[-7.1783,-8.9652]","[8.0654,7.5181]",54.34,1036.41
3,algoQD,3,104/400,100,27,[0.6109],[0.3114],[0.0067],[0.9991],"[-8.8746,-8.9652]","[8.0654,7.5181]",63.54,1037.77
4,algoQD,4,124/400,100,38,[0.6224],[0.3006],[0.0067],[0.9998],"[-8.8746,-9.7312]","[8.0654,8.7277]",77.18,1038.87
5,algoQD,5,141/400,100,33,[0.6361],[0.2986],[0.0067],[0.9998],"[-9.0381,-9.7312]","[8.4999,8.7277]",89.68,1039.84
6,algoQD,6,153/400,100,21,[0.6351],[0.2998],[0.0067],[0.9998],"[-9.0381,-9.7312]","[9.5137,8.7277]",97.18,1040.38
7,algoQD,7,174/400,100,41,[0.6604],[0.2924],[0.0067],[0.9998],"[-9.0381,-9.7312]","[9.5137,9.1469]",114.91,1038.96
8,algoQD,8,183/400,100,21,[0.676],[0.2901],[0.0067],[0.9998],"[-9.0381,-9.7312]","[9.5137,9.1469]",123.71,1044.83
9,algoQD,9,190/400,100,20,[0.6863],[0.287],[0.0067],[0.9998],"[-9.0381,-9.7312]","[9.5137,9.1469]",130.39,1052.47
10,algoQD,10,203/400,100,22,[0.6914],[0.2865],[0.0067],[0.9998],"[-9.0381,-9.7312]","[9.5137,9.3892]",140.36,1054.07
11,algoQD,11,212/400,100,28,[0.7009],[0.2789],[0.0093],[0.9998],"[-9.0381,-9.7312]","[9.5137,9.3892]",148.60,1051.63
12,algoQD,12,224/400,100,25,[0.7202],[0.2657],[0.0093],[1.],"[-9.6773,-9.7312]","[9.5137,9.3892]",161.32,1053.48
13,algoQD,13,233/400,100,27,[0.7266],[0.2628],[0.0093],[1.],"[-9.6773,-9.7312]","[9.5137,9.3892]",169.29,1053.37
14,algoQD,14,241/400,100,21,[0.7389],[0.2545],[0.0093],[1.],"[-9.6773,-9.7312]","[9.5137,9.5969]",178.08,1052.96
15,algoQD,15,247/400,100,21,[0.7392],[0.2591],[0.0093],[1.],"[-9.6773,-9.7312]","[9.5137,9.5969]",182.58,1054.50
16,algoQD,16,251/400,100,19,[0.7494],[0.2507],[0.0093],[1.],"[-9.6773,-9.7312]","[9.5137,9.5969]",188.11,1051.23
17,algoQD,17,260/400,100,25,[0.7502],[0.2522],[0.0093],[1.],"[-9.6773,-9.7312]","[9.5137,9.5969]",195.06,1051.29
18,algoQD,18,262/400,100,15,[0.7575],[0.2485],[0.0093],[1.],"[-9.6773,-9.7312]","[9.5137,9.5969]",198.46,1051.68
