,0
0,55
1,64
2,110
3,128
4,135
5,174
6,181
7,219
8,220
9,222
10,225
11,238
12,250
13,256
14,257
15,268
16,282
17,283
18,286
19,294
20,297
21,300
22,305
23,308
24,314
25,323
26,327
27,330
28,332
29,339
30,341
31,343
32,346
33,356
34,364
35,365
36,368
37,376
38,380
39,386
40,396
41,398
42,399
43,406
44,413
45,430
46,432
47,435
48,437
49,443
50,446
51,450
52,459
53,463
54,481
55,483
56,488
57,490
58,496
59,500
60,503
61,507
62,508
63,509
64,510
65,516
66,517
67,525
68,527
69,528
70,531
71,532
72,536
73,537
74,539
75,540
76,543
77,547
78,564
79,573
80,583
81,584
82,588
83,589
84,590
85,593
86,595
87,599
88,601
89,606
90,609
91,610
92,618
93,623
94,625
95,630
96,631
97,633
98,636
99,641
100,642
101,644
102,646
103,649
104,653
105,655
106,656
107,660
108,664
109,667
110,669
111,674
112,675
113,683
114,685
115,686
116,687
117,690
118,693
119,695
120,697
121,699
122,700
123,701
124,707
125,710
126,713
127,714
128,719
129,720
130,722
131,724
132,727
133,729
134,730
135,732
136,733
137,734
138,735
139,736
140,738
141,739
142,740
143,741
144,742
145,743
146,744
147,746
148,747
149,748
150,749
151,750
152,751
153,752
154,755
155,757
156,758
157,759
158,763
159,764
160,766
161,768
162,769
163,770
164,772
165,773
166,775
167,779
168,780
169,781
170,782
171,786
172,788
173,789
174,790
175,791
176,793
177,794
178,795
179,797
180,798
181,799
182,800
183,801
184,803
185,804
186,805
187,806
188,807
189,808
190,809
191,811
192,814
193,818
194,819
195,820
196,821
197,822
198,823
199,824
200,825
201,826
202,827
203,828
204,829
205,830
206,831
207,833
208,834
209,836
210,837
211,838
212,839
213,841
214,843
215,844
216,845
217,846
218,847
219,848
220,849
221,850
222,851
223,852
224,853
225,854
226,855
227,856
228,857
229,859
230,862
231,863
232,864
233,865
234,866
235,867
236,869
237,870
238,871
239,872
240,873
241,874
242,875
243,876
244,877
245,878
246,879
247,880
248,881
249,882
250,883
251,885
252,886
253,887
254,888
255,889
256,890
257,891
258,892
259,893
260,894
261,895
262,896
263,897
264,898
265,899
266,900
267,901
268,902
269,903
270,904
271,905
272,907
273,908
274,909
275,910
276,911
277,912
278,913
279,914
280,915
281,916
282,917
283,918
