,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,21/400,100,43,[0.822],[0.1931],[0.2425],[0.9988],"[-4.7603,-4.6741]","[3.2498,6.9411]",17.26,2070.27
1,algoQD,1,33/400,100,20,[0.8222],[0.1739],[0.2425],[0.9988],"[-4.7603,-4.6741]","[4.2376,6.9411]",27.13,1041.10
2,algoQD,2,49/400,100,25,[0.784],[0.2081],[0.0771],[0.9998],"[-4.7603,-4.6741]","[8.8163,6.9411]",38.42,1039.91
3,algoQD,3,55/400,100,19,[0.7896],[0.2277],[0.0771],[1.],"[-4.7603,-4.6741]","[8.8163,6.9411]",43.43,1038.42
4,algoQD,4,63/400,100,18,[0.802],[0.2145],[0.2107],[1.],"[-6.8080,-4.6741]","[8.8163,6.9411]",50.53,1038.31
5,algoQD,5,73/400,100,18,[0.8001],[0.2225],[0.1739],[1.],"[-6.8080,-4.6741]","[9.5481,6.9411]",58.40,1040.03
6,algoQD,6,80/400,100,21,[0.8034],[0.2238],[0.1739],[1.],"[-6.8080,-6.4748]","[9.5481,6.9411]",64.27,1039.28
7,algoQD,7,85/400,100,20,[0.8111],[0.2171],[0.1739],[1.],"[-6.8080,-7.5860]","[9.5481,6.9411]",68.94,1039.43
8,algoQD,8,94/400,100,22,[0.8201],[0.2068],[0.1955],[1.],"[-6.8080,-7.5860]","[9.5481,6.9411]",77.09,1038.48
9,algoQD,9,100/400,100,12,[0.811],[0.219],[0.1306],[1.],"[-6.8080,-7.5860]","[9.5481,6.9411]",81.10,1039.79
10,algoQD,10,114/400,100,27,[0.7947],[0.239],[0.0628],[1.],"[-6.8080,-7.5860]","[9.5481,7.9593]",90.59,1037.70
11,algoQD,11,123/400,100,16,[0.7914],[0.2398],[0.0628],[1.],"[-6.9494,-7.5860]","[9.5481,7.9593]",97.34,1039.58
12,algoQD,12,127/400,100,15,[0.795],[0.236],[0.0628],[1.],"[-6.9494,-7.5860]","[9.5481,7.9593]",100.97,1038.43
13,algoQD,13,139/400,100,17,[0.7929],[0.2337],[0.0628],[1.],"[-6.9494,-7.5860]","[9.5481,7.9593]",110.22,1039.75
14,algoQD,14,141/400,100,10,[0.7939],[0.2381],[0.0628],[1.],"[-6.9494,-7.5860]","[9.5481,7.9593]",111.94,1039.01
15,algoQD,15,152/400,100,19,[0.7991],[0.2295],[0.0628],[1.],"[-6.9494,-8.1624]","[9.5481,7.9593]",121.47,1038.20
