,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.238073, -9.053528)]",[],[],"[(-9.893506, -6.0655756)]","[(-9.297106, -5.0803027)]","[(-9.313156, -4.680074)]","[(-9.319738, -3.5402706)]","[(-9.470194, -2.0987756)]","[(-9.619769, -1.9934602)]","[(-9.916448, -0.30875236)]","[(-9.657639, 0.42869085)]","[(-9.119573, 1.4449391)]","[(-9.12089, 2.2858446)]","[(-9.296691, 3.3484087)]","[(-9.056476, 4.3125615)]","[(-9.161115, 5.0494914)]","[(-9.467012, 6.0929)]",[],[],[]
1,[],"[(-8.543973, -8.7065735)]","[(-8.715974, -7.763356)]","[(-8.244714, -6.883854)]","[(-8.243923, -5.443348)]","[(-8.317664, -4.912756)]","[(-8.107416, -3.728758)]","[(-8.283205, -2.255753)]","[(-8.092212, -1.0160004)]","[(-8.135512, -0.9614829)]","[(-8.397383, 0.29507592)]","[(-8.971865, 1.1554159)]","[(-8.686205, 2.205353)]","[(-8.415867, 3.3666182)]","[(-8.77738, 4.781479)]","[(-8.500726, 5.626357)]","[(-8.436059, 6.7145696)]","[(-8.765709, 7.102389)]","[(-8.062184, 8.560506)]",[]
2,[],"[(-7.230591, -8.326065)]","[(-7.356376, -7.809863)]","[(-7.9714794, -6.879276)]","[(-7.0631537, -5.962254)]","[(-7.1036057, -4.4853163)]","[(-7.218136, -3.2205722)]","[(-7.169161, -2.817965)]","[(-7.713806, -1.5063426)]","[(-7.9868035, -0.40987727)]","[(-7.1094475, 0.6239577)]","[(-7.8456416, 1.8131781)]","[(-7.5878086, 2.3839827)]","[(-7.7105594, 3.513194)]","[(-7.976552, 4.6312933)]","[(-7.2942986, 5.9844093)]","[(-7.7655916, 6.1453137)]","[(-7.7845135, 7.8010006)]","[(-7.4239573, 8.113186)]","[(-7.0105987, 9.004699)]"
3,"[(-6.030675, -9.063347)]","[(-6.097558, -8.353558)]","[(-6.366406, -7.491453)]","[(-6.6085463, -6.100255)]","[(-6.4506555, -5.608809)]","[(-6.03856, -4.4093485)]","[(-6.08719, -3.1134274)]","[(-6.4905906, -2.6150756)]","[(-6.481338, -1.8042581)]","[(-6.1588874, -0.4929744)]","[(-6.907284, 0.49289072)]","[(-6.996847, 1.2738839)]","[(-6.0364633, 2.8685737)]","[(-6.5260043, 3.5395849)]","[(-6.869902, 4.018301)]","[(-6.2418647, 5.7830806)]","[(-6.0537944, 6.2940173)]","[(-6.5861483, 7.009511)]","[(-6.0698214, 8.240235)]","[(-6.1938486, 9.256213)]"
4,"[(-5.615851, -9.161287)]","[(-5.3075833, -8.563638)]","[(-5.1052637, -7.884075)]","[(-5.3162317, -6.006084)]","[(-5.562093, -5.736057)]","[(-5.771424, -4.0748687)]","[(-5.59617, -3.8272207)]","[(-5.471364, -2.7692654)]","[(-5.0269585, -1.9116195)]","[(-5.6372647, -0.5020368)]","[(-5.1315503, 0.8803249)]","[(-5.912443, 1.5886767)]","[(-5.929501, 2.42467)]","[(-5.0085144, 3.481885)]","[(-5.225987, 4.830648)]","[(-5.180052, 5.619292)]","[(-5.183829, 6.217425)]","[(-5.6301436, 7.945748)]","[(-5.3906507, 8.852559)]","[(-5.961558, 9.669244)]"
5,"[(-4.969623, -9.05099)]","[(-4.1024413, -8.78816)]","[(-4.0242662, -7.0844064)]","[(-4.0404873, -6.130811)]","[(-4.74293, -5.0439625)]","[(-4.775698, -4.6769986)]","[(-4.6104627, -3.8679216)]","[(-4.083716, -2.7145834)]","[(-4.8737392, -1.3298144)]","[(-4.554827, -0.4775012)]","[(-4.96729, 0.09048091)]","[(-4.650419, 1.2485125)]","[(-4.36345, 2.449088)]","[(-4.73244, 3.0434525)]","[(-4.9489546, 4.867414)]","[(-4.5175405, 5.6692986)]","[(-4.2321544, 6.936511)]","[(-4.9259214, 7.7696652)]","[(-4.679234, 8.053001)]","[(-4.588111, 9.198982)]"
6,"[(-3.1538, -9.901661)]","[(-3.8828027, -8.459578)]","[(-3.2080553, -7.613328)]","[(-3.8504682, -6.885961)]","[(-3.1728573, -5.7951365)]","[(-3.4528856, -4.571964)]","[(-3.409237, -3.7051628)]","[(-3.392827, -2.658801)]","[(-3.6750107, -1.8457222)]","[(-3.406147, -0.26638395)]","[(-3.8228123, 0.20192716)]","[(-3.785636, 1.0946041)]","[(-3.5974393, 2.7243342)]","[(-3.830845, 3.5684724)]","[(-3.4693868, 4.288399)]","[(-3.6082766, 5.712264)]","[(-3.3593202, 6.1585197)]","[(-3.7332535, 7.7918253)]","[(-3.2783654, 8.286984)]","[(-3.5401309, 9.333757)]"
7,"[(-2.1910403, -9.2636595)]","[(-2.6943011, -8.824992)]","[(-2.9414988, -7.354939)]","[(-2.4287794, -6.7627063)]","[(-2.695734, -5.3531814)]","[(-2.966484, -4.723259)]","[(-2.7007184, -3.8577774)]","[(-2.1534746, -2.5828638)]","[(-2.3760343, -1.8249885)]","[(-2.060332, -0.6605139)]","[(-2.1315706, 0.41950238)]","[(-2.0610025, 1.6906152)]","[(-2.606136, 2.8976133)]","[(-2.9513512, 3.8982694)]","[(-2.9782588, 4.179263)]","[(-2.6405287, 5.0105114)]","[(-2.0076573, 6.815146)]","[(-2.2669623, 7.6473937)]","[(-2.663882, 8.230608)]","[(-2.0105293, 9.124687)]"
8,"[(-1.4025196, -9.915238)]","[(-1.2848018, -8.716181)]","[(-1.1204119, -7.6890464)]","[(-1.3722583, -6.9547873)]","[(-1.693966, -5.977558)]","[(-1.5125288, -4.9775996)]","[(-1.6507869, -3.4825778)]","[(-1.315735, -2.3920605)]","[(-1.4229909, -1.7945763)]","[(-1.8432602, -0.72871226)]","[(-1.8758879, 0.47660077)]","[(-1.9660152, 1.4794567)]","[(-1.7802937, 2.6779196)]","[(-1.8531904, 3.8745646)]","[(-1.9107308, 4.102522)]","[(-1.0500853, 5.857244)]","[(-1.6683697, 6.0910373)]","[(-1.2305028, 7.860993)]","[(-1.6796819, 8.882504)]","[(-1.7075747, 9.25592)]"
9,"[(-0.5431485, -9.051979)]","[(-0.3404007, -8.451293)]","[(-0.36605757, -7.7579217)]","[(-0.032786712, -6.9336824)]","[(-0.63917345, -5.891084)]","[(-0.09815534, -4.1613836)]","[(-0.7620365, -3.0410373)]","[(-0.4562428, -2.721357)]","[(-0.9581633, -1.718808)]","[(-0.33486864, -0.6437472)]","[(-0.09272067, 0.6843597)]","[(-0.5015843, 1.9742066)]","[(-0.9783072, 2.3596618)]","[(-0.47437167, 3.6453319)]","[(-0.25889933, 4.0136123)]","[(-0.1327826, 5.706706)]","[(-0.12542364, 6.302019)]","[(-0.687405, 7.6422367)]","[(-0.16542065, 8.224404)]","[(-0.36887598, 9.714947)]"
