,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.16020494604183455,5.8402585331350565
1,algoQD,0,2,0.9142475031386379,5.878363823052496
2,algoQD,0,3,0.9142475031386379,6.16238106507808
3,algoQD,0,4,0.9142475031386379,6.436258332338184
4,algoQD,0,5,0.9142475031386379,5.872838283888996
5,algoQD,0,6,0.9142475031386379,6.304080463014543
6,algoQD,0,7,0.9142475031386379,6.032940920908004
7,algoQD,0,8,0.9142475031386379,5.8113301689736545
8,algoQD,0,9,0.9142475031386379,5.545278247911483
9,algoQD,0,10,0.9142475031386379,6.552465348038822
10,algoQD,0,11,0.9142475031386379,5.438411037903279
11,algoQD,0,12,0.9142475031386379,5.86842820327729
12,algoQD,0,12,0.9142475031386379,5.43628121400252
13,algoQD,0,13,0.9142475031386379,5.7383760693483055
14,algoQD,0,14,0.9142475031386379,5.417043197900057
15,algoQD,0,15,0.9694587476906191,5.273060656618327
16,algoQD,0,16,0.9694587476906191,5.780913604889065
17,algoQD,0,17,0.9694587476906191,5.520849135238677
18,algoQD,0,18,0.9694587476906191,6.166114550083876
19,algoQD,0,18,0.9694587476906191,5.571378918830305
20,algoQD,0,18,0.9694587476906191,5.892082612030208
21,algoQD,0,19,0.9694587476906191,5.715489430818707
22,algoQD,0,19,0.9694587476906191,5.714367581997067
23,algoQD,0,19,0.9694587476906191,5.90074757207185
24,algoQD,0,20,0.9694587476906191,5.549274668097496
25,algoQD,0,21,0.9694587476906191,5.795100166928023
26,algoQD,0,21,0.9694587476906191,5.772565481252968
27,algoQD,0,22,0.9694587476906191,5.545671089086682
28,algoQD,0,22,0.9694587476906191,5.381313767284155
29,algoQD,0,23,0.9694587476906191,5.797181318048388
30,algoQD,0,24,0.9694587476906191,5.837860513012856
31,algoQD,0,25,0.9694587476906191,6.025608476717025
32,algoQD,0,26,0.9694587476906191,5.5830159448087215
33,algoQD,0,27,0.9694587476906191,5.887659916654229
34,algoQD,0,27,0.9694587476906191,5.963688002899289
35,algoQD,0,28,0.9694587476906191,6.1933996877633035
36,algoQD,0,28,0.9694587476906191,5.665953524876386
37,algoQD,0,29,0.9694587476906191,5.6966292802244425
38,algoQD,0,29,0.9694587476906191,5.468013325240463
39,algoQD,0,29,0.9694587476906191,5.9212591429241
40,algoQD,0,30,0.9694587476906191,5.455860265064985
41,algoQD,0,30,0.9694587476906191,5.770771523937583
42,algoQD,0,31,0.9774149777761576,5.488593665882945
43,algoQD,0,31,0.9774149777761576,5.210519551765174
44,algoQD,0,31,0.9774149777761576,5.640096304006875
45,algoQD,0,31,0.9774149777761576,5.182892426848412
46,algoQD,0,31,0.9774149777761576,5.844905912876129
47,algoQD,0,31,0.9774149777761576,5.468472633045167
48,algoQD,0,32,0.9774149777761576,5.985284533817321
49,algoQD,0,33,0.9774149777761576,5.572564168833196
50,algoQD,0,34,0.9774149777761576,5.678050429094583
51,algoQD,0,35,0.9774149777761576,5.522695733234286
52,algoQD,0,36,0.9774149777761576,5.637144836131483
53,algoQD,0,37,0.9774149777761576,6.363853499758989
54,algoQD,0,37,0.9774149777761576,5.730085397604853
55,algoQD,0,37,0.9774149777761576,5.440009518060833
56,algoQD,0,38,0.9774149777761576,5.749441085848957
57,algoQD,0,38,0.9774149777761576,5.577926008030772
58,algoQD,0,39,0.9774149777761576,5.82915284158662
59,algoQD,0,39,0.9774149777761576,5.980561352334917
60,algoQD,0,40,0.9774149777761576,6.150466317310929
61,algoQD,0,40,0.9774149777761576,5.8555430909618735
62,algoQD,0,41,0.9774149777761576,5.646033702418208
63,algoQD,0,42,0.9774149777761576,5.713304844219238
64,algoQD,0,43,0.9774149777761576,5.48230676818639
65,algoQD,0,43,0.9774149777761576,5.959485051687807
66,algoQD,0,43,0.9774149777761576,5.490744681097567
67,algoQD,0,43,0.9774149777761576,6.146974029019475
68,algoQD,0,43,0.9774149777761576,5.91682037897408
69,algoQD,0,44,0.9774149777761576,6.152017998043448
70,algoQD,0,45,0.9774149777761576,5.565518256742507
71,algoQD,0,45,0.9774149777761576,5.693916794843972
72,algoQD,0,46,0.9774149777761576,5.973243045154959
73,algoQD,0,46,0.9774149777761576,5.3605154431425035
74,algoQD,0,46,0.9774149777761576,5.1352205616422
75,algoQD,0,46,0.9774149777761576,6.1268992610275745
76,algoQD,0,46,0.9774149777761576,5.629104998894036
77,algoQD,0,47,0.9774149777761576,5.469784048851579
78,algoQD,0,47,0.9774149777761576,5.202326412778348
79,algoQD,0,47,0.9774149777761576,5.34922052314505
