,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.448152, -9.07736)]",[],"[(-9.918592, -7.89258)]","[(-9.699502, -6.7200065)]","[(-9.43394, -5.0255876)]","[(-9.663698, -4.2292213)]","[(-9.379058, -3.975811)]","[(-9.89826, -2.3889198)]","[(-9.144055, -1.5161394)]","[(-9.905934, -0.81351745)]","[(-9.968165, 0.7446711)]","[(-9.818145, 1.5475913)]","[(-9.514445, 2.7534928)]","[(-9.295477, 3.6252468)]","[(-9.818386, 4.5202727)]",[],"[(-9.370512, 6.8715706)]",[],[],[]
1,"[(-8.914524, -9.445323)]","[(-8.759722, -8.342448)]","[(-8.785821, -7.409525)]",[],"[(-8.792347, -5.462977)]","[(-8.718544, -4.4059496)]","[(-8.08429, -3.2302039)]","[(-8.932528, -2.1352541)]","[(-8.952906, -1.6978749)]","[(-8.217776, -0.33250755)]","[(-8.981814, 0.4001716)]","[(-8.071138, 1.144765)]","[(-8.413648, 2.7788951)]","[(-8.062832, 3.4171493)]","[(-8.737432, 4.8290787)]","[(-8.018847, 5.215728)]","[(-8.035348, 6.5067496)]","[(-8.675829, 7.824906)]",[],[]
2,"[(-7.438404, -9.070232)]","[(-7.0425353, -8.621668)]","[(-7.255524, -7.053701)]","[(-7.340254, -6.3589673)]","[(-7.1701465, -5.9873567)]","[(-7.447542, -4.608493)]","[(-7.9694014, -3.050906)]","[(-7.4974265, -2.6350465)]","[(-7.8365865, -1.9402369)]","[(-7.292754, -0.3114572)]","[(-7.7919326, 0.5906437)]","[(-7.2907767, 1.8909589)]","[(-7.2137156, 2.7060807)]","[(-7.381003, 3.2940192)]","[(-7.1305056, 4.2239075)]","[(-7.2081165, 5.700365)]","[(-7.027772, 6.8017707)]","[(-7.752135, 7.965379)]","[(-7.366369, 8.003771)]","[(-7.8280997, 9.753824)]"
3,"[(-6.0865064, -9.636455)]","[(-6.145399, -8.552434)]","[(-6.1247635, -7.810062)]","[(-6.3222837, -6.4030085)]","[(-6.1392207, -5.323662)]","[(-6.2763543, -4.3544726)]","[(-6.6887856, -3.7942948)]","[(-6.36691, -2.8842406)]","[(-6.1359606, -1.2940514)]","[(-6.623765, -0.628307)]","[(-6.1600385, 0.47184756)]","[(-6.5765796, 1.211554)]","[(-6.1503925, 2.9080172)]","[(-6.456309, 3.3118043)]","[(-6.4050894, 4.931933)]","[(-6.8584876, 5.5818777)]","[(-6.155632, 6.0195045)]","[(-6.261778, 7.727389)]","[(-6.028254, 8.507048)]","[(-6.2997103, 9.705491)]"
4,"[(-5.2705073, -9.49628)]","[(-5.996374, -8.527553)]","[(-5.0932417, -7.53348)]","[(-5.7684293, -6.0580797)]","[(-5.673023, -5.7838755)]","[(-5.884391, -4.205692)]","[(-5.02308, -3.9682856)]","[(-5.05005, -2.5168781)]","[(-5.860119, -1.2708199)]","[(-5.3145742, -0.27132925)]","[(-5.038502, 0.5777044)]","[(-5.481339, 1.3987281)]","[(-5.1814084, 2.801774)]","[(-5.4398117, 3.7935765)]","[(-5.6737266, 4.4722934)]","[(-5.3577023, 5.841113)]","[(-5.4272723, 6.8353405)]","[(-5.2245045, 7.9853206)]","[(-5.2684536, 8.550235)]","[(-5.326545, 9.028315)]"
5,"[(-4.399806, -9.030591)]","[(-4.083488, -8.411411)]","[(-4.1945257, -7.4283977)]","[(-4.499333, -6.512461)]","[(-4.844466, -5.158988)]","[(-4.0726, -4.212159)]","[(-4.794218, -3.0537195)]","[(-4.414015, -2.5196078)]","[(-4.6505933, -1.7125231)]","[(-4.309371, -0.66134137)]","[(-4.5013328, 0.15145628)]","[(-4.605358, 1.2189797)]","[(-4.350179, 2.7665493)]","[(-4.117342, 3.9465108)]","[(-4.1589885, 4.5642185)]","[(-4.3852277, 5.759674)]","[(-4.0024877, 6.163744)]","[(-4.478793, 7.7326293)]","[(-4.516107, 8.094175)]","[(-4.1734734, 9.011153)]"
6,"[(-3.2531867, -9.294778)]","[(-3.789567, -8.961722)]","[(-3.9208224, -7.7651377)]","[(-3.7950861, -6.8449984)]","[(-3.4311414, -5.6608396)]","[(-3.3489888, -4.461411)]","[(-3.6194263, -3.0718954)]","[(-3.1123984, -2.0185027)]","[(-3.6288967, -1.1980405)]","[(-3.146414, -0.94926816)]","[(-3.6454504, 0.35067743)]","[(-3.9485579, 1.6379187)]","[(-3.8801374, 2.1905901)]","[(-3.1747918, 3.4507656)]","[(-3.8846292, 4.640837)]","[(-3.0846462, 5.793997)]","[(-3.1442497, 6.58393)]","[(-3.4133348, 7.774939)]","[(-3.989384, 8.922157)]","[(-3.808575, 9.461972)]"
7,"[(-2.0875306, -9.91967)]","[(-2.8161907, -8.786919)]","[(-2.6145124, -7.169683)]","[(-2.318554, -6.2550244)]","[(-2.4573529, -5.0817294)]","[(-2.291103, -4.305363)]","[(-2.4885523, -3.9961212)]","[(-2.1946228, -2.4335446)]","[(-2.78085, -1.5193862)]","[(-2.2844322, -0.8515406)]","[(-2.1953733, 0.1248516)]","[(-2.430212, 1.3272415)]","[(-2.703374, 2.3085594)]","[(-2.4669266, 3.5668533)]","[(-2.098051, 4.2678165)]","[(-2.7837934, 5.9530454)]","[(-2.6556222, 6.5552263)]","[(-2.2621958, 7.2331176)]","[(-2.232721, 8.854177)]","[(-2.2866344, 9.789143)]"
8,"[(-1.3156723, -9.912222)]","[(-1.8127437, -8.940231)]","[(-1.6389766, -7.081664)]","[(-1.201417, -6.938069)]","[(-1.7764249, -5.4018946)]","[(-1.0786027, -4.5855074)]","[(-1.336163, -3.7900567)]","[(-1.3499602, -2.3801088)]","[(-1.6411638, -1.4334226)]","[(-1.4908175, -0.68033415)]","[(-1.9055, 0.6976081)]","[(-1.9910066, 1.5201206)]","[(-1.5228424, 2.7786946)]","[(-1.9752944, 3.6702175)]","[(-1.9369756, 4.055122)]","[(-1.9799687, 5.1432567)]","[(-1.4262713, 6.6801314)]","[(-1.9162372, 7.6538563)]","[(-1.2998136, 8.813934)]","[(-1.4209381, 9.056178)]"
9,"[(-0.4202914, -9.078065)]","[(-0.104599744, -8.777192)]","[(-0.52526087, -7.293689)]","[(-0.13202406, -6.770543)]","[(-0.3356887, -5.2737465)]","[(-0.01769965, -4.3649793)]","[(-0.41665718, -3.452359)]","[(-0.66713876, -2.9649107)]","[(-0.20033169, -1.6582911)]","[(-0.4318105, -0.29679728)]","[(-0.61387235, 0.76990455)]","[(-0.28618845, 1.0410563)]","[(-0.25665408, 2.1061034)]","[(-0.16991776, 3.2042055)]","[(-0.31119496, 4.0987973)]","[(-0.33819348, 5.32189)]","[(-0.036246736, 6.3738184)]","[(-0.2667168, 7.1255097)]","[(-0.53429174, 8.236697)]","[(-0.31494898, 9.287642)]"
