,0
0,85
1,139
2,179
3,200
4,234
5,236
6,269
7,272
8,305
9,318
10,339
11,358
12,372
13,385
14,401
15,422
16,426
17,442
18,445
19,452
20,455
21,480
22,498
23,500
24,518
25,525
26,526
27,544
28,549
29,557
30,579
31,583
32,585
33,594
34,610
35,616
36,628
37,635
38,636
39,661
40,672
41,673
42,679
43,680
44,681
45,683
46,691
47,693
48,698
49,701
50,705
51,709
52,714
53,717
54,721
55,733
56,744
57,745
58,747
59,750
60,751
61,754
62,764
63,766
64,768
65,769
66,770
67,771
68,788
69,789
70,801
71,802
72,804
73,805
74,815
75,819
76,820
77,821
78,822
79,823
80,826
81,832
82,840
83,847
84,852
85,863
86,867
87,875
88,879
89,882
90,883
91,884
92,893
93,896
94,899
95,901
96,911
97,913
98,917
99,920
100,927
101,929
102,930
103,932
104,936
105,939
106,941
107,943
108,946
109,951
110,953
111,955
112,960
113,961
114,963
115,966
116,977
117,983
118,986
119,992
120,996
121,997
122,1001
123,1003
124,1005
125,1010
126,1011
127,1012
128,1018
129,1019
130,1020
131,1022
132,1027
133,1029
134,1032
135,1038
136,1042
137,1044
138,1046
139,1052
140,1054
141,1059
142,1062
143,1064
144,1078
145,1083
146,1087
147,1089
148,1090
149,1093
150,1094
151,1100
152,1101
153,1104
154,1105
155,1106
156,1107
157,1112
158,1114
159,1115
160,1118
161,1121
162,1122
163,1124
164,1126
165,1128
166,1131
167,1133
168,1134
169,1136
170,1138
171,1139
172,1140
173,1141
174,1144
175,1147
176,1150
177,1151
178,1152
179,1154
180,1155
181,1157
182,1158
183,1159
184,1161
185,1165
186,1167
187,1168
188,1170
189,1173
190,1174
191,1177
192,1178
193,1179
194,1180
195,1182
196,1183
197,1187
198,1188
199,1193
200,1198
201,1200
202,1201
203,1203
204,1204
205,1205
206,1208
207,1210
208,1211
209,1213
210,1219
211,1220
212,1221
213,1222
214,1225
215,1226
216,1229
217,1230
218,1232
219,1233
220,1234
221,1237
222,1238
223,1241
224,1242
225,1243
226,1244
227,1245
228,1247
229,1248
230,1252
231,1254
232,1256
233,1258
234,1259
235,1261
236,1262
237,1263
238,1264
239,1265
240,1266
241,1267
242,1268
243,1269
244,1271
245,1273
246,1274
247,1275
248,1276
249,1277
250,1279
251,1280
252,1282
253,1283
254,1284
255,1286
256,1289
257,1290
258,1291
259,1292
260,1293
261,1295
262,1296
263,1298
264,1299
265,1301
266,1302
267,1303
268,1304
269,1305
270,1308
271,1310
272,1311
273,1313
274,1314
275,1315
276,1316
277,1317
278,1318
279,1319
280,1320
281,1321
282,1322
283,1323
284,1324
285,1325
286,1326
287,1327
288,1328
289,1330
290,1332
291,1333
292,1334
293,1336
294,1338
295,1339
296,1343
297,1344
298,1345
299,1346
300,1347
301,1348
302,1349
303,1350
304,1351
305,1352
306,1353
307,1354
308,1355
309,1357
310,1358
311,1359
312,1360
313,1361
314,1362
315,1363
316,1364
317,1365
318,1366
319,1367
320,1368
321,1369
322,1370
323,1371
324,1372
325,1373
326,1374
327,1375
328,1376
329,1378
330,1379
331,1381
332,1382
333,1383
334,1384
335,1385
336,1386
337,1387
338,1388
339,1389
340,1390
341,1391
342,1392
343,1393
344,1394
345,1395
346,1396
347,1397
348,1399
349,1400
350,1401
351,1402
352,1403
353,1404
354,1407
355,1408
356,1409
357,1410
358,1411
359,1412
360,1413
361,1414
362,1415
363,1416
364,1417
365,1418
366,1419
367,1420
368,1421
369,1422
370,1423
371,1424
372,1425
373,1426
374,1427
375,1428
376,1429
377,1430
378,1431
379,1432
380,1433
381,1434
382,1435
383,1436
384,1437
385,1438
386,1439
387,1440
