,0
0,93
1,101
2,110
3,132
4,133
5,135
6,157
7,184
8,223
9,232
10,251
11,267
12,276
13,304
14,319
15,336
16,364
17,365
18,368
19,369
20,372
21,376
22,378
23,383
24,395
25,397
26,417
27,426
28,428
29,443
30,448
31,449
32,451
33,459
34,471
35,472
36,477
37,480
38,482
39,486
40,495
41,505
42,508
43,509
44,510
45,526
46,528
47,529
48,536
49,549
50,561
51,565
52,569
53,572
54,578
55,581
56,582
57,585
58,591
59,592
60,593
61,594
62,601
63,602
64,606
65,613
66,619
67,631
68,632
69,639
70,647
71,651
72,654
73,657
74,658
75,660
76,663
77,667
78,672
79,675
80,678
81,679
82,680
83,682
84,685
85,686
86,688
87,690
88,692
89,697
90,701
91,706
92,707
93,711
94,712
95,716
96,718
97,726
98,728
99,729
100,732
101,735
102,736
103,739
104,741
105,745
106,746
107,751
108,754
109,763
110,764
111,766
112,769
113,773
114,788
115,791
116,793
117,795
118,798
119,802
120,803
121,804
122,805
123,808
124,814
125,816
126,817
127,819
128,825
129,826
130,828
131,829
132,832
133,834
134,838
135,839
136,843
137,848
138,849
139,850
140,852
141,855
142,857
143,862
144,863
145,864
146,872
147,873
148,874
149,875
150,876
151,877
152,878
153,883
154,890
155,893
156,898
157,900
158,901
159,903
160,904
161,905
162,906
163,908
164,910
165,923
166,928
167,929
168,930
169,934
170,937
171,938
172,940
173,942
174,944
175,946
176,947
177,950
178,951
179,953
180,954
181,955
182,959
183,963
184,964
185,967
186,973
187,978
188,983
189,987
190,988
191,989
192,990
193,993
194,998
195,999
196,1001
197,1003
198,1006
199,1007
200,1008
201,1009
202,1013
203,1015
204,1016
205,1017
206,1018
207,1021
208,1024
209,1025
210,1026
211,1028
212,1030
213,1031
214,1034
215,1038
216,1042
217,1043
218,1045
219,1046
220,1047
221,1049
222,1051
223,1052
224,1054
225,1056
226,1057
227,1058
228,1059
229,1060
230,1066
231,1069
232,1073
233,1074
234,1075
235,1076
236,1077
237,1078
238,1080
239,1081
240,1082
241,1084
242,1085
243,1086
244,1089
245,1090
246,1093
247,1094
248,1096
249,1098
250,1099
251,1100
252,1101
253,1102
254,1104
255,1105
256,1106
257,1108
258,1109
259,1110
260,1112
261,1114
262,1115
263,1117
264,1118
265,1119
266,1120
267,1123
268,1126
269,1128
270,1130
271,1131
272,1133
273,1134
274,1135
275,1136
276,1138
277,1139
278,1140
279,1141
280,1143
281,1145
282,1146
283,1147
284,1149
285,1150
286,1151
287,1152
288,1153
289,1156
290,1158
291,1159
292,1160
293,1161
294,1162
295,1163
296,1164
297,1165
298,1166
299,1167
300,1168
301,1169
302,1171
303,1172
304,1178
305,1179
306,1180
307,1181
308,1183
309,1184
310,1187
311,1188
312,1189
313,1190
314,1191
315,1192
316,1193
317,1194
318,1198
319,1199
320,1200
321,1201
322,1202
323,1204
324,1205
325,1208
326,1209
327,1210
328,1211
329,1212
330,1215
331,1217
332,1218
333,1219
334,1220
335,1221
336,1222
337,1223
338,1224
339,1225
340,1226
341,1227
342,1228
343,1229
344,1230
345,1232
346,1233
347,1236
348,1237
349,1239
350,1240
351,1241
352,1242
353,1243
354,1244
355,1245
356,1246
357,1247
358,1248
359,1249
360,1250
361,1251
362,1252
363,1254
364,1255
365,1256
366,1257
367,1259
368,1260
369,1261
370,1262
371,1263
372,1264
373,1265
374,1266
375,1267
376,1268
377,1269
378,1270
379,1271
380,1272
381,1273
382,1274
383,1275
384,1276
