,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,0,0,1,1,1,3,1,5,4,2,2,1,2,0,0,0,0
1,0,0,0,0,3,1,2,2,2,1,1,3,2,1,2,1,1,0,0,0
2,0,0,1,1,1,2,3,3,2,3,2,2,3,3,2,4,4,3,1,0
3,0,0,3,2,4,3,4,6,4,7,7,2,3,4,2,4,1,1,1,0
4,1,0,2,2,1,3,5,5,5,5,3,3,4,2,4,4,5,5,1,1
5,2,1,3,2,3,3,5,6,5,4,4,6,1,5,2,2,5,3,2,0
6,3,3,1,2,1,2,6,6,2,6,4,6,3,2,3,3,2,2,3,1
7,2,4,2,4,4,3,1,5,4,4,2,4,4,3,5,5,6,5,2,5
8,2,3,2,2,3,8,4,4,7,8,7,3,5,6,5,8,5,6,4,3
9,2,2,4,4,3,3,7,6,6,6,8,5,5,3,3,4,5,3,2,4
10,3,1,2,8,3,3,3,4,5,6,5,7,5,4,7,2,3,3,2,2
11,2,2,5,4,2,2,5,7,7,3,5,8,6,4,2,4,3,3,1,1
12,2,1,6,4,3,4,5,3,7,7,6,7,3,4,1,4,1,2,4,2
13,1,4,2,1,1,6,8,6,7,7,6,6,5,6,5,3,2,2,3,1
14,1,1,3,2,4,3,4,4,4,6,1,5,3,4,3,5,3,4,2,2
15,1,2,3,3,1,7,2,6,3,1,3,3,3,4,3,2,3,2,5,1
16,0,0,0,3,1,1,3,4,2,4,1,5,2,7,4,2,4,2,4,1
17,0,0,0,1,2,2,1,5,5,3,2,4,2,3,3,1,3,2,1,1
18,0,0,0,1,0,3,1,4,3,4,3,2,2,2,2,3,3,1,1,0
19,0,0,0,0,1,2,1,1,2,2,2,4,2,4,2,1,1,1,0,0
