,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.7363420910305447,)","(0.8321513175964356,)",,"(0.8110643174913195,)","(0.7290418412950304,)","(0.7261010911729601,)","(0.996492862701416,)","(0.9114290873209635,)","(0.8975544505649142,)","(0.6074236551920573,)","(0.635971917046441,)","(0.808891487121582,)","(0.8803033828735352,)","(0.9718869845072429,)",,"(0.9378970570034451,)",,,
1,,"(0.9571518156263563,)","(0.9795636733373007,)","(0.9677280161115859,)","(0.9277903450859918,)","(0.9275337272220188,)","(0.9767859935760498,)","(0.971274447441101,)","(0.9207329856024848,)","(0.924009280734592,)","(0.9097620964050293,)","(0.9417820188734266,)","(0.9748990270826552,)","(0.9651082780626085,)","(0.9713413980272081,)","(0.9334798653920492,)","(0.9953852703173955,)","(0.9464559819963243,)","(0.7269404517279731,)","(0.933425325817532,)"
2,"(0.9184128655327691,)",,"(0.9415920999315049,)","(0.9755164941151937,)","(0.9871893220477634,)","(0.9067878935072157,)","(0.9454208162095812,)","(0.9862992498609755,)","(0.9546670277913412,)","(0.9811897807651095,)","(0.9783638079961141,)","(0.9217602623833551,)","(0.8954191419813368,)","(0.9667023022969564,)","(0.9696680731243558,)","(0.9708904796176486,)","(0.843819597032335,)","(0.8254203054640028,)",,"(0.8682676209343805,)"
3,"(0.9332738982306586,)","(0.9431127124362522,)","(0.9581778579288058,)","(0.9124756389194064,)","(0.9164925999111599,)","(0.9746196799808078,)","(0.9936216354370118,)","(0.9944523334503174,)","(0.9935166557629903,)","(0.9251367992824978,)","(0.9791307025485568,)","(0.9864456997977362,)","(0.9313652038574218,)","(0.933638498518202,)","(0.9844492965274387,)","(0.9798893305990432,)","(0.9222667111290825,)","(0.9888178520732456,)","(0.8780715412563748,)",
4,"(0.9801614681879679,)","(0.9786367403136359,)","(0.9959956169128418,)","(0.9885552724202474,)","(0.9687103483412001,)","(0.9480600780910916,)","(0.9634982532925076,)","(0.9966203901502821,)","(0.9893519507514106,)","(0.990615971883138,)","(0.9994083563486735,)","(0.9994388610124588,)","(0.9968626343541676,)","(0.9811300701565213,)","(0.991483211517334,)","(0.9629872586992052,)","(0.9935389624701606,)","(0.8854838477240669,)","(0.8812168121337891,)","(0.9187754948933919,)"
5,"(0.9852670470873515,)","(0.9571164925893147,)","(0.992360962761773,)","(0.9508353604210747,)","(0.9262753486633301,)","(0.9997362958060371,)","(0.995873166124026,)","(0.9661703719033136,)","(0.9811035990715027,)","(0.9753561046388414,)","(0.9981670680973265,)","(0.9817379474639892,)","(0.989682960510254,)","(0.9979796061913172,)","(0.9947738965352376,)","(0.9946049786276288,)","(0.9520190027025011,)","(0.9345892111460368,)","(0.882683351304796,)","(0.94684173795912,)"
6,"(0.9860270606146918,)","(0.8968896865844727,)","(0.9929807868268755,)","(0.9956003904342652,)","(0.9956214348475139,)","(0.993673570950826,)","(0.996977424621582,)","(0.9930151621500651,)","(0.998466298977534,)","(0.9959106769826677,)","(0.9863002459208171,)","(0.9894086201985677,)","(0.9895221763186984,)","(0.9927698678440517,)","(0.9972128166092766,)","(0.9991833713319567,)","(0.9927331798606449,)","(0.9957949982749091,)","(0.942857747607761,)","(0.8894269095526801,)"
7,"(0.9788112852308485,)","(0.9496229383680556,)","(0.9690694941414727,)","(0.9677535692850748,)","(0.9785734706454807,)","(0.9901812434196472,)","(0.9931520567999945,)","(0.9753622266981337,)","(0.9990851565367646,)","(0.9928211642636193,)","(0.9981613026724921,)","(0.9910671763949924,)","(0.9449364556206598,)","(0.9898848480648464,)","(0.9957225971751743,)","(0.9025186114841037,)","(0.98798668384552,)","(0.9785745037926568,)","(0.7182863235473633,)","(0.8519458558824327,)"
8,"(0.8546048270331489,)","(0.9311790201399062,)","(0.9917760464880202,)","(0.9880276984638638,)","(0.973419287469652,)","(0.9948766072591145,)","(0.9760873900519477,)","(0.995997796787156,)","(0.9967849307590061,)","(0.9973298152287801,)","(0.9981485764185588,)","(0.9991091087460517,)","(0.995583160718282,)","(0.998802736070421,)","(0.9998611582650079,)","(0.8971217261420356,)","(0.998053929871983,)","(0.8675205336676703,)","(0.9974649185935657,)","(0.5027996487087674,)"
9,"(0.9745762427647908,)","(0.9408127307891846,)","(0.9550162739223904,)","(0.9865234242545233,)","(0.9932421154446072,)","(0.9924875855445862,)","(0.9754923979441324,)","(0.9975423299603992,)","(0.9967253079017003,)","(0.9997340308295356,)","(0.9998920167485873,)","(0.9977913750542535,)","(0.9972287399901284,)","(0.9845074984762404,)","(0.9895925700664521,)","(0.9565683391359118,)","(0.990838168727027,)","(0.9173702028062608,)","(0.7114406373765734,)","(0.8103508207533094,)"
10,"(0.8535148196750217,)","(0.9230491214328342,)","(0.9922769029935201,)","(0.9668732590145535,)","(0.9988614996274312,)","(0.9939236561457316,)","(0.9883738319079082,)","(0.9767255518171523,)","(0.9941749599244859,)","(0.9999548806084527,)","(0.9987001306480832,)","(0.9983177431755595,)","(0.9836723804473877,)","(0.9911496215396457,)","(0.9690090497334798,)","(0.9363880581325955,)","(0.9616140127182007,)","(0.8382688310411242,)","(0.7553493499755859,)",
11,"(0.8249541600545247,)","(0.954240247938368,)","(0.9760542922549778,)","(0.999594568543964,)","(0.990903811984592,)","(0.9664395835664538,)","(0.9989000956217448,)","(0.9973720997571945,)","(0.9985909255014526,)","(0.9999762470523517,)","(0.9999711506896549,)","(0.9997132781065172,)","(0.9843241598871019,)","(0.999668558438619,)","(0.9746822781032987,)","(0.8602794223361545,)","(0.9993030197918416,)","(0.9646828995810615,)","(0.5871224721272786,)","(0.2601033528645833,)"
12,,"(0.992865123351415,)","(0.9833240720960829,)","(0.997765498691135,)","(0.9921977149115668,)","(0.9933665288819207,)","(0.8634665913052029,)","(0.9990736444791158,)","(0.9971529404322307,)","(0.9917908986409505,)","(0.9976896756225162,)","(0.9969878276189168,)","(0.9998904897107018,)","(0.997247410648399,)","(0.9961457676357693,)","(0.9929513639873928,)","(0.9505611260732015,)",,"(0.22975073920355904,)","(0.8680851406521267,)"
13,"(0.7143761528862846,)","(0.9014209535386827,)","(0.9756019115447998,)","(0.9618899663289388,)","(0.9798644807603624,)","(0.9931390755706363,)","(0.9933909588389926,)","(0.9777383380466037,)","(0.9942313346597883,)","(0.9893767396608989,)","(0.9999931942257616,)","(0.993779781791899,)","(0.9961638980441623,)","(0.9821944382455614,)","(0.9736727688047621,)","(0.9939081086052789,)","(0.8069730970594617,)","(0.5481850518120659,)","(0.6180594126383463,)",
14,,"(0.6386399163140191,)","(0.9918183306852977,)","(0.99884033203125,)","(0.9469560517205132,)","(0.9972415500217013,)","(0.9790220975875854,)","(0.9981770720746782,)","(0.9988116814030541,)","(0.9973465787039862,)","(0.962949538230896,)","(0.9981838411755032,)","(0.9965189841058519,)","(0.8923998726738824,)","(0.9919768863254124,)","(0.9610226154327393,)","(0.9755152410931057,)","(0.39736374749077685,)",,"(0.6228867848714192,)"
15,,,"(0.9796697788768345,)","(0.8646597120496962,)","(0.4246100955539279,)","(0.9269050068325466,)","(0.9976641449663374,)","(0.9739259322484334,)","(0.9727909220589532,)","(0.9832787089877658,)","(0.9951055486996968,)","(0.9992345988750457,)","(0.9937539882130093,)","(0.9635919782850477,)","(0.9839868704477946,)","(0.9768811596764458,)","(0.8513654073079426,)","(0.14250327216254333,)",,
16,,,,"(0.9692528618706597,)","(0.9382673104604086,)",,"(0.9773121251000298,)","(0.937091064453125,)","(0.9907638390858968,)","(0.9144120640224881,)","(0.987670565976037,)","(0.9978103809886508,)","(0.8812171088324653,)","(0.9868174870808919,)","(0.9064685821533203,)",,,,,
17,,,,,,,"(0.7982892142401801,)","(0.9754654698901706,)","(0.8235018094380697,)","(0.9482658386230469,)","(0.9670516676372952,)","(0.9095737351311578,)",,"(0.9443747467464871,)","(0.9345927185482449,)",,,,,
18,,,,,,,,"(0.7444459915161132,)","(0.7973235872056749,)","(0.9997545772128635,)","(0.9689298894670274,)","(0.9116311762068007,)",,,"(0.5978275299072265,)",,,,,
19,,,,,,,,,,,,"(0.9181172688802084,)",,,,,,,,
