,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,"(0.9486163245307074,)","(0.9642987039354113,)","(0.7464936362372504,)",,,,,,,,,
2,,,,,,"(0.976484497388204,)","(0.9806425306532118,)","(0.7982890446980795,)","(0.9500774383544922,)","(0.9605491108364529,)","(0.8819137467278375,)","(0.7550219853719076,)","(0.8987286355760362,)",,,,,,,
3,,"(0.9799519154760573,)",,"(0.8353504816691081,)","(0.7640160030788845,)","(0.9476022349463569,)","(0.9957137068112691,)","(0.9966272450155682,)","(0.9984010799063576,)","(0.9880820963117811,)","(0.9099450217352973,)","(0.9794664714071486,)","(0.7064762115478516,)","(0.5869715372721354,)",,"(0.5974891662597657,)","(0.713182618882921,)",,,
4,,,"(0.6913524203830295,)","(0.8517917844984266,)","(0.9297593964470757,)","(0.9770061757829455,)","(0.9881886826621161,)","(0.9702401796976725,)","(0.9944089333216349,)","(0.9988822526401944,)","(0.9952734261751175,)","(0.8346343464321561,)","(0.9914469235473209,)","(0.9989881455898285,)","(0.8608127170138888,)","(0.821119859483507,)","(0.8149057600233289,)",,,
5,,,"(0.4506487952338325,)","(0.8706483946906196,)","(0.817612181769477,)","(0.9013150109185113,)","(0.9950660705566406,)","(0.9998624424139658,)","(0.9946250915527344,)","(0.9999759515126546,)","(0.9918191274007161,)","(0.9788293957710266,)","(0.9936510728465187,)","(0.8834227350023057,)","(0.9970832520061069,)","(0.9151097827487522,)","(0.9792586856418186,)","(0.7821764204237196,)","(0.7880135430230035,)",
6,,"(0.7631457434760199,)","(0.927342504925198,)","(0.926692263285319,)","(0.985431793000963,)","(0.9936347802480062,)","(0.9788643095228408,)","(0.9973626709646649,)","(0.9454760975307889,)","(0.9990262031555176,)","(0.9951489524708854,)","(0.9775986247592502,)","(0.9969224830468496,)","(0.9882351981268989,)","(0.977123663160536,)","(0.9974567890167236,)","(0.9955611864725749,)","(0.9268805503845214,)","(0.8901915656195747,)",
7,,"(0.9177422841389974,)","(0.9688768651750352,)","(0.9706759505801731,)","(0.9957550764083862,)","(0.9827812353769938,)","(0.981189125114017,)","(0.9991604187422328,)","(0.9939783248636458,)","(0.9999845332569546,)","(0.9989234977298312,)","(0.9965569764375687,)","(0.9956782235039605,)","(0.9888869868384467,)","(0.9935448222690159,)","(0.9952133347590765,)","(0.992025891939799,)","(0.9984981838199828,)","(0.9997766627205743,)","(0.9698092937469482,)"
8,,"(0.7851882298787435,)","(0.9979997768998146,)","(0.9792547861735026,)","(0.9819932010438707,)","(0.9995947612656487,)","(0.9988755404949188,)","(0.9985564019944932,)","(0.9879162536727057,)","(0.9946013450622558,)","(0.9978971749544143,)","(0.9995409963859452,)","(0.9989412450128131,)","(0.992917251586914,)","(0.9911464128229354,)","(0.999440171983507,)","(0.9998007668389215,)","(0.9720414082209269,)","(0.9785868075158861,)",
9,,"(0.9429586516486274,)","(0.9924906995561388,)","(0.9949692812230851,)","(0.9996986031532288,)","(0.9967794431580438,)","(0.9905770685937669,)","(0.9993560213181708,)","(0.9946763005521563,)","(0.9998579310667184,)","(0.9996756152974234,)","(0.9979136506716411,)","(0.9917527914047242,)","(0.9987271891699897,)","(0.9997247907850477,)","(0.9960326827234692,)","(0.9749875466028849,)","(0.9980680465698242,)","(0.9780404885609945,)",
10,,"(0.9184534072875976,)","(0.9964084151718352,)","(0.9498546388414171,)","(0.9887121677398681,)","(0.9957003275553385,)","(0.9945659081141154,)","(0.9953403155008952,)","(0.9961064418156942,)","(0.9993169923623403,)","(0.9999102726164791,)","(0.9997603740957048,)","(0.9958300484551323,)","(0.9871482703420851,)","(0.9569920486874051,)","(0.9749815411037869,)","(0.9825202888912625,)","(0.9861017134454515,)","(0.9814433323012458,)","(0.8182775497436523,)"
11,,"(0.8662066353691948,)","(0.8592985365125868,)","(0.9975732968913185,)","(0.9585930983225505,)","(0.9884451177385118,)","(0.9979373882214229,)","(0.9968005763159857,)","(0.9942659808529748,)","(0.9981533000866573,)","(0.9991166535351012,)","(0.996074194378323,)","(0.9984688017103407,)","(0.9881971187061733,)","(0.9612874348958333,)","(0.9853941188918219,)","(0.9827488475375705,)","(0.995795832739936,)","(0.971830079290602,)","(0.7977793163723416,)"
12,"(0.9481537342071533,)","(0.07791527642144092,)","(0.7765117433336046,)","(0.9364584604899089,)","(0.9857432418399387,)","(0.9822522878646851,)","(0.9950588438245985,)","(0.9931856526268853,)","(0.9954942332373725,)","(0.9988198942608304,)","(0.99351945983039,)","(0.996554168065389,)","(0.9989493394891421,)","(0.9964977264404297,)","(0.9842449400160048,)","(0.9912783192263709,)","(0.9947130415174696,)","(0.9990809480349223,)","(0.922544871436225,)","(0.7771659851074219,)"
13,,"(0.8591186947292752,)","(0.755690066019694,)","(0.6116956922743055,)","(0.9153427653842502,)","(0.9982083782553672,)","(0.9970159596867032,)","(0.9876493877834744,)","(0.9855305989583333,)","(0.9940347307258182,)","(0.9997790575027465,)","(0.9959554718600379,)","(0.9809538073009915,)","(0.9873473008473714,)","(0.952699269188775,)","(0.8190179189046224,)","(0.6771222008599176,)","(0.9584514167573717,)",,
14,"(0.9377708223130968,)",,"(0.94949828253852,)","(0.9357756826612684,)","(0.9961874326070149,)","(0.9729887909359403,)","(0.953607357872857,)","(0.9942651960584853,)","(0.9996480352348751,)","(0.9896610683865017,)","(0.9929307772053613,)","(0.9751712772581312,)","(0.9141059451633029,)","(0.9772944211959839,)","(0.8739817831251356,)","(0.928062793943617,)","(0.7625152587890625,)",,,
15,,,"(0.7922304153442383,)","(0.9504408836364746,)","(0.8912453333536784,)","(0.9803405019972059,)","(0.9837398793962266,)","(0.997366311483913,)","(0.9850649939643012,)","(0.97817798588011,)","(0.9759964519076877,)","(0.9260521199968126,)","(0.8286813524034288,)","(0.9088307274712457,)","(0.8151977115207248,)","(0.7811353895399306,)",,,,
16,,,"(0.9976725634601381,)",,"(0.994127615292867,)","(0.9879129979345533,)","(0.9783202118343777,)","(0.7367511325412326,)","(0.7310883416069878,)","(0.8023120668199327,)","(0.922330707973904,)","(0.8703843222724067,)","(0.8080493291219075,)",,"(0.5462272644042969,)",,,,,
17,,,,,"(0.947077136569553,)","(0.9895417379008399,)","(0.932733048333062,)",,"(0.8328539530436198,)","(0.42909338209364145,)","(0.7329454633924697,)","(0.9327420393625895,)",,,,,,,,
18,,,,,"(0.9746291266547309,)","(0.9459595203399658,)","(0.998179993695683,)",,"(0.8417660183376736,)",,"(0.5442156049940321,)",,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
